P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5004349,-0.7890247,-0.6576446,0.6419399,0.5756679,0.6777671,-0.26219505,-0.46293753,-0.78312135,0.64202535,0.57506526,0.6778681,1.05,1.05,1.07,0.99428374,0.9981531,1.0086807,1.5027523e-09,-0.71203667,-1.014288,-2.067694,-2.6772683,-2.8154795
-0.5002675,-0.8051671,-0.68114996,0.60651654,0.6359201,0.68925196,-0.27064338,-0.46551132,-0.81868696,0.60679364,0.63567185,0.6897839,1.05,1.05,1.07,0.9966173,0.9925546,1.0067517,1.7577112e-09,-0.67600125,-1.0224209,-1.9970248,-2.802108,-2.865314
-0.5222862,-0.7813879,-0.6840448,0.6860979,0.6283588,0.6179815,-0.29767913,-0.5047733,-0.7537538,0.68612313,0.62823266,0.61745703,1.05,1.05,1.07,0.9897444,0.99346215,1.0123475,9.700358e-10,-0.7355775,-0.8111225,-2.1755912,-2.720256,-2.582379
-0.5006964,-0.81065464,-0.6844319,0.63953936,0.6009763,0.69980025,-0.2742945,-0.47881806,-0.8108042,0.6399613,0.600305,0.69998705,1.05,1.05,1.07,0.9940327,0.99530643,1.0065291,2.7945937e-09,-0.67404675,-0.9685153,-2.0497456,-2.7190094,-2.8414197
-0.50013316,-0.7637976,-0.6249602,0.641188,0.5617692,0.6364278,-0.25186858,-0.443333,-0.7455775,0.64163893,0.56071746,0.6365706,1.05,1.05,1.07,0.9946554,1.0003129,1.0121017,0.0,-0.7457271,-1.0505494,-2.0775442,-2.6435118,-2.7430701
-0.5005256,-0.81546164,-0.6776273,0.6600283,0.6658013,0.610567,-0.3076401,-0.48718867,-0.7673709,0.66029215,0.6659277,0.61110157,1.05,1.05,1.07,0.99147284,0.99018353,1.0122005,3.415346e-11,-0.58608377,-0.77681446,-2.0421603,-2.7334564,-2.5094047
-0.5,-0.7560049,-0.6169172,0.59523237,0.63735616,0.5905093,-0.25677118,-0.42523676,-0.7439234,0.5956111,0.63778615,0.5915271,1.05,1.05,1.07,0.997891,0.9942769,1.0143331,0.0,-0.7207837,-1.0756704,-1.9987237,-2.7824667,-2.671188
-0.5007683,-0.83214754,-0.70270246,0.6573366,0.64946914,0.66983294,-0.30359116,-0.49926478,-0.80665755,0.6577659,0.6491971,0.67030895,1.05,1.05,1.07,0.99177265,0.9908031,1.0079523,2.072811e-09,-0.5935182,-0.81126237,-2.0426688,-2.7398095,-2.669354
-0.50035006,-0.7824325,-0.6450996,0.6359813,0.6171906,0.6227037,-0.273022,-0.45621097,-0.757773,0.63655686,0.6172016,0.6231889,1.05,1.05,1.07,0.99439883,0.995162,1.0121579,1.04478e-09,-0.6819839,-0.9641544,-2.0436897,-2.7142744,-2.6595984
-0.50024545,-0.7561942,-0.62792325,0.58980817,0.5665683,0.6791079,-0.22962403,-0.4252844,-0.783481,0.5900233,0.5661319,0.67942786,1.05,1.05,1.07,0.9991537,0.99980533,1.0087736,2.367288e-09,-0.79740083,-1.2205234,-2.021257,-2.7421048,-2.968775
-0.50003517,-0.7826486,-0.6412098,0.61341375,0.6948352,0.5602869,-0.29087308,-0.4504519,-0.7421738,0.613363,0.6950168,0.560686,1.05,1.05,1.07,0.99539703,0.98887295,1.0156094,0.0,-0.62410754,-0.9004213,-1.9849932,-2.8179524,-2.490003
-0.50033444,-0.81129336,-0.68584377,0.6173509,0.6443741,0.68025666,-0.27980414,-0.4733743,-0.81455016,0.6175206,0.6443108,0.6805702,1.05,1.05,1.07,0.9954839,0.9917067,1.0073088,2.0223856e-09,-0.6515329,-0.9664272,-2.0039363,-2.7932813,-2.80655
-0.5006183,-0.80987567,-0.674612,0.67476165,0.5984812,0.65622455,-0.2893099,-0.48722732,-0.77436763,0.6753464,0.5981365,0.6564157,1.05,1.05,1.07,0.99097836,0.9958131,1.0098764,2.6817322e-09,-0.64312035,-0.8513862,-2.0898306,-2.6487164,-2.652653
-0.50084347,-0.8362488,-0.7089386,0.6319976,0.68888074,0.6650876,-0.30690598,-0.49526072,-0.82041305,0.63217676,0.68881655,0.66577643,1.05,1.05,1.07,0.99353284,0.98734295,1.0076585,2.1552145e-09,-0.5766541,-0.8251087,-1.996316,-2.8219857,-2.679433
-0.5002203,-0.7741343,-0.63500917,0.609048,0.66545486,0.5819606,-0.2764247,-0.44152886,-0.7479097,0.6094341,0.6651156,0.5822985,1.05,1.05,1.07,0.9962901,0.99148,1.0145135,2.944529e-09,-0.665442,-0.9726316,-1.9931896,-2.7938514,-2.5874753
-0.5004853,-0.76176435,-0.6242126,0.59835136,0.63127047,0.6052635,-0.2572113,-0.4296104,-0.7518467,0.59891623,0.63172877,0.60594845,1.05,1.05,1.07,0.99769217,0.9946036,1.0133327,6.515384e-10,-0.7228294,-1.0714343,-2.0034227,-2.777689,-2.7071123
-0.5005108,-0.7882432,-0.65389293,0.6001405,0.6797313,0.60803086,-0.27964777,-0.45063436,-0.7747027,0.60052806,0.68064827,0.6089645,1.05,1.05,1.07,0.9967452,0.9897025,1.0122249,6.0915946e-11,-0.6535249,-0.97215235,-1.976281,-2.8345191,-2.64909
-0.5,-0.75074124,-0.60027426,0.6706492,0.56261855,0.5685063,-0.26406282,-0.44100094,-0.6925076,0.67104495,0.56263477,0.56778586,1.05,1.05,1.07,0.9922204,1.0007759,1.0171802,1.6283691e-09,-0.7241899,-0.9483913,-2.1168,-2.5786462,-2.5137482
-0.5003966,-0.7531716,-0.62798196,0.57419693,0.5714618,0.68840736,-0.22360867,-0.41885257,-0.7932085,0.5743151,0.57066756,0.6884565,1.05,1.05,1.07,1.0004976,0.9993665,1.0081025,0.0,-0.8087342,-1.2692335,-2.005265,-2.7739356,-3.0241852
-0.5,-0.7303297,-0.5874673,0.60229284,0.58430576,0.584081,-0.23621343,-0.40739045,-0.7174094,0.6031781,0.58439636,0.5847485,1.05,1.05,1.07,0.99807215,0.9995778,1.0156748,0.0,-0.784291,-1.1567292,-2.0322838,-2.708851,-2.7024727
-0.5,-0.7923671,-0.66742194,0.5626722,0.68958056,0.65287983,-0.267971,-0.44448328,-0.81435025,0.56309193,0.68977535,0.6537944,1.05,1.05,1.07,0.99984086,0.9885141,1.008708,0.0,-0.67772436,-1.0782753,-1.9293683,-2.9153461,-2.841498
-0.5008435,-0.82123095,-0.68896055,0.67660105,0.6026232,0.6743647,-0.29381752,-0.4965297,-0.7899374,0.6773928,0.6022104,0.6743963,1.05,1.05,1.07,0.99065864,0.995048,1.008408,3.049761e-09,-0.62930894,-0.83343625,-2.0877168,-2.6582232,-2.6839492
-0.5,-0.7829697,-0.66009706,0.56001335,0.6499746,0.68225485,-0.2504183,-0.43609455,-0.82079965,0.56001335,0.64909697,0.68262124,1.05,1.05,1.07,1.0007498,0.99208945,1.0071653,0.0,-0.7242768,-1.16523,-1.9472139,-2.8835356,-2.9624548
-0.50002784,-0.7413062,-0.6069824,0.5754015,0.59982497,0.62715244,-0.23174724,-0.4088645,-0.75741225,0.57592434,0.59984726,0.6271196,1.05,1.05,1.07,1.0002412,0.9977304,1.0122557,1.5199185e-10,-0.7886243,-1.2225609,-1.99418,-2.7811537,-2.8560843
-0.5001192,-0.7631749,-0.6333328,0.5956488,0.5858702,0.6654219,-0.23982476,-0.43155116,-0.78001726,0.5961975,0.5855669,0.6656087,1.05,1.05,1.07,0.9984046,0.9980944,1.0095618,4.5001508e-10,-0.7665357,-1.1660174,-2.0164192,-2.7511826,-2.8997748
-0.5005957,-0.80313367,-0.6594442,0.6651302,0.6669403,0.57475126,-0.3079754,-0.47866455,-0.74026656,0.6656972,0.6676345,0.5750652,1.05,1.05,1.07,0.9910758,0.9906057,1.0149286,6.654561e-10,-0.58843964,-0.76259756,-2.0507102,-2.7159085,-2.4161973
-0.5006101,-0.80705017,-0.6681871,0.6731746,0.6201335,0.62697464,-0.2957433,-0.4843699,-0.7607491,0.6736507,0.6198675,0.62724537,1.05,1.05,1.07,0.99089956,0.994226,1.0117443,2.521664e-09,-0.62438613,-0.8193819,-2.079188,-2.6664934,-2.566683
-0.5006777,-0.83013606,-0.69501394,0.6518429,0.69672734,0.61774266,-0.31779724,-0.4960795,-0.78609586,0.6520687,0.6968439,0.61849415,1.05,1.05,1.07,0.99171835,0.98709387,1.0111215,5.979538e-10,-0.55316937,-0.74297255,-2.0166426,-2.7857854,-2.5104547
-0.50038743,-0.74036,-0.60498697,0.59407324,0.57184386,0.63178873,-0.22982702,-0.41282916,-0.74872535,0.59410477,0.5713506,0.6323511,1.05,1.05,1.07,0.9988281,1.0000622,1.012353,0.0,-0.798695,-1.2044191,-2.028595,-2.7234976,-2.8443508
-0.5001704,-0.7800725,-0.63448304,0.65488255,0.6445851,0.562427,-0.29083744,-0.45847055,-0.7219604,0.65451634,0.6451399,0.5629564,1.05,1.05,1.07,0.9924773,0.99319905,1.016215,0.0,-0.63593906,-0.8478113,-2.053016,-2.6962802,-2.446505
-0.50101656,-0.84081024,-0.7122878,0.66845316,0.6428569,0.6825613,-0.30794802,-0.50880444,-0.8133267,0.6689446,0.64244515,0.6829286,1.05,1.05,1.07,0.990779,0.99104923,1.0070671,4.412353e-09,-0.5836007,-0.78193945,-2.0570202,-2.7220511,-2.6757843
-0.5002743,-0.790903,-0.65974116,0.6048894,0.6553491,0.6375764,-0.27424496,-0.45444444,-0.7868454,0.60548663,0.6552486,0.63870317,1.05,1.05,1.07,0.996643,0.9916587,1.0103866,8.916259e-10,-0.6669604,-0.99698436,-1.9913348,-2.8107562,-2.7300105
-0.50073797,-0.82353693,-0.68946904,0.68292814,0.61204696,0.6609167,-0.30048877,-0.49980694,-0.783182,0.68364155,0.6116212,0.6611386,1.05,1.05,1.07,0.98997736,0.99426794,1.0092623,4.1766466e-09,-0.6121556,-0.79214936,-2.0904846,-2.6550357,-2.6249096
-0.5007775,-0.8351743,-0.7061389,0.653684,0.6611788,0.66769594,-0.30666876,-0.50045604,-0.810019,0.6539902,0.66098,0.66828716,1.05,1.05,1.07,0.9919364,0.98973364,1.0079105,2.1046698e-09,-0.5834824,-0.8011561,-2.0329318,-2.7583437,-2.6595352
-0.50049794,-0.7427317,-0.60307443,0.5770297,0.65503716,0.56530964,-0.25277123,-0.4113977,-0.7317228,0.57754123,0.6565552,0.56651235,1.05,1.05,1.07,0.9994058,0.99322695,1.0157988,0.0,-0.7348189,-1.1085012,-1.9727683,-2.8234663,-2.6535463
-0.5,-0.7370671,-0.60971856,0.56995225,0.560031,0.67582834,-0.21405603,-0.40640742,-0.778022,0.56985456,0.560031,0.6752821,1.05,1.05,1.07,1.0011842,1.0010264,1.0093274,0.0,-0.8355545,-1.3134995,-2.0076737,-2.757875,-3.022815
-0.5,-0.74156773,-0.6100754,0.5819717,0.56175846,0.6617409,-0.22172377,-0.41179997,-0.76880527,0.5820991,0.5614392,0.6615426,1.05,1.05,1.07,1.0000513,1.0006641,1.0102319,1.5147924e-09,-0.81759703,-1.2616042,-2.0163956,-2.7396703,-2.9604487
-0.5000039,-0.75662696,-0.62232167,0.57771444,0.6371914,0.6154132,-0.2483044,-0.4211092,-0.76335055,0.5777585,0.63683736,0.6159912,1.05,1.05,1.07,0.9994592,0.9942253,1.0124155,0.0,-0.7414743,-1.1410488,-1.9748998,-2.8148053,-2.783866
-0.5,-0.7512566,-0.6149972,0.5695381,0.66037035,0.5858642,-0.25376573,-0.41465473,-0.7504263,0.57071435,0.6614707,0.58757627,1.05,1.05,1.07,0.99976444,0.99238914,1.0142034,0.0,-0.7235474,-1.1246502,-1.9606991,-2.8411834,-2.7057402
-0.5,-0.75828636,-0.6170853,0.6286673,0.5977873,0.59965324,-0.25839004,-0.43558067,-0.73344225,0.6289904,0.59788954,0.60034543,1.05,1.05,1.07,0.995444,0.9975767,1.0142783,0.0,-0.72607267,-1.0320538,-2.0505252,-2.691596,-2.6533766
-0.50045085,-0.7480858,-0.59980357,0.65602726,0.5702395,0.5728155,-0.25911963,-0.4362974,-0.7004175,0.6564887,0.570615,0.5726709,1.05,1.05,1.07,0.993346,1.0003073,1.0167795,1.8673838e-09,-0.7322996,-0.9890443,-2.093837,-2.6128669,-2.558704
-0.50035214,-0.7740151,-0.6374247,0.64623666,0.56549925,0.6497739,-0.25805348,-0.45309138,-0.75772536,0.64675754,0.5650365,0.65019006,1.05,1.05,1.07,0.9941502,0.99954313,1.0109885,2.1073223e-09,-0.72875893,-1.0219457,-2.0802681,-2.648736,-2.755768
-0.6124501,-0.7691835,-0.71859205,0.69485533,0.69228184,0.64952195,-0.30111355,-0.57410765,-0.81166786,0.6936476,0.69063574,0.65091026,1.05,1.05,1.07,0.9882913,0.986479,1.008676,4.1987e-09,-1.1349616,-1.2456058,-2.4812531,-3.2015228,-3.0950608
-0.5005995,-0.82351154,-0.69693685,0.6308919,0.65344363,0.6791395,-0.29132238,-0.48577955,-0.8166612,0.63128525,0.6530312,0.6799024,1.05,1.05,1.07,0.9941104,0.9906537,1.0072067,1.7655194e-09,-0.6215217,-0.8995474,-2.0130277,-2.785353,-2.7559328
-0.5004408,-0.7991924,-0.66950476,0.6151005,0.642832,0.6563937,-0.2758073,-0.4631757,-0.7957113,0.6151532,0.6428366,0.657362,1.05,1.05,1.07,0.99580336,0.9923299,1.0091552,0.0,-0.6657361,-0.9820324,-2.004758,-2.7860646,-2.7593784
-0.5001807,-0.763125,-0.6180607,0.64255476,0.61316663,0.57544917,-0.27124146,-0.4434187,-0.7194965,0.6429375,0.6134721,0.5761729,1.05,1.05,1.07,0.9940086,0.99631053,1.0158426,1.8122495e-09,-0.6922219,-0.9547579,-2.0577543,-2.6809926,-2.5445185
-0.50008863,-0.7069864,-0.5616257,0.5900058,0.5684756,0.5673545,-0.22034068,-0.38750285,-0.6976322,0.5896349,0.5686597,0.5681905,1.05,1.05,1.07,0.9996021,1.0015776,1.0173517,7.8484413e-10,-0.83080125,-1.2422228,-2.03084,-2.6988866,-2.7246494
-0.5006554,-0.81258345,-0.67659116,0.6696072,0.62151194,0.6423913,-0.29559803,-0.48775077,-0.77309656,0.67008317,0.6213419,0.64267516,1.05,1.05,1.07,0.991167,0.9938894,1.0105474,1.3771355e-09,-0.6227982,-0.8262395,-2.0720413,-2.677277,-2.6079059
-0.5004915,-0.7889303,-0.6473959,0.67715836,0.5856787,0.6213503,-0.28197002,-0.47217673,-0.7422259,0.677575,0.5852828,0.6214154,1.05,1.05,1.07,0.9910766,0.99766237,1.0127776,4.020512e-09,-0.6678968,-0.8739556,-2.103362,-2.6177359,-2.5851917
-0.50058687,-0.82280874,-0.69042057,0.65461135,0.6512939,0.6503061,-0.3012854,-0.49146283,-0.792148,0.65502733,0.65120953,0.65075123,1.05,1.05,1.07,0.9920659,0.99101746,1.0094392,1.4854967e-09,-0.6003543,-0.82043344,-2.0401657,-2.7383614,-2.6302624
-0.50085485,-0.76823646,-0.62083304,0.666849,0.5933559,0.5785847,-0.27567974,-0.4538967,-0.713393,0.66708547,0.59342,0.57923996,1.05,1.05,1.07,0.99202585,0.99780357,1.015932,4.5911968e-09,-0.68681985,-0.90535676,-2.094364,-2.6270843,-2.5077162
-0.5004929,-0.78015786,-0.642907,0.65276694,0.5737956,0.64511067,-0.26494753,-0.458906,-0.75661737,0.65311354,0.5737209,0.6452877,1.05,1.05,1.07,0.9934332,0.99872214,1.0112069,2.0147264e-09,-0.7110841,-0.9831501,-2.0839381,-2.6466556,-2.7173135
-0.5,-0.7594643,-0.61207026,0.64666045,0.6114807,0.56237423,-0.2710979,-0.4397773,-0.7099743,0.64690953,0.61163133,0.56322426,1.05,1.05,1.07,0.99371094,0.99650097,1.0168252,4.361093e-09,-0.69171536,-0.9485402,-2.0646284,-2.676568,-2.5092473
-0.5004249,-0.74044234,-0.60320485,0.5762234,0.62370116,0.5960369,-0.24071652,-0.40955687,-0.7426868,0.5766719,0.6238656,0.5965955,1.05,1.05,1.07,0.99983793,0.9958274,1.0142126,0.0,-0.7624579,-1.1698002,-1.9837952,-2.795646,-2.751819
-0.5004,-0.787352,-0.653318,0.65099233,0.57562006,0.66209596,-0.26603356,-0.46376342,-0.7707463,0.65141463,0.5750515,0.66213745,1.05,1.05,1.07,0.9935128,0.99830216,1.0098794,1.4906824e-09,-0.7058885,-0.98476946,-2.0784926,-2.6574166,-2.7561193
-0.50019825,-0.7833581,-0.64820546,0.6205656,0.6317568,0.6268264,-0.27151752,-0.4525327,-0.7680728,0.6209237,0.63178176,0.6275633,1.05,1.05,1.07,0.9955939,0.993871,1.0116199,0.0,-0.6804028,-0.9889304,-2.0199587,-2.7545133,-2.6935668
-0.5003306,-0.8104646,-0.68162763,0.6190079,0.66127527,0.65590763,-0.28627232,-0.4724327,-0.80262184,0.6191441,0.66132754,0.6567515,1.05,1.05,1.07,0.99520075,0.9904596,1.0088775,0.0,-0.63407916,-0.93088067,-1.998817,-2.8017159,-2.7253773
-0.50041467,-0.7952566,-0.6648696,0.61925644,0.6340202,0.653393,-0.27393836,-0.46145532,-0.7894078,0.61966234,0.6340965,0.6540786,1.05,1.05,1.07,0.995587,0.9932084,1.0095483,0.0,-0.671858,-0.98436916,-2.0153842,-2.7690282,-2.754251
-0.5,-0.7485373,-0.6127933,0.5901591,0.6104212,0.61342746,-0.24364796,-0.4193094,-0.74988955,0.5908689,0.61032104,0.6137069,1.05,1.05,1.07,0.99873894,0.9966595,1.0131506,0.0,-0.75589323,-1.1455791,-2.006845,-2.767574,-2.7717576
-0.5004394,-0.7664959,-0.62698257,0.6499181,0.56358194,0.63036805,-0.25732207,-0.44820297,-0.7414799,0.6501121,0.5628995,0.63047165,1.05,1.05,1.07,0.9939194,1.000069,1.0125284,0.0,-0.7311826,-1.0177438,-2.0877335,-2.6347454,-2.70585
-0.5000551,-0.7581531,-0.62968326,0.56876713,0.62362385,0.64670134,-0.2404547,-0.4197328,-0.78292525,0.5678213,0.62365055,0.6473614,1.05,1.05,1.07,1.0004737,0.995186,1.0102482,4.393071e-09,-0.7587142,-1.1953123,-1.9725082,-2.819919,-2.8866684
-0.5,-0.725943,-0.590585,0.56565315,0.5863342,0.61996514,-0.21978241,-0.39561898,-0.74745536,0.56620073,0.58626103,0.6196213,1.05,1.05,1.07,1.0012429,0.9992957,1.0131023,1.8921196e-09,-0.82150066,-1.2777435,-1.9958396,-2.776822,-2.8822036
-0.5003694,-0.7831046,-0.654699,0.6251399,0.5695737,0.6920486,-0.25139463,-0.4543857,-0.7925781,0.6255083,0.5687888,0.69182146,1.05,1.05,1.07,0.99583924,0.9987658,1.0077494,9.775162e-12,-0.7393686,-1.0857147,-2.0539904,-2.6991937,-2.8987312
-0.5007559,-0.78050214,-0.64733505,0.6346919,0.58006525,0.6623766,-0.25883734,-0.4549017,-0.7736366,0.63502496,0.57979,0.66261506,1.05,1.05,1.07,0.99494797,0.998119,1.0098087,3.959596e-09,-0.72193456,-1.0342276,-2.0594895,-2.687333,-2.7977486
-0.50070083,-0.81232125,-0.6847868,0.64350545,0.6090722,0.68952656,-0.27922466,-0.48073006,-0.8060112,0.6438117,0.60845256,0.6898754,1.05,1.05,1.07,0.99361,0.9946518,1.0071726,3.6644041e-09,-0.6608196,-0.93994564,-2.0500093,-2.718073,-2.7984385
-0.5002846,-0.7971903,-0.6778412,0.5612346,0.66995615,0.68941903,-0.26063192,-0.4489391,-0.835091,0.56119263,0.67008317,0.6901152,1.05,1.05,1.07,1.000184,0.9898215,1.006181,1.8812716e-09,-0.69263124,-1.1181072,-1.9353544,-2.9076362,-2.9504178
-0.5,-0.77227056,-0.6361148,0.580048,0.6929863,0.58378243,-0.2732156,-0.43318337,-0.76142526,0.5801321,0.6936611,0.58472985,1.05,1.05,1.07,0.9985628,0.9891161,1.0139076,0.0,-0.66824144,-1.0211816,-1.9504229,-2.8715653,-2.6400309
-0.5,-0.7560378,-0.6160689,0.6015933,0.6305262,0.59111774,-0.2569263,-0.42665198,-0.7407982,0.60142106,0.63089234,0.5914924,1.05,1.05,1.07,0.9975364,0.9948377,1.0143931,5.9783456e-11,-0.7246842,-1.0664829,-2.0077512,-2.768156,-2.6693478
-0.50010353,-0.7352731,-0.5982387,0.57898366,0.60016745,0.6068843,-0.23231333,-0.40529418,-0.74097425,0.5794899,0.6004838,0.60670984,1.05,1.05,1.07,0.9999572,0.997845,1.013772,0.0,-0.78629225,-1.2073928,-1.9985763,-2.768955,-2.8015425
-0.50022495,-0.79490995,-0.65956336,0.62407553,0.6588244,0.6176284,-0.28469455,-0.462053,-0.77173406,0.62417185,0.65913415,0.6181757,1.05,1.05,1.07,0.994897,0.99133855,1.0118423,0.0,-0.6422624,-0.9236588,-2.0085783,-2.778038,-2.6305008
-0.500691,-0.8241627,-0.69079834,0.6563169,0.6609493,0.6402698,-0.305764,-0.49281213,-0.7884891,0.65662986,0.66090596,0.6409033,1.05,1.05,1.07,0.99180245,0.9902166,1.0100199,1.7418266e-09,-0.5890365,-0.7961493,-2.0381145,-2.743613,-2.5918913
-0.5001955,-0.76753247,-0.6215701,0.67689955,0.56014186,0.6024249,-0.26868156,-0.45577568,-0.7173375,0.67688864,0.560031,0.6025222,1.05,1.05,1.07,0.991545,1.000483,1.0146637,2.1054745e-09,-0.7079152,-0.92778105,-2.117909,-2.5802963,-2.57214
-0.5000328,-0.77754855,-0.6355435,0.6363894,0.64458734,0.5796163,-0.28178102,-0.45119518,-0.7360221,0.6369919,0.64451027,0.5802367,1.05,1.05,1.07,0.9941161,0.9932581,1.0149937,1.4071464e-09,-0.66017467,-0.9132156,-2.0337608,-2.7276423,-2.5354161
-0.5002763,-0.7989869,-0.6568997,0.69626296,0.582971,0.6224515,-0.29176155,-0.48488328,-0.7410602,0.6969852,0.5824696,0.6224184,1.05,1.05,1.07,0.9892974,0.9975952,1.0127094,2.3646056e-09,-0.6445841,-0.805806,-2.1230521,-2.5869656,-2.5381665
-0.5,-0.8096105,-0.66543436,0.6829046,0.6569635,0.5780805,-0.31415445,-0.4888071,-0.7376681,0.68344957,0.6572186,0.5785154,1.05,1.05,1.07,0.98955894,0.99126613,1.0147847,3.131926e-10,-0.57445747,-0.71089387,-2.0713573,-2.6755311,-2.3844144
-0.5,-0.77572393,-0.6497848,0.5836261,0.61099076,0.67965984,-0.24569145,-0.4368624,-0.8024111,0.58406675,0.61050045,0.6809599,1.05,1.05,1.07,0.9990614,0.9955603,1.0080209,1.1499822e-09,-0.7471341,-1.1558656,-1.9920337,-2.8018072,-2.9333296
-0.5005303,-0.80430704,-0.6720862,0.64478064,0.619768,0.657689,-0.28206575,-0.4751948,-0.7854742,0.6451898,0.6196172,0.65807986,1.05,1.05,1.07,0.993446,0.99416083,1.009449,5.527437e-10,-0.6548018,-0.91979074,-2.0469246,-2.7160652,-2.7119765
-0.5000757,-0.7608391,-0.6193881,0.6229017,0.61112046,0.59769285,-0.26055002,-0.43581927,-0.7373238,0.62314063,0.61113125,0.59830624,1.05,1.05,1.07,0.9958448,0.9963881,1.0142158,0.0,-0.7181598,-1.0292908,-2.0373201,-2.7168393,-2.6540434
-0.50041264,-0.7815311,-0.6583918,0.5647727,0.64710313,0.6763339,-0.2514214,-0.43789178,-0.815265,0.56514704,0.64668614,0.67674345,1.05,1.05,1.07,1.0002229,0.99233353,1.0076501,0.0,-0.7243606,-1.1550945,-1.9519014,-2.8688927,-2.936654
-0.5510102,-0.7839092,-0.71249145,0.69664955,0.62770635,0.6639294,-0.29660955,-0.53653175,-0.78916204,0.6966405,0.6264621,0.6629796,1.05,1.05,1.07,0.988758,0.9926101,1.0088129,5.4793357e-09,-0.870945,-0.9355457,-2.2894557,-2.8457813,-2.8134148
-0.5000081,-0.79213524,-0.64744985,0.672632,0.6261397,0.5868948,-0.29479048,-0.47283673,-0.7322808,0.6731931,0.6261704,0.5871297,1.05,1.05,1.07,0.9909772,0.99433166,1.0147152,1.8000602e-10,-0.62775844,-0.8141073,-2.0787947,-2.658412,-2.4691043
-0.50049675,-0.76041025,-0.6228575,0.63103855,0.5615764,0.64291847,-0.24704017,-0.43892354,-0.7511687,0.63164556,0.560804,0.6425802,1.05,1.05,1.07,0.9956183,1.000324,1.0116136,3.788054e-09,-0.7584022,-1.0875354,-2.0702088,-2.6643083,-2.784927
-0.5005904,-0.77549815,-0.64099723,0.6411954,0.5657025,0.6586531,-0.2559119,-0.45206916,-0.7647415,0.64152056,0.5654473,0.65848804,1.05,1.05,1.07,0.99456173,0.99942315,1.0103039,2.7001799e-09,-0.73438466,-1.0403497,-2.073636,-2.6592293,-2.786993
-0.50066906,-0.82711464,-0.69568586,0.6392109,0.6829072,0.64227414,-0.3064823,-0.4903136,-0.80013585,0.6395065,0.683001,0.6431693,1.05,1.05,1.07,0.99301875,0.98823446,1.0094995,9.161532e-10,-0.5821583,-0.81426716,-2.0085883,-2.7949898,-2.6163907
-0.50092137,-0.8336976,-0.7000387,0.65093654,0.6962362,0.6276202,-0.31782988,-0.49847904,-0.7936462,0.65107465,0.69631916,0.62829185,1.05,1.05,1.07,0.9917869,0.986978,1.0103745,2.6622116e-09,-0.5528592,-0.7470283,-2.0155563,-2.7911735,-2.5369077
-0.5003332,-0.79061437,-0.64659506,0.65705127,0.649938,0.576228,-0.29602206,-0.46701357,-0.7343947,0.65758216,0.65039086,0.57694054,1.05,1.05,1.07,0.9921137,0.99237156,1.0150952,0.0,-0.6219954,-0.82523644,-2.0506487,-2.7040396,-2.46133
-0.5004618,-0.81650853,-0.67965066,0.641658,0.69452196,0.60316026,-0.30968192,-0.48301965,-0.7739328,0.6418884,0.6946442,0.60373116,1.05,1.05,1.07,0.99274886,0.9877346,1.0122936,0.0,-0.57388085,-0.7895407,-2.008388,-2.7909577,-2.5077214
-0.50008965,-0.77550554,-0.64639646,0.5912267,0.6251924,0.6539324,-0.2541864,-0.43904993,-0.7877185,0.5913879,0.6248397,0.6546223,1.05,1.05,1.07,0.9982897,0.99450463,1.0096864,0.0,-0.72396195,-1.1059028,-1.9933281,-2.800457,-2.840646
-0.5,-0.747144,-0.6152364,0.5836828,0.5853003,0.6462164,-0.2314609,-0.41576624,-0.76585984,0.5837641,0.5849483,0.6465647,1.05,1.05,1.07,0.9995921,0.9986156,1.0110382,0.0,-0.7899037,-1.2156365,-2.0088701,-2.7601347,-2.8879972
-0.5,-0.74705064,-0.6206747,0.56770235,0.5694685,0.68354577,-0.21888685,-0.41247317,-0.78943515,0.56800777,0.56924176,0.68344784,1.05,1.05,1.07,1.0011902,0.9997596,1.0084705,4.4858456e-10,-0.8235995,-1.2972565,-1.9986472,-2.7777486,-3.0372806
-0.50052005,-0.81771255,-0.67992395,0.65501815,0.67723244,0.60854995,-0.30980048,-0.48750222,-0.7708439,0.65536094,0.6773214,0.6091413,1.05,1.05,1.07,0.9917763,0.9891697,1.0121614,2.4950506e-10,-0.57763666,-0.7741952,-2.031493,-2.754127,-2.5062444
-0.500008,-0.76584595,-0.6383876,0.5643165,0.638129,0.65057695,-0.24520385,-0.4248553,-0.79148,0.5649152,0.6389944,0.651396,1.05,1.05,1.07,1.0005753,0.99361557,1.0097479,0.0,-0.7435129,-1.1776783,-1.956007,-2.848698,-2.891777
-0.5060597,-0.8090683,-0.70181245,0.6788077,0.69492817,0.5828994,-0.32755834,-0.508612,-0.7539979,0.67931825,0.695,0.5832544,1.05,1.05,1.07,0.9893754,0.9874898,1.0138015,8.497536e-10,-0.5672836,-0.5998177,-2.0701416,-2.7275724,-2.3448439
-0.50049865,-0.80274993,-0.67349505,0.6535324,0.57600415,0.69383645,-0.2704866,-0.4765726,-0.79518217,0.6539613,0.57513785,0.6935034,1.05,1.05,1.07,0.99313027,0.9976428,1.0074422,5.0666333e-09,-0.6898993,-0.9693863,-2.0775895,-2.6670177,-2.8199694
