P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.80952483,-0.6756986,0.64935803,0.63019437,0.6510436,-0.28843096,-0.4787917,-0.7843528,0.64963716,0.6305144,0.65076196,1.05,1.05,1.07,0.99288905,0.993191,1.0097378,0.0,-0.63532376,-0.8818635,-2.046442,-2.7209404,-2.6688333
-0.5,-0.8030983,-0.67253387,0.62987465,0.6218825,0.67022586,-0.27536416,-0.46932197,-0.79659843,0.62988806,0.6218498,0.67027366,1.05,1.05,1.07,0.9947411,0.9939066,1.0084867,0.0,-0.66601783,-0.9674674,-2.0286126,-2.7440944,-2.7731764
-0.5,-0.7652452,-0.6238888,0.6265782,0.6116737,0.60062563,-0.26300848,-0.43928474,-0.73918414,0.62664104,0.61151564,0.6004417,1.05,1.05,1.07,0.9953945,0.9962055,1.0139842,5.00381e-10,-0.7083511,-1.0103703,-2.041672,-2.7129853,-2.6443238
-0.5,-0.8052164,-0.67367476,0.6211834,0.65606123,0.6473072,-0.28414294,-0.4685418,-0.7933832,0.62107384,0.6558968,0.6473666,1.05,1.05,1.07,0.99508196,0.9910821,1.0096136,0.0,-0.6385476,-0.9342646,-2.0053225,-2.790046,-2.7051408
-0.5,-0.82229245,-0.68915045,0.6581918,0.6384728,0.6575487,-0.29781324,-0.49017054,-0.7919405,0.6580068,0.63761336,0.6577953,1.05,1.05,1.07,0.99194187,0.99213713,1.0091203,0.0,-0.60875314,-0.8320574,-2.047697,-2.7166152,-2.6540523
-0.5,-0.7821392,-0.6507292,0.60394824,0.62673247,0.6507416,-0.26157284,-0.44724587,-0.7849454,0.6039121,0.6267218,0.6509206,1.05,1.05,1.07,0.99709123,0.9941882,1.0099252,0.0,-0.7028151,-1.0543462,-2.0030336,-2.7800546,-2.7949603
-0.5,-0.70584744,-0.56093657,0.58058345,0.5756514,0.56794155,-0.21916631,-0.3843646,-0.7024567,0.58058685,0.57561064,0.56811154,1.05,1.05,1.07,1.0002662,1.0009389,1.017119,0.0,-0.8292612,-1.2544373,-2.0208046,-2.7270331,-2.7398643
-0.5,-0.7946907,-0.65527093,0.6594362,0.61548686,0.621956,-0.2853779,-0.4705578,-0.7552532,0.65924156,0.61585873,0.62184376,1.05,1.05,1.07,0.9922674,0.9949409,1.0122218,0.0,-0.6472877,-0.8785138,-2.0688064,-2.677095,-2.5982573
-0.5000868,-0.7806479,-0.6346775,0.6868873,0.5807097,0.5964981,-0.28297934,-0.4685871,-0.7203417,0.68697226,0.580826,0.5962974,1.05,1.05,1.07,0.9903515,0.99840814,1.014788,3.3378005e-09,-0.66481316,-0.8522562,-2.1163568,-2.5901628,-2.5123944
-0.5,-0.77119094,-0.6368276,0.5805379,0.66926014,0.6070434,-0.264459,-0.43271482,-0.7699561,0.5808154,0.6689839,0.60714626,1.05,1.05,1.07,0.99868006,0.99111116,1.0125253,0.0,-0.69024575,-1.0609664,-1.9634775,-2.848847,-2.7104568
-0.5,-0.8640116,-0.73940533,0.6584606,0.6851736,0.6983447,-0.32283017,-0.52303326,-0.84301615,0.65833783,0.6850466,0.69843346,1.05,1.05,1.07,0.99107295,0.98671,1.0051227,0.0,-0.5295432,-0.72715914,-2.0183306,-2.7831724,-2.6789484
-0.50011045,-0.8005322,-0.6672091,0.6497583,0.5966085,0.6687017,-0.27560663,-0.47260034,-0.784024,0.65014005,0.59655833,0.6686735,1.05,1.05,1.07,0.9933138,0.9960649,1.0090514,1.8671453e-09,-0.6720089,-0.9474347,-2.0631175,-2.683545,-2.7464418
-0.53421754,-0.7903221,-0.7169424,0.697445,0.6225927,0.66261804,-0.3002923,-0.5305161,-0.78476906,0.69768715,0.62379146,0.6632006,1.05,1.05,1.07,0.9887974,0.9928108,1.0088019,0.0,-0.78637105,-0.8307798,-2.2304523,-2.7611926,-2.7148688
-0.5,-0.8307368,-0.697816,0.6389627,0.6999896,0.6310571,-0.31309074,-0.49238682,-0.7983254,0.6385416,0.6999896,0.6310051,1.05,1.05,1.07,0.99280345,0.98668617,1.0100493,0.0,-0.5558211,-0.77938557,-1.9990473,-2.8115237,-2.5667067
-0.5,-0.77023566,-0.6291298,0.6558856,0.57316107,0.62091833,-0.26423895,-0.45184052,-0.7374445,0.6556954,0.57334274,0.6207934,1.05,1.05,1.07,0.9932745,0.99916476,1.0130413,0.0,-0.71259516,-0.97804177,-2.0870495,-2.633639,-2.6570325
-0.5000576,-0.82695735,-0.6967101,0.649315,0.6502598,0.66729516,-0.2991693,-0.49242926,-0.804852,0.64894015,0.65018064,0.667099,1.05,1.05,1.07,0.992565,0.9908613,1.0081686,0.0,-0.601475,-0.8401784,-2.0339065,-2.7472644,-2.6834137
-0.6099597,-0.71745026,-0.6619801,0.6759375,0.6714729,0.5888454,-0.27613735,-0.53275114,-0.7534649,0.6755677,0.6724006,0.5878397,1.05,1.05,1.07,0.99054706,0.9898087,1.0139143,0.0,-1.1815152,-1.3335947,-2.4728143,-3.1554039,-2.9951818
-0.5,-0.77967393,-0.63362914,0.6457263,0.6572881,0.56002,-0.29093415,-0.45618135,-0.72440463,0.6455632,0.65758175,0.56002,1.05,1.05,1.07,0.99304914,0.99218446,1.0163361,0.0,-0.6286811,-0.85712415,-2.0374594,-2.726606,-2.4470782
-0.5,-0.74879175,-0.6110281,0.59921485,0.59237665,0.6213876,-0.24132733,-0.42052314,-0.74860615,0.59909344,0.5924791,0.6215075,1.05,1.05,1.07,0.99817616,0.99812824,1.0128005,0.0,-0.76458,-1.1456518,-2.0214834,-2.736118,-2.7863116
-0.5000087,-0.75263244,-0.6179667,0.56276643,0.6526948,0.60639805,-0.24686264,-0.41405302,-0.763708,0.5628374,0.6525401,0.60638744,1.05,1.05,1.07,1.0005584,0.99302703,1.0128936,0.0,-0.7385108,-1.1596904,-1.9561772,-2.8561194,-2.7759864
-0.5,-0.7705084,-0.63158417,0.6031599,0.6565385,0.5909552,-0.26973084,-0.43756324,-0.7513646,0.6031221,0.6565362,0.59102577,1.05,1.05,1.07,0.99686074,0.9923067,1.0139313,0.0,-0.6796317,-1.0053279,-1.9935447,-2.7973132,-2.6308873
-0.50652933,-0.79075754,-0.7015371,0.6949971,0.6123999,0.6358726,-0.3034359,-0.50728106,-0.75638324,0.69511294,0.61296004,0.6369306,1.05,1.05,1.07,0.9889078,0.99448985,1.0112071,5.3029656e-09,-0.6517698,-0.67159873,-2.1326036,-2.6174915,-2.5087934
-0.5001681,-0.7678695,-0.6358831,0.5888689,0.6156632,0.6499796,-0.24833608,-0.43207878,-0.780701,0.5891138,0.6152426,0.64981914,1.05,1.05,1.07,0.9986469,0.9954706,1.0101712,0.0,-0.7372814,-1.1313179,-1.9967791,-2.7892735,-2.8464856
-0.50001615,-0.82571536,-0.70105684,0.62354153,0.6463856,0.69985354,-0.28541192,-0.4852747,-0.83000135,0.623855,0.64686763,0.6995391,1.05,1.05,1.07,0.9948418,0.9910489,1.0057602,0.0,-0.6328968,-0.9355687,-2.0045176,-2.7890546,-2.8267486
-0.5,-0.79953897,-0.6565141,0.6921419,0.59407634,0.6155961,-0.29364645,-0.48202303,-0.74025863,0.6931253,0.59406036,0.6156193,1.05,1.05,1.07,0.9895482,0.9966376,1.0130247,0.0,-0.6331968,-0.8033558,-2.1110759,-2.5987523,-2.5228884
-0.5,-0.825459,-0.6973567,0.6260561,0.67046547,0.668711,-0.29534474,-0.48452216,-0.81515104,0.62566304,0.67039365,0.6685853,1.05,1.05,1.07,0.994313,0.9892218,1.0077211,0.0,-0.6030995,-0.8832936,-1.9981446,-2.8064563,-2.7202783
-0.5000161,-0.7635509,-0.623694,0.62533605,0.5983646,0.61422765,-0.2580502,-0.43796492,-0.7438069,0.6253437,0.5982157,0.61398524,1.05,1.05,1.07,0.99566084,0.9973246,1.0131841,0.0,-0.72186387,-1.0390404,-2.0451639,-2.7023218,-2.6906848
-0.5,-0.7875737,-0.65049136,0.59818405,0.69466496,0.5915876,-0.2844813,-0.44911164,-0.7675277,0.5982978,0.69454694,0.591384,1.05,1.05,1.07,0.9967225,0.988595,1.0132271,0.0,-0.6336866,-0.94873893,-1.9677911,-2.849912,-2.5974853
-0.56422085,-0.742004,-0.6731126,0.6985656,0.6182977,0.6073003,-0.28380927,-0.5196187,-0.7429333,0.6989825,0.6183461,0.60695654,1.05,1.05,1.07,0.98894846,0.99443585,1.0134381,0.0,-0.9695262,-1.027889,-2.3432813,-2.8694637,-2.756253
-0.5,-0.8253606,-0.703607,0.5948214,0.682397,0.69443214,-0.28523904,-0.47743136,-0.84219533,0.5946181,0.6819796,0.69459736,1.05,1.05,1.07,0.9969819,0.98799795,1.0055984,0.0,-0.627476,-0.9712982,-1.9583535,-2.8732603,-2.8471172
-0.5,-0.80707145,-0.67875695,0.6225793,0.6332853,0.6749266,-0.2768461,-0.4703799,-0.8056647,0.6225147,0.63371515,0.6752414,1.05,1.05,1.07,0.99523646,0.99279165,1.0078763,0.0,-0.65807664,-0.9690646,-2.0151043,-2.770227,-2.7921262
-0.5,-0.78513086,-0.66035366,0.5857675,0.6200693,0.6876568,-0.25142735,-0.44490492,-0.8115997,0.58559704,0.6201831,0.68767035,1.05,1.05,1.07,0.99876046,0.9944139,1.0072141,5.5122373e-10,-0.72692186,-1.1293318,-1.9864991,-2.8116035,-2.934133
-0.5,-0.7677398,-0.6361799,0.56689674,0.663028,0.62381077,-0.25526288,-0.426916,-0.78085554,0.56689346,0.6629283,0.6238898,1.05,1.05,1.07,0.99998003,0.9916258,1.011382,0.0,-0.71380275,-1.1213281,-1.9509578,-2.8692517,-2.790741
-0.5,-0.8295765,-0.7071315,0.6013309,0.6844232,0.6932651,-0.28959003,-0.48233312,-0.8414627,0.60089976,0.68418944,0.6929711,1.05,1.05,1.07,0.9963594,0.9878199,1.0056376,9.10759e-11,-0.6143423,-0.9417069,-1.9637227,-2.8686202,-2.8256888
-0.5000226,-0.82520556,-0.69190323,0.6671399,0.63035107,0.66209435,-0.29998255,-0.4958617,-0.7920172,0.6674572,0.6308804,0.6619251,1.05,1.05,1.07,0.9911899,0.9926298,1.0088782,0.0,-0.6037722,-0.8124532,-2.0629425,-2.6964812,-2.644559
-0.5,-0.7888803,-0.66029435,0.5934305,0.64029706,0.6628001,-0.2628482,-0.44939283,-0.8001766,0.59360677,0.6403239,0.6629479,1.05,1.05,1.07,0.9978006,0.99277484,1.00875,0.0,-0.6954984,-1.0642929,-1.9861,-2.8152244,-2.833239
-0.5,-0.8375374,-0.70416534,0.67898333,0.6372951,0.66719866,-0.3098701,-0.50780106,-0.7977843,0.6791382,0.6374442,0.6672326,1.05,1.05,1.07,0.9899786,0.9917123,1.0083793,0.0,-0.5765383,-0.7561305,-2.068765,-2.6895132,-2.6155546
-0.5,-0.79650396,-0.66541183,0.64870584,0.57058805,0.68919504,-0.26486933,-0.46933016,-0.7891697,0.6487397,0.5711111,0.689264,1.05,1.05,1.07,0.99375176,0.99826235,1.0078838,1.1639893e-09,-0.70583075,-0.9972494,-2.074725,-2.6613948,-2.8260262
-0.5,-0.8675475,-0.74225134,0.6701838,0.6864276,0.69015324,-0.32929802,-0.52961767,-0.83615416,0.67038375,0.68667877,0.6900808,1.05,1.05,1.07,0.98993105,0.98652405,1.0057374,0.0,-0.5151147,-0.6795506,-2.0313406,-2.76609,-2.6263225
-0.5,-0.79588217,-0.65592146,0.6618961,0.60501283,0.63267833,-0.28238478,-0.47070995,-0.758749,0.6623422,0.6054815,0.6322341,1.05,1.05,1.07,0.9922129,0.995819,1.0116549,0.0,-0.6568226,-0.88998455,-2.0755975,-2.6644113,-2.6269898
-0.5,-0.8401792,-0.71420914,0.6242302,0.6967126,0.6738275,-0.30697656,-0.49578318,-0.8305494,0.6240262,0.6965736,0.6743163,1.05,1.05,1.07,0.9941025,0.9864856,1.0068523,0.0,-0.5680514,-0.83456683,-1.979908,-2.8418717,-2.7049284
-0.5,-0.79694986,-0.66279703,0.6142528,0.6765178,0.6159348,-0.28670457,-0.46052217,-0.7774814,0.6140432,0.6763009,0.61502296,1.05,1.05,1.07,0.99555385,0.9897892,1.0116953,0.0,-0.62845635,-0.92365754,-1.991305,-2.815352,-2.629597
-0.5,-0.7652991,-0.6166362,0.65943116,0.6106986,0.56137097,-0.2778535,-0.4489705,-0.7073705,0.65950483,0.6110002,0.56165284,1.05,1.05,1.07,0.99251825,0.9964712,1.0168724,0.0,-0.6737046,-0.89816576,-2.0772924,-2.6519556,-2.474842
-0.5,-0.79641646,-0.652479,0.68881106,0.6063484,0.599997,-0.29621154,-0.47953606,-0.73344785,0.6888221,0.6064688,0.59992975,1.05,1.05,1.07,0.98976827,0.99578,1.0140063,0.0,-0.62436086,-0.7924563,-2.1040828,-2.616085,-2.482007
-0.5,-0.7278634,-0.58923984,0.57913774,0.5863197,0.6070581,-0.22630176,-0.3999866,-0.7362287,0.5789206,0.586246,0.60706323,1.05,1.05,1.07,1.00014,0.99925727,1.0140138,0.0,-0.8058363,-1.2329838,-2.0067122,-2.7537723,-2.8148055
-0.5,-0.8529968,-0.7283547,0.6366408,0.69658756,0.6884044,-0.314839,-0.5094014,-0.84138805,0.63636416,0.6963621,0.68825954,1.05,1.05,1.07,0.9929338,0.98610777,1.0057381,0.0,-0.54957175,-0.78914404,-1.9906414,-2.826524,-2.7042007
-0.5,-0.7475573,-0.6057619,0.60495615,0.61195314,0.58859986,-0.25047404,-0.42085123,-0.731211,0.60494447,0.61192346,0.58872646,1.05,1.05,1.07,0.9974107,0.99671197,1.0149024,0.0,-0.73952556,-1.0897293,-2.0207415,-2.740959,-2.6751423
-0.5,-0.81532943,-0.6811702,0.65601027,0.6337518,0.6511589,-0.29407635,-0.48549438,-0.78557783,0.65614426,0.6339393,0.65105444,1.05,1.05,1.07,0.992194,0.9926666,1.0096712,0.0,-0.61981595,-0.84797746,-2.0512426,-2.7133265,-2.6483755
-0.5,-0.7986295,-0.6776667,0.5641639,0.6725641,0.6856393,-0.26300818,-0.45027965,-0.83241755,0.56391615,0.6718394,0.68558013,1.05,1.05,1.07,0.99991846,0.989636,1.0064857,0.0,-0.6859494,-1.1038517,-1.9366615,-2.902238,-2.9226718
-0.50002295,-0.7886276,-0.66099036,0.6006063,0.61930096,0.6773859,-0.25862154,-0.45113397,-0.80268115,0.60049593,0.6190988,0.67755103,1.05,1.05,1.07,0.99744093,0.9944779,1.0080019,0.0,-0.7096666,-1.0784372,-2.0020328,-2.7848647,-2.8716445
-0.5,-0.8237225,-0.6975285,0.631889,0.63913596,0.6927436,-0.28647,-0.48546392,-0.8213545,0.63199735,0.6395711,0.69272846,1.05,1.05,1.07,0.99419516,0.99174434,1.0064054,0.0,-0.63128525,-0.9187839,-2.0210257,-2.7659576,-2.794609
-0.5658682,-0.7828486,-0.72045726,0.69910765,0.6394652,0.6713351,-0.2978237,-0.5480499,-0.8002999,0.69851536,0.63928795,0.6703045,1.05,1.05,1.07,0.98820454,0.9913052,1.0079814,9.754002e-10,-0.9305428,-1.006827,-2.349955,-2.936935,-2.8904638
-0.5000143,-0.7749769,-0.63404435,0.63119763,0.62801486,0.59918606,-0.27322543,-0.44845945,-0.74440765,0.63107204,0.6281426,0.5991742,1.05,1.05,1.07,0.99473923,0.99454683,1.0137709,0.0,-0.6783765,-0.9618725,-2.0358694,-2.7250564,-2.6088743
-0.5,-0.75762665,-0.6331344,0.5682642,0.5774951,0.6970165,-0.22370334,-0.42079931,-0.8028644,0.5688573,0.5771651,0.6973151,1.05,1.05,1.07,1.000967,0.9986583,1.0072802,0.0,-0.80525583,-1.2768191,-1.99339,-2.7863104,-3.0554132
-0.5,-0.7736449,-0.62510824,0.6931864,0.5836841,0.57075256,-0.28566933,-0.46516126,-0.7012643,0.69363207,0.5836022,0.5705358,1.05,1.05,1.07,0.9897623,0.9984197,1.0166225,0.0,-0.6619195,-0.8236852,-2.1254303,-2.5735292,-2.4354455
-0.5,-0.8194391,-0.6845749,0.63567173,0.69127387,0.62050575,-0.30626673,-0.48338932,-0.7866138,0.6354873,0.6910944,0.6202432,1.05,1.05,1.07,0.9932771,0.9878492,1.0110353,0.0,-0.57694244,-0.81266683,-2.00312,-2.802678,-2.5657537
-0.5000461,-0.8125482,-0.6784483,0.6665923,0.59785795,0.6714613,-0.2856608,-0.4853006,-0.7856998,0.66687346,0.59788054,0.6711709,1.05,1.05,1.07,0.9917398,0.9957384,1.0087465,1.6546249e-10,-0.64568496,-0.88330823,-2.079143,-2.6609044,-2.7090611
-0.5,-0.7934779,-0.6499341,0.6915953,0.5818345,0.61656576,-0.28814858,-0.47718787,-0.73615587,0.6910767,0.58193004,0.6157447,1.05,1.05,1.07,0.9898163,0.99783134,1.0131729,0.0,-0.64813036,-0.83382887,-2.1162152,-2.5849538,-2.5372016
-0.5,-0.7985115,-0.66070193,0.6739172,0.5813475,0.6511172,-0.2806521,-0.47770405,-0.7628025,0.67390853,0.5815984,0.65096384,1.05,1.05,1.07,0.9913964,0.99760616,1.0106025,0.0,-0.66724545,-0.89168507,-2.096973,-2.6270933,-2.6632876
-0.5,-0.8206393,-0.69902724,0.58939993,0.6899531,0.6829071,-0.2850572,-0.47325677,-0.8369408,0.5892755,0.68987876,0.68305004,1.05,1.05,1.07,0.9973823,0.987566,1.0062746,0.0,-0.62568545,-0.97631407,-1.9512998,-2.8876894,-2.827517
-0.5,-0.8107294,-0.67921245,0.65672934,0.6037509,0.67523396,-0.2828929,-0.48228028,-0.7913712,0.65675426,0.60374576,0.6749892,1.05,1.05,1.07,0.9925439,0.99519104,1.0083673,0.0,-0.65148443,-0.9037045,-2.0657554,-2.6851177,-2.734442
-0.5,-0.7559832,-0.6174592,0.6070405,0.6042118,0.61470574,-0.25023305,-0.42766187,-0.74776214,0.60691994,0.6042753,0.614558,1.05,1.05,1.07,0.9972693,0.99697447,1.0130808,8.8509916e-10,-0.74003285,-1.0969217,-2.0231001,-2.7387896,-2.7334867
-0.5,-0.7239731,-0.58808744,0.5718279,0.5672639,0.6287737,-0.21586016,-0.39558727,-0.7460452,0.5719747,0.5672251,0.6288879,1.05,1.05,1.07,1.0009899,1.0008389,1.0126854,0.0,-0.83418536,-1.2944045,-2.0089083,-2.7490249,-2.9050312
-0.5,-0.7552567,-0.6308172,0.5620884,0.58298445,0.6932576,-0.22236836,-0.41693294,-0.8025556,0.56231695,0.5832947,0.69350845,1.05,1.05,1.07,1.0014191,0.99828374,1.0074798,0.0,-0.8077183,-1.2912834,-1.9841459,-2.8020186,-3.054355
-0.5,-0.6926764,-0.5461775,0.5702175,0.56638753,0.5612954,-0.20895085,-0.37225366,-0.6944592,0.57055235,0.5660395,0.5614487,1.05,1.05,1.07,1.0013866,1.0021267,1.0177981,0.0,-0.8580909,-1.3113847,-2.0188544,-2.7302103,-2.7615814
-0.5,-0.7392786,-0.6036452,0.563969,0.62066025,0.61179674,-0.23356259,-0.40474775,-0.75477296,0.56405467,0.6206498,0.61194146,1.05,1.05,1.07,1.0009336,0.9960568,1.0130554,0.0,-0.77894336,-1.2186475,-1.9730349,-2.8180695,-2.8244307
-0.5,-0.75443864,-0.6207374,0.56051934,0.6571989,0.60884136,-0.24773645,-0.41497272,-0.7675221,0.5603586,0.6569242,0.6087658,1.05,1.05,1.07,1.0007124,0.9925798,1.0126463,0.0,-0.7341896,-1.1579373,-1.9499674,-2.8641214,-2.7805173
-0.5517959,-0.7973191,-0.72573113,0.6961684,0.6401107,0.6760394,-0.3026241,-0.5454191,-0.8041796,0.69661564,0.639082,0.67569876,1.05,1.05,1.07,0.9885139,0.99111813,1.0076383,1.4773905e-09,-0.8491851,-0.91957784,-2.2835193,-2.8609517,-2.8354602
-0.5,-0.7192204,-0.5746764,0.5997052,0.5642283,0.5857488,-0.22633657,-0.39884883,-0.70983887,0.5996052,0.5640758,0.5856577,1.05,1.05,1.07,0.99865556,1.0014935,1.0159636,0.0,-0.8128767,-1.2051967,-2.0429745,-2.6904097,-2.7417455
-0.5,-0.7673728,-0.63600236,0.5651208,0.6661012,0.6218954,-0.25549963,-0.42632374,-0.78102493,0.5651191,0.66600215,0.6218552,1.05,1.05,1.07,1.0001068,0.991397,1.0114776,0.0,-0.71188587,-1.1214747,-1.9484001,-2.8734803,-2.788014
-0.5,-0.79282886,-0.6551633,0.6287122,0.6578982,0.60816705,-0.28614205,-0.4614134,-0.7634789,0.62862813,0.65779763,0.60815567,1.05,1.05,1.07,0.9944593,0.9914788,1.012591,0.0,-0.6356637,-0.90847164,-2.016861,-2.7658858,-2.5983396
-0.5,-0.8288882,-0.69789606,0.6407136,0.6766639,0.6520994,-0.30481732,-0.49178103,-0.8046259,0.6405562,0.6766365,0.6519646,1.05,1.05,1.07,0.99294555,0.9886619,1.0088696,0.0,-0.58086264,-0.8204715,-2.0121508,-2.7865858,-2.6368484
-0.5,-0.8086989,-0.6872319,0.57846135,0.6766522,0.68582404,-0.27286842,-0.46143338,-0.83389235,0.5780647,0.6759269,0.6854595,1.05,1.05,1.07,0.9985789,0.9890582,1.0063645,0.0,-0.66039973,-1.044377,-1.9481635,-2.8874073,-2.8805459
-0.5,-0.83554727,-0.70128685,0.6773374,0.63368654,0.6680635,-0.30768427,-0.50531954,-0.79724485,0.67726237,0.63394094,0.66778874,1.05,1.05,1.07,0.9902082,0.9920484,1.0083333,0.0,-0.5840427,-0.7723592,-2.0683868,-2.688836,-2.630372
-0.5004536,-0.77581835,-0.63148135,0.6788259,0.57712734,0.5998951,-0.27705097,-0.46170825,-0.7215082,0.67918354,0.5767869,0.5997332,1.05,1.05,1.07,0.99117184,0.9987677,1.0145411,1.5619696e-09,-0.68070596,-0.8875865,-2.111245,-2.5972075,-2.5454013
-0.5001303,-0.8173626,-0.6761702,0.6623577,0.67656195,0.5977321,-0.31257212,-0.48825032,-0.76204056,0.6620743,0.67687404,0.59851134,1.05,1.05,1.07,0.99106044,0.98928535,1.0129322,0.0,-0.56657076,-0.7473208,-2.038108,-2.737443,-2.4646432
-0.5,-0.7733865,-0.6215849,0.69276524,0.58986616,0.56091285,-0.286804,-0.46406996,-0.6973956,0.6927832,0.59002024,0.56155056,1.05,1.05,1.07,0.9897961,0.99805635,1.0171821,1.938492e-09,-0.6591316,-0.8212758,-2.1201384,-2.5841503,-2.4098315
-0.5,-0.8282,-0.68908185,0.68305486,0.65749794,0.6197053,-0.31740505,-0.50225466,-0.7692874,0.6829287,0.6573963,0.6193792,1.05,1.05,1.07,0.9894812,0.99049634,1.0116131,0.0,-0.55667263,-0.70811325,-2.066454,-2.6916618,-2.477468
-0.5,-0.7402388,-0.59993744,0.5720231,0.6503717,0.57030725,-0.2478902,-0.40754068,-0.7346582,0.57207507,0.650331,0.5704487,1.05,1.05,1.07,0.9998513,0.9937435,1.0156527,0.0,-0.7395803,-1.1356325,-1.9704956,-2.828875,-2.676845
-0.5001382,-0.78842247,-0.6572569,0.6917841,0.62873846,0.5718048,-0.30489698,-0.48401004,-0.71849984,0.69219196,0.6282951,0.5713905,1.05,1.05,1.07,0.9892021,0.9939557,1.0158165,0.0,-0.60497016,-0.70216393,-2.0995083,-2.61804,-2.3643582
-0.5,-0.7396654,-0.59049046,0.6469312,0.56780624,0.56874067,-0.25248998,-0.42629823,-0.6964358,0.6471461,0.56830114,0.56890386,1.05,1.05,1.07,0.99433213,1.0007006,1.0170846,2.2028386e-09,-0.74950516,-1.0297264,-2.0872326,-2.6236668,-2.5745108
-0.5,-0.7773395,-0.6435399,0.6281007,0.58613473,0.6563234,-0.25722265,-0.4497366,-0.7710441,0.62788105,0.58608454,0.6562629,1.05,1.05,1.07,0.99554706,0.99768454,1.01017,2.9730796e-10,-0.7219794,-1.0487118,-2.050648,-2.6996408,-2.7931533
-0.5,-0.8296205,-0.68948275,0.6749593,0.67970085,0.60596514,-0.32174227,-0.5007555,-0.7690393,0.6748224,0.67952156,0.6058169,1.05,1.05,1.07,0.98987746,0.9886997,1.0122522,0.0,-0.54039365,-0.69674677,-2.0477896,-2.7239776,-2.4434586
-0.50007105,-0.7810506,-0.63470626,0.68313634,0.58786803,0.5931682,-0.28387243,-0.4663559,-0.72130114,0.6827743,0.5875838,0.5935506,1.05,1.05,1.07,0.9906526,0.9978638,1.0148741,2.0360649e-09,-0.66127485,-0.8533727,-2.1081076,-2.6037679,-2.5107028
-0.5,-0.81286603,-0.688127,0.60890806,0.64802325,0.68768287,-0.27713686,-0.47169074,-0.8225859,0.6089306,0.6479951,0.6879455,1.05,1.05,1.07,0.99618334,0.991331,1.0066624,0.0,-0.6539333,-0.9886327,-1.9922483,-2.8104658,-2.8370993
-0.50018215,-0.79421437,-0.6561689,0.64340866,0.6307604,0.62320226,-0.2832906,-0.4658528,-0.76318336,0.6436429,0.63070834,0.62303424,1.05,1.05,1.07,0.99348676,0.9936797,1.0118966,0.0,-0.64897424,-0.9074783,-2.0443087,-2.719991,-2.6235497
-0.5,-0.8082696,-0.6854433,0.5991915,0.63760394,0.69998705,-0.26823887,-0.46575695,-0.82887334,0.59891754,0.6377069,0.69998705,1.05,1.05,1.07,0.9972401,0.9922544,1.0058149,4.3095945e-09,-0.67890257,-1.0406002,-1.989545,-2.8127568,-2.9063892
-0.5,-0.81499845,-0.6839571,0.6665437,0.5885162,0.68816507,-0.28258395,-0.48760936,-0.795329,0.6663995,0.58907557,0.68899035,1.05,1.05,1.07,0.9917898,0.996289,1.0075663,0.0,-0.6590026,-0.8988008,-2.0807736,-2.6554797,-2.756159
-0.5,-0.77953875,-0.6412867,0.6602172,0.56887865,0.64156115,-0.2664451,-0.46003056,-0.75130093,0.66025114,0.56908745,0.64118344,1.05,1.05,1.07,0.9928842,0.9990822,1.0115669,3.3202768e-10,-0.7024919,-0.96645296,-2.0929794,-2.6299872,-2.6932817
-0.5,-0.7672497,-0.63198876,0.6011666,0.6226589,0.62558633,-0.25619224,-0.4349119,-0.7639029,0.60134465,0.6226318,0.62554944,1.05,1.05,1.07,0.9974748,0.99506193,1.0119271,0.0,-0.7199358,-1.0769577,-2.0073051,-2.7712386,-2.751914
-0.5,-0.7742516,-0.62606204,0.693875,0.5664902,0.58876634,-0.28006858,-0.4649176,-0.7083587,0.69400465,0.5667092,0.58895314,1.05,1.05,1.07,0.98994607,0.9997881,1.0155352,6.873906e-10,-0.67663366,-0.856816,-2.1326056,-2.558879,-2.494017
-0.50014395,-0.8073835,-0.66678464,0.6561594,0.6666351,0.5960295,-0.3043102,-0.47933683,-0.7567236,0.6556666,0.6669517,0.59612215,1.05,1.05,1.07,0.99188304,0.99040717,1.013266,0.0,-0.58915645,-0.7934903,-2.0389922,-2.734447,-2.4895282
-0.50018495,-0.79636705,-0.6717726,0.5883907,0.64051753,0.68545854,-0.26194948,-0.45390493,-0.81814057,0.58852875,0.6403089,0.6856857,1.05,1.05,1.07,0.9982045,0.9923865,1.0070025,0.0,-0.6960182,-1.0786555,-1.9760113,-2.8312542,-2.8965323
-0.5,-0.7788981,-0.64358425,0.6421605,0.57047164,0.6600465,-0.2581,-0.4537927,-0.76685125,0.64166236,0.5703006,0.6602873,1.05,1.05,1.07,0.9945083,0.99900794,1.0101762,0.0,-0.7224887,-1.026819,-2.074242,-2.6631973,-2.7825532
-0.5,-0.7895856,-0.65416753,0.64583266,0.5901739,0.65553,-0.2693771,-0.46333382,-0.77161384,0.64638853,0.5902584,0.65598345,1.05,1.05,1.07,0.993791,0.99704957,1.0101315,0.0,-0.69015497,-0.9740184,-2.0648284,-2.677352,-2.7360604
