P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50001186,-0.78946924,-0.6564603,0.65122247,0.5727383,0.6694387,-0.26579222,-0.46571398,-0.77532375,0.65151006,0.5726879,0.6694998,1.05,1.05,1.07,0.993556,0.998421,1.0093344,1.8404126e-09,-0.7057628,-0.98683417,-2.0793242,-2.6567621,-2.7759726
-0.5,-0.76426613,-0.6254685,0.610973,0.62209046,0.60512966,-0.26027527,-0.43469405,-0.74830747,0.61215365,0.6226587,0.60634756,1.05,1.05,1.07,0.996685,0.9952436,1.0133076,0.0,-0.71737194,-1.0495982,-2.0214553,-2.7526712,-2.6788611
-0.5,-0.7903947,-0.66376674,0.6048599,0.6117101,0.6858637,-0.2588515,-0.45504636,-0.8060739,0.60486746,0.61184293,0.68517494,1.05,1.05,1.07,0.9972141,0.99499464,1.0075133,1.3511777e-09,-0.70962924,-1.0809909,-2.0077507,-2.7735217,-2.8877864
-0.50021976,-0.7676315,-0.62909526,0.5940745,0.6778201,0.5712153,-0.27343488,-0.4336156,-0.7456467,0.5942989,0.6775794,0.57076347,1.05,1.05,1.07,0.9973685,0.9906131,1.0149839,0.0,-0.6714339,-0.9942225,-1.9768269,-2.8333015,-2.585938
-0.5001325,-0.8097741,-0.67683446,0.6661509,0.6008523,0.6646569,-0.2859844,-0.48521948,-0.78175026,0.66593844,0.60093,0.6644885,1.05,1.05,1.07,0.9917403,0.9955732,1.0092497,0.0,-0.6486454,-0.8776996,-2.0779772,-2.6645875,-2.68831
-0.5,-0.7319002,-0.5884714,0.6043564,0.5857767,0.58439875,-0.23831864,-0.40971807,-0.71685916,0.60470927,0.5858766,0.5840947,1.05,1.05,1.07,0.99784046,0.9994325,1.015754,3.1421183e-09,-0.7772375,-1.1401756,-2.0323596,-2.7087855,-2.6973505
-0.5002209,-0.78499,-0.6570089,0.58619344,0.64483273,0.6586808,-0.26077604,-0.44517526,-0.7990909,0.58611035,0.6448124,0.6582278,1.05,1.05,1.07,0.99841714,0.9925187,1.0090237,1.4800131e-09,-0.7008912,-1.0838264,-1.9749167,-2.8308442,-2.838859
-0.5001349,-0.79793733,-0.6594574,0.65950793,0.61754674,0.62673414,-0.28658947,-0.4739215,-0.75996447,0.65947616,0.61782765,0.62651443,1.05,1.05,1.07,0.9921921,0.9946779,1.0118206,0.0,-0.64673483,-0.8757549,-2.0666635,-2.6821764,-2.6028733
-0.5,-0.8113961,-0.6762646,0.67284375,0.6062612,0.65334433,-0.29130962,-0.48731747,-0.77503353,0.672997,0.6062907,0.6529161,1.05,1.05,1.07,0.99105054,0.9950997,1.010012,0.0,-0.633178,-0.8437119,-2.0819955,-2.657289,-2.6389768
-0.5002249,-0.7468774,-0.60765225,0.5654068,0.6750305,0.5651741,-0.2552833,-0.411092,-0.74092436,0.56610173,0.67373484,0.56382734,1.05,1.05,1.07,1.000073,0.99152076,1.0156775,5.3724647e-10,-0.7180745,-1.1046162,-1.9485427,-2.8631403,-2.6519568
-0.5,-0.76931095,-0.6303445,0.6019931,0.6564376,0.58944273,-0.26886725,-0.4369039,-0.75033087,0.60189533,0.6559275,0.5887801,1.05,1.05,1.07,0.99698377,0.99238855,1.0140607,4.320681e-09,-0.6828726,-1.0093224,-1.993529,-2.7984016,-2.6292362
-0.5,-0.79758596,-0.66129434,0.6640238,0.59801024,0.6440042,-0.28182387,-0.47444063,-0.7647573,0.6636691,0.5977948,0.6437011,1.05,1.05,1.07,0.9920613,0.9962501,1.0108688,0.0,-0.66152906,-0.89496875,-2.0815487,-2.6563933,-2.6562126
-0.51178133,-0.7896148,-0.71923244,0.6895109,0.65726817,0.6139657,-0.31417128,-0.51792276,-0.75944346,0.6900407,0.66011953,0.6143907,1.05,1.05,1.07,0.98915136,0.9902981,1.0120809,6.635368e-09,-0.6515034,-0.60519135,-2.1247344,-2.7007158,-2.433883
-0.50014126,-0.82661366,-0.69906497,0.64532506,0.6401614,0.6831095,-0.29367578,-0.49186897,-0.8137317,0.64526796,0.64023817,0.683095,1.05,1.05,1.07,0.99300265,0.9916523,1.0071145,1.0241568e-09,-0.61717695,-0.8716935,-2.0319166,-2.7478805,-2.7407236
-0.5001255,-0.80389714,-0.66860276,0.66748047,0.59274817,0.658359,-0.28300142,-0.4799291,-0.7734922,0.6675542,0.59266555,0.65796506,1.05,1.05,1.07,0.9917527,0.9963945,1.0098618,6.6667794e-10,-0.65619785,-0.8885364,-2.0850453,-2.6499686,-2.6835656
-0.50022405,-0.7980257,-0.6636657,0.6351099,0.6354189,0.6364991,-0.282199,-0.46809435,-0.7761613,0.63529336,0.63570714,0.63649935,1.05,1.05,1.07,0.99412453,0.9930994,1.0107986,0.0,-0.65184087,-0.9239246,-2.032631,-2.742896,-2.6713526
-0.5,-0.76682216,-0.6194874,0.6783578,0.5645899,0.59399873,-0.27070343,-0.45466504,-0.712507,0.67848593,0.5641392,0.5937566,1.05,1.05,1.07,0.9913413,1.0001628,1.0152011,0.0,-0.70227474,-0.9184244,-2.117007,-2.5841312,-2.5467856
-0.5003008,-0.79110307,-0.6583432,0.6480715,0.58037704,0.66963845,-0.26725397,-0.46564233,-0.7782856,0.647995,0.58041954,0.6693085,1.05,1.05,1.07,0.9937142,0.99770796,1.0092427,3.3408105e-09,-0.70204735,-0.98531586,-2.0705814,-2.6685066,-2.7768855
-0.5003375,-0.76398015,-0.625686,0.5966219,0.6464069,0.59809023,-0.26178887,-0.43093666,-0.75219935,0.5963884,0.6457892,0.5970029,1.05,1.05,1.07,0.9976042,0.9934124,1.013654,1.6594827e-09,-0.7072297,-1.0482749,-1.9955155,-2.798719,-2.6745744
-0.5,-0.7371635,-0.5948164,0.615118,0.56688446,0.60225344,-0.23787609,-0.41692027,-0.7233101,0.6148802,0.567302,0.6021715,1.05,1.05,1.07,0.997112,1.000777,1.0145909,0.0,-0.7820489,-1.1357139,-2.0508983,-2.6769323,-2.7308993
-0.5,-0.75365937,-0.60853744,0.6459944,0.5847042,0.5827489,-0.261182,-0.4358883,-0.71294427,0.6460912,0.58477277,0.5824582,1.05,1.05,1.07,0.99410224,0.99889934,1.0157933,1.2973845e-09,-0.7227555,-0.99276227,-2.0727365,-2.6452878,-2.583423
-0.5006069,-0.773347,-0.6322191,0.6613608,0.5633213,0.6302313,-0.2631493,-0.45507997,-0.7392265,0.6610746,0.5642996,0.6301336,1.05,1.05,1.07,0.99289656,0.9999391,1.0124984,0.0,-0.7147953,-0.9768341,-2.1016831,-2.6126251,-2.685511
-0.5004352,-0.7677194,-0.62810314,0.5967566,0.66594124,0.58272094,-0.2693282,-0.435296,-0.7490814,0.5964552,0.6647343,0.58223265,1.05,1.05,1.07,0.99728084,0.9916467,1.0144558,1.2314319e-10,-0.6810677,-1.0141869,-1.984029,-2.8157218,-2.6146317
-0.50074923,-0.849254,-0.7243837,0.6386745,0.6858437,0.68880534,-0.31136355,-0.5080362,-0.83742845,0.6391754,0.68577164,0.6888644,1.05,1.05,1.07,0.99287146,0.98708403,1.0058877,0.0,-0.5618845,-0.80150414,-1.9991248,-2.8146052,-2.7168522
-0.5,-0.75368965,-0.6014704,0.68118,0.56140286,0.5675211,-0.26781988,-0.44463116,-0.6898403,0.67994726,0.560031,0.56812245,1.05,1.05,1.07,0.9912557,1.0011641,1.0173422,1.6337931e-09,-0.71087503,-0.9198275,-2.128651,-2.5632048,-2.492977
-0.5004405,-0.7879219,-0.65034515,0.6313508,0.64028996,0.6139,-0.2798589,-0.45888203,-0.76073635,0.6310895,0.64056337,0.6139697,1.05,1.05,1.07,0.99451953,0.9931228,1.0124395,5.7792665e-10,-0.65965915,-0.93538344,-2.027146,-2.7452366,-2.6243286
-0.50120455,-0.7962376,-0.65369403,0.6294051,0.6997728,0.5649308,-0.3012693,-0.46480048,-0.7485804,0.630221,0.698545,0.5649683,1.05,1.05,1.07,0.99384373,0.98813516,1.0149633,1.3992488e-09,-0.59075767,-0.8210024,-1.9973195,-2.8020358,-2.4473867
-0.5002097,-0.76956844,-0.6371602,0.5787035,0.6517736,0.62532073,-0.25710738,-0.43114364,-0.7769591,0.57846594,0.65187454,0.62511444,1.05,1.05,1.07,0.999091,0.99253345,1.011432,2.4769307e-09,-0.71363515,-1.0968678,-1.9690058,-2.839902,-2.7769651
-0.50011677,-0.79450047,-0.6565849,0.65463823,0.6148162,0.6280998,-0.2826433,-0.46981642,-0.7597368,0.65419734,0.61545783,0.6279838,1.05,1.05,1.07,0.9927249,0.9949493,1.011772,3.4280718e-09,-0.65662044,-0.8965072,-2.0632722,-2.6887164,-2.6273546
-0.5,-0.76894915,-0.6360641,0.61033374,0.5941315,0.65138483,-0.2508482,-0.43944478,-0.77173495,0.6105981,0.5941021,0.65075547,1.05,1.05,1.07,0.99701566,0.9973039,1.0104141,7.6183676e-10,-0.74061054,-1.0972395,-2.027098,-2.7328043,-2.820036
-0.5,-0.7940413,-0.6519067,0.6618813,0.6389364,0.59064054,-0.29468584,-0.47113204,-0.74133235,0.6616225,0.63881093,0.59082496,1.05,1.05,1.07,0.9917821,0.9932139,1.0141728,0.0,-0.62054944,-0.824669,-2.0594373,-2.6918964,-2.498064
-0.5,-0.7463965,-0.6059238,0.6223486,0.5689959,0.6131298,-0.24376447,-0.42537576,-0.7311179,0.62257856,0.56841964,0.6128173,1.05,1.05,1.07,0.99641085,1.0002768,1.0137475,1.4947653e-09,-0.7675108,-1.1059616,-2.0565019,-2.6732147,-2.7365856
-0.5,-0.7808746,-0.65046185,0.6083917,0.61142695,0.6601917,-0.2582935,-0.44779664,-0.7861312,0.60824776,0.6113167,0.659872,1.05,1.05,1.07,0.99690455,0.995462,1.0094562,2.2691488e-10,-0.71492034,-1.0679018,-2.0153308,-2.759008,-2.823083
-0.500664,-0.80654806,-0.66413337,0.6490858,0.6978951,0.5677179,-0.3128863,-0.4768059,-0.7480951,0.64904463,0.6977813,0.5671735,1.05,1.05,1.07,0.9921267,0.98785454,1.0149056,1.28299e-10,-0.5654606,-0.7582092,-2.0170279,-2.773717,-2.4048793
-0.50005376,-0.7738971,-0.633024,0.6583859,0.5769145,0.6207873,-0.2678715,-0.45552558,-0.7398176,0.6580316,0.5778028,0.62071073,1.05,1.05,1.07,0.9929598,0.9986789,1.0129755,0.0,-0.70373505,-0.9572976,-2.0870762,-2.628912,-2.6451898
-0.5002774,-0.8398181,-0.71321195,0.657499,0.64222354,0.6941749,-0.30249417,-0.50465316,-0.8225743,0.65766346,0.6423772,0.6942121,1.05,1.05,1.07,0.99183536,0.9910435,1.0062263,2.2807717e-10,-0.5928932,-0.81980675,-2.0413465,-2.7353272,-2.7303004
-0.5968687,-0.8008753,-0.74921465,0.6868294,0.6999896,0.68476987,-0.30814064,-0.57800424,-0.8395053,0.69253266,0.6943989,0.6866746,1.05,1.05,1.07,0.9881522,0.9850653,1.0059466,0.0,-1.017437,-1.1341907,-2.3987606,-3.1341681,-3.0575294
-0.5,-0.78460896,-0.6587117,0.60095596,0.60017246,0.69053906,-0.25123018,-0.44865486,-0.80544436,0.601047,0.60040367,0.69053996,1.05,1.05,1.07,0.9976623,0.9961384,1.0073155,2.778977e-09,-0.7319764,-1.1135075,-2.010203,-2.7664645,-2.9254582
-0.50018,-0.8094539,-0.67038983,0.6398317,0.691102,0.59266126,-0.30595896,-0.47711456,-0.7644528,0.63987595,0.6909937,0.5922502,1.05,1.05,1.07,0.9930032,0.9882949,1.0131638,6.2328576e-10,-0.5824717,-0.79884744,-2.0079741,-2.785313,-2.4919114
-0.5001593,-0.8267376,-0.70355725,0.6135634,0.6718711,0.68745244,-0.2907215,-0.48455155,-0.8316962,0.61383337,0.6721245,0.6873309,1.05,1.05,1.07,0.9954265,0.98890084,1.0062596,4.811287e-10,-0.61686367,-0.92270327,-1.9816785,-2.8326619,-2.7952018
-0.5,-0.8082252,-0.67310476,0.6742417,0.59212494,0.66080034,-0.28629798,-0.48536927,-0.77503407,0.6742827,0.59240067,0.6605618,1.05,1.05,1.07,0.99111015,0.9962793,1.0096763,1.036942e-09,-0.6487395,-0.8654399,-2.091919,-2.6411982,-2.6728795
-0.5,-0.78781104,-0.64747167,0.634986,0.6488159,0.598331,-0.2849138,-0.45966005,-0.7518749,0.6350694,0.64826083,0.5975547,1.05,1.05,1.07,0.99402237,0.9924663,1.0134683,5.302638e-09,-0.64800006,-0.90446305,-2.02816,-2.7444217,-2.575088
-0.50005746,-0.7927151,-0.66970193,0.58396155,0.6321359,0.6936552,-0.25666678,-0.45062214,-0.82145405,0.58387905,0.6318942,0.69369924,1.05,1.05,1.07,0.99874854,0.99324816,1.0065464,0.0,-0.71189123,-1.110121,-1.9759095,-2.8319025,-2.9388213
-0.5,-0.74789137,-0.60822654,0.6132049,0.58222485,0.61275876,-0.24400926,-0.4241788,-0.73773646,0.6134109,0.5823106,0.61269253,1.05,1.05,1.07,0.99702674,0.999095,1.0135523,3.4005045e-09,-0.7638798,-1.1130689,-2.040966,-2.7015672,-2.741719
-0.5,-0.8086634,-0.6684873,0.6898203,0.5954104,0.6374069,-0.29516774,-0.48995608,-0.7577341,0.6897145,0.59526587,0.6374173,1.05,1.05,1.07,0.98972577,0.9961618,1.0113521,3.878921e-09,-0.62855977,-0.80630165,-2.1075807,-2.6115918,-2.5735047
-0.5004231,-0.8202015,-0.68526363,0.6926495,0.6102961,0.6462997,-0.30400988,-0.500578,-0.77012664,0.69296765,0.6102883,0.646586,1.05,1.05,1.07,0.98920995,0.99447674,1.0104055,2.8475522e-09,-0.6040786,-0.7581627,-2.0998335,-2.627234,-2.5641513
-0.5000143,-0.7828723,-0.6605227,0.564658,0.63608253,0.6904562,-0.2474017,-0.43834937,-0.82155,0.56461674,0.63603455,0.690295,1.05,1.05,1.07,1.0004569,0.9931443,1.0067533,1.604557e-09,-0.7333512,-1.1744094,-1.9542847,-2.8601623,-2.97696
-0.50060093,-0.78786206,-0.6508958,0.61326844,0.67664677,0.59542465,-0.28515244,-0.45408496,-0.7616841,0.6135404,0.6765446,0.5952212,1.05,1.05,1.07,0.9956255,0.9901051,1.0132623,4.6887993e-10,-0.6394967,-0.92833155,-1.9900849,-2.8091974,-2.5899305
-0.50013673,-0.7536468,-0.60993946,0.6367127,0.59015924,0.5883245,-0.25826478,-0.43496856,-0.71945393,0.63669723,0.5885282,0.5874375,1.05,1.05,1.07,0.99491894,0.9984956,1.0152882,1.9832551e-09,-0.7253162,-1.0149084,-2.0637016,-2.6664128,-2.6159554
-0.5003597,-0.7289502,-0.58289266,0.61214656,0.5838175,0.56973314,-0.24064872,-0.40971413,-0.7060199,0.61173224,0.5835703,0.56972575,1.05,1.05,1.07,0.99723244,0.99972945,1.0167735,1.6000867e-10,-0.7774536,-1.1205616,-2.0415719,-2.6927345,-2.6474113
-0.5004817,-0.8276931,-0.6980616,0.6255572,0.6934025,0.64747983,-0.3038327,-0.4867572,-0.8087293,0.62621206,0.6935328,0.6481744,1.05,1.05,1.07,0.99409807,0.9872438,1.0089569,3.599435e-09,-0.58252984,-0.8416116,-1.986904,-2.8259296,-2.6491933
-0.5442303,-0.7966221,-0.71467924,0.68728495,0.68549466,0.6213826,-0.31565917,-0.5363113,-0.7809143,0.69002134,0.6867412,0.6215105,1.05,1.05,1.07,0.98879385,0.9877492,1.010951,0.0,-0.7890106,-0.84352964,-2.230359,-2.9010549,-2.6524992
-0.5004209,-0.7940966,-0.6713554,0.574638,0.65316045,0.68359035,-0.25995564,-0.4491768,-0.8229257,0.57498777,0.6531323,0.6835599,1.05,1.05,1.07,0.9992558,0.9913917,1.0069268,7.337034e-10,-0.70062387,-1.1021156,-1.95488,-2.8646657,-2.9152553
-0.500394,-0.8426622,-0.71634835,0.6454991,0.67725605,0.6760508,-0.310249,-0.50415903,-0.8232592,0.64551127,0.677492,0.6758146,1.05,1.05,1.07,0.99245524,0.98811936,1.0070146,2.2194386e-09,-0.56770307,-0.7955074,-2.013155,-2.7906096,-2.678577
-0.5602491,-0.7936549,-0.7286498,0.69538975,0.64636177,0.67908573,-0.3024271,-0.5529959,-0.8112367,0.6942229,0.6481898,0.67979956,1.05,1.05,1.07,0.9884843,0.9904031,1.0071051,0.0,-0.8870497,-0.9590197,-2.3001406,-2.914078,-2.8736188
-0.5000868,-0.7357459,-0.6013987,0.5755146,0.5881929,0.6266523,-0.22682512,-0.40611878,-0.75295556,0.57539696,0.5883442,0.6265017,1.05,1.05,1.07,1.0002942,0.9987868,1.0125437,0.0,-0.81046015,-1.2398107,-1.9981031,-2.7685943,-2.8647451
-0.5000304,-0.7957612,-0.66880244,0.59082055,0.66155136,0.65807545,-0.27106822,-0.45497066,-0.8057776,0.5908146,0.66173923,0.6577853,1.05,1.05,1.07,0.9977159,0.9907979,1.0087422,7.4148176e-10,-0.67338586,-1.0308256,-1.9705746,-2.8437676,-2.8041186
-0.5001525,-0.8376247,-0.71292484,0.6447602,0.6477165,0.6992196,-0.2982457,-0.5000087,-0.8294386,0.6449803,0.6474716,0.69941425,1.05,1.05,1.07,0.99291515,0.99059916,1.0057387,0.0,-0.6010717,-0.85449564,-2.0251727,-2.762809,-2.7697031
-0.50015765,-0.7766207,-0.63792086,0.62942326,0.61834544,0.6159319,-0.2696191,-0.45037284,-0.75346124,0.6293486,0.61785316,0.6157618,1.05,1.05,1.07,0.9950138,0.9952924,1.0127085,0.0,-0.6897654,-0.9819329,-2.0386994,-2.723531,-2.6622837
-0.5,-0.7641166,-0.62509114,0.6159625,0.6160381,0.60774755,-0.25999638,-0.43640435,-0.74681175,0.6155514,0.6162341,0.6075467,1.05,1.05,1.07,0.9963007,0.9958328,1.0133544,1.6304552e-09,-0.71513814,-1.0379791,-2.025559,-2.736729,-2.6833172
-0.5,-0.8056876,-0.6735662,0.6541333,0.6055426,0.6656,-0.28142673,-0.47829854,-0.7851354,0.654026,0.605718,0.66529644,1.05,1.05,1.07,0.9927888,0.99523914,1.009078,1.2769997e-09,-0.6574813,-0.91259295,-2.0624561,-2.687383,-2.7226753
-0.5,-0.7696654,-0.61644834,0.69996595,0.57079566,0.5670017,-0.28274605,-0.4652109,-0.6904189,0.69996595,0.56989986,0.5656241,1.05,1.05,1.07,0.9891749,0.9998778,1.0171609,1.5627741e-09,-0.6642113,-0.8246207,-2.1381676,-2.5539908,-2.4194279
-0.500026,-0.7794926,-0.65339255,0.5818637,0.6264569,0.6728495,-0.2511555,-0.44043088,-0.80341816,0.581959,0.62660867,0.6724522,1.05,1.05,1.07,0.99906176,0.99414474,1.0082422,0.0,-0.7300472,-1.1323867,-1.9795318,-2.8186154,-2.9039855
-0.5,-0.7499541,-0.6179737,0.56259,0.6387658,0.61674464,-0.24125402,-0.41267195,-0.7657981,0.5618679,0.63843375,0.6165727,1.05,1.05,1.07,1.0007415,0.9942322,1.0123597,1.55887e-09,-0.7532081,-1.1838824,-1.9623308,-2.8416355,-2.8089936
-0.5,-0.8222611,-0.6978926,0.61942357,0.6552314,0.6882993,-0.2865182,-0.48185295,-0.8254451,0.61966014,0.6551486,0.6883996,1.05,1.05,1.07,0.995158,0.9904424,1.0064775,8.1816315e-10,-0.63026494,-0.93404496,-1.9980928,-2.8047984,-2.8034375
-0.5,-0.7863228,-0.64545107,0.6062944,0.6999896,0.56932527,-0.2914068,-0.45178175,-0.7528912,0.60825527,0.6999896,0.5690274,1.05,1.05,1.07,0.9958269,0.9881752,1.0147835,0.0,-0.61756915,-0.8973904,-1.9794338,-2.842132,-2.5159543
-0.5004085,-0.8250127,-0.69542396,0.639724,0.6665031,0.65618485,-0.30021572,-0.4892722,-0.8040122,0.63963836,0.66687196,0.65609354,1.05,1.05,1.07,0.9931736,0.98959756,1.0087365,0.0,-0.5981459,-0.842071,-2.0152798,-2.7793598,-2.660734
-0.500385,-0.76442444,-0.6328946,0.561417,0.65346396,0.63140845,-0.24863946,-0.42182487,-0.7833731,0.56124866,0.6530743,0.63052106,1.05,1.05,1.07,1.0005792,0.992429,1.0108815,1.6584992e-09,-0.7332777,-1.1622975,-1.9505464,-2.8688874,-2.8357852
-0.50013053,-0.80150735,-0.67016774,0.605845,0.6778673,0.63189787,-0.2847957,-0.46281454,-0.7914408,0.6065077,0.6781512,0.63141906,1.05,1.05,1.07,0.99607277,0.98937947,1.0104392,3.145486e-09,-0.6377817,-0.9434137,-1.979166,-2.834931,-2.6833625
-0.5001714,-0.71155906,-0.5734409,0.5696991,0.5643713,0.6072388,-0.21056798,-0.38450068,-0.72861767,0.5699598,0.56439203,0.6062898,1.05,1.05,1.07,1.0013093,1.0016332,1.0144578,5.7872533e-09,-0.85098636,-1.3163651,-2.009571,-2.7417505,-2.8657842
-0.5,-0.76236194,-0.62106204,0.6473441,0.57466066,0.61199427,-0.25897005,-0.44368064,-0.73181033,0.64734197,0.5747294,0.61178553,1.05,1.05,1.07,0.99408627,0.99930656,1.0136757,4.280001e-09,-0.7248228,-1.0053477,-2.0794249,-2.6444063,-2.659657
-0.5,-0.7310968,-0.58809143,0.6081795,0.5748658,0.5902663,-0.23623264,-0.40995136,-0.7176494,0.60847837,0.5749296,0.5903463,1.05,1.05,1.07,0.9976972,1.000284,1.0154239,2.012074e-09,-0.7894936,-1.1497644,-2.0446537,-2.691751,-2.7162423
-0.5,-0.76895434,-0.62902385,0.63484687,0.6045422,0.6081596,-0.26578602,-0.4457391,-0.74147844,0.63529956,0.6040193,0.6077349,1.05,1.05,1.07,0.99467343,0.99669695,1.0135416,6.1684846e-10,-0.70204073,-0.9894875,-2.0528886,-2.6973934,-2.6472237
-0.5029693,-0.8184806,-0.70844644,0.6864778,0.6519748,0.634111,-0.31594282,-0.51368105,-0.77559394,0.6861711,0.6524796,0.6337141,1.05,1.05,1.07,0.9891763,0.9907549,1.010602,0.0,-0.5892282,-0.6635801,-2.09238,-2.6824121,-2.4967647
-0.5000953,-0.7915906,-0.6644096,0.58640355,0.6621185,0.6543039,-0.26833165,-0.45048845,-0.8031,0.5864889,0.6621836,0.65393436,1.05,1.05,1.07,0.9981126,0.9908942,1.0090543,1.924008e-09,-0.67862135,-1.0458796,-1.9667215,-2.848006,-2.8081026
-0.5,-0.8082372,-0.6776466,0.6078583,0.68913084,0.63324356,-0.2907035,-0.4683231,-0.79688674,0.607841,0.68915224,0.63278747,1.05,1.05,1.07,0.99581355,0.98828477,1.0101465,4.907548e-10,-0.61705077,-0.91482586,-1.9763322,-2.8440456,-2.670079
-0.5008934,-0.7557609,-0.6083548,0.6646517,0.56795686,0.5812212,-0.2643599,-0.4424991,-0.7053559,0.6647133,0.568284,0.5814458,1.05,1.05,1.07,0.9926004,1.0003148,1.016122,6.7973733e-09,-0.72364163,-0.95843744,-2.1030521,-2.6019096,-2.551521
-0.50003374,-0.75912625,-0.6297681,0.5685057,0.62505776,0.6467864,-0.24080096,-0.42150086,-0.78290856,0.5681574,0.6248733,0.64636695,1.05,1.05,1.07,1.000372,0.99498147,1.0102862,8.611977e-10,-0.7564314,-1.1851662,-1.9697287,-2.8263803,-2.8826284
-0.50048125,-0.820774,-0.6909906,0.67312056,0.5870472,0.69559413,-0.28660595,-0.49504,-0.799643,0.6735524,0.5868811,0.69494617,1.05,1.05,1.07,0.99119514,0.99619365,1.0071229,1.7995536e-09,-0.6440938,-0.8780614,-2.0880175,-2.6486778,-2.757348
-0.5,-0.7963349,-0.67488647,0.5673336,0.67115253,0.6785807,-0.26381963,-0.44959992,-0.82664067,0.56753093,0.6714044,0.67814034,1.05,1.05,1.07,0.99966234,0.9898325,1.0070496,1.5482604e-09,-0.6864913,-1.0924437,-1.937669,-2.8954985,-2.8999681
-0.5,-0.8065742,-0.66454506,0.6539836,0.67398983,0.5870742,-0.30574727,-0.47823012,-0.7528031,0.65479356,0.6736725,0.58715314,1.05,1.05,1.07,0.99198616,0.9899589,1.0137761,3.019005e-09,-0.59143174,-0.7785212,-2.035581,-2.7428415,-2.4613748
-0.5000991,-0.74805063,-0.60816985,0.57320774,0.6667218,0.5663403,-0.25620222,-0.41394427,-0.73775554,0.5734553,0.6667844,0.5654527,1.05,1.05,1.07,0.9994824,0.9921287,1.0156981,9.804964e-12,-0.71608734,-1.0935383,-1.9606948,-2.84359,-2.6394496
-0.50026965,-0.78191346,-0.6469423,0.64620817,0.5754621,0.65560514,-0.26235682,-0.45889407,-0.7658768,0.6458622,0.57524455,0.6557547,1.05,1.05,1.07,0.99402845,0.99849004,1.0103438,3.4137964e-09,-0.7153903,-1.0030948,-2.07478,-2.6601458,-2.758798
-0.5,-0.70443535,-0.56633615,0.5603109,0.560031,0.60707647,-0.20424199,-0.37743118,-0.72712445,0.5605957,0.5602272,0.6063657,1.05,1.05,1.07,1.0021613,1.0021684,1.0144998,9.372234e-10,-0.8664857,-1.3567146,-2.0005434,-2.7488256,-2.8938446
-0.5005236,-0.73827267,-0.60241085,0.56001335,0.66399395,0.5709071,-0.24585047,-0.40634638,-0.7410635,0.56001335,0.66377324,0.5722524,1.05,1.05,1.07,1.0010289,0.9926628,1.0152626,7.636577e-09,-0.7465014,-1.1456345,-1.9445343,-2.8694596,-2.6930945
-0.5,-0.7900747,-0.6581134,0.64997536,0.5700386,0.6756681,-0.2639796,-0.4657017,-0.7788757,0.6499067,0.5701611,0.6757498,1.05,1.05,1.07,0.9936901,0.9985795,1.0089362,1.4478863e-09,-0.70830816,-0.998018,-2.0781188,-2.6550817,-2.7988849
-0.5,-0.788129,-0.65503085,0.63830316,0.59635705,0.6569009,-0.26780245,-0.46154958,-0.7754045,0.6383985,0.59624904,0.65621907,1.05,1.05,1.07,0.9944054,0.99656343,1.0099468,1.394391e-09,-0.6955628,-0.9891647,-2.054587,-2.696175,-2.7573113
-0.50014436,-0.8208793,-0.6881687,0.68675876,0.57565594,0.69138753,-0.2881484,-0.49777716,-0.7909704,0.6867133,0.57575536,0.691162,1.05,1.05,1.07,0.990193,0.9972091,1.0075864,7.462502e-10,-0.6468754,-0.8517628,-2.1068654,-2.6130066,-2.7252302
-0.50053203,-0.8389057,-0.71832275,0.6074045,0.6965533,0.69315237,-0.29898864,-0.492137,-0.8459121,0.6082227,0.6960736,0.69331,1.05,1.05,1.07,0.99550176,0.9864312,1.0054293,0.0,-0.590326,-0.8943628,-1.9642246,-2.8735945,-2.7944543
-0.5,-0.7789927,-0.64402914,0.619015,0.62149924,0.6311259,-0.26592875,-0.44914314,-0.7667969,0.61852247,0.6215856,0.63049465,1.05,1.05,1.07,0.9958768,0.9948267,1.0114948,7.255077e-10,-0.6942039,-1.0108051,-2.023441,-2.7450306,-2.717995
-0.5003295,-0.81189466,-0.6782739,0.6253451,0.69140995,0.6165559,-0.30037042,-0.4756148,-0.78404635,0.62533957,0.6915286,0.6168647,1.05,1.05,1.07,0.99424285,0.9880711,1.0113181,4.117787e-10,-0.59474456,-0.85053873,-1.993253,-2.815123,-2.5844412
-0.50001305,-0.81014913,-0.6845634,0.6205313,0.6301682,0.68904865,-0.27572277,-0.47278947,-0.81516314,0.62079304,0.6305953,0.68874687,1.05,1.05,1.07,0.9954247,0.99290234,1.0068773,1.9489228e-09,-0.6632906,-0.9804032,-2.0135098,-2.7740388,-2.8319776
-0.5570344,-0.811201,-0.73583275,0.68564296,0.6897297,0.6613931,-0.3160112,-0.55356735,-0.81465787,0.68614995,0.6908382,0.6638415,1.05,1.05,1.07,0.9889275,0.9866124,1.0078648,0.0,-0.824232,-0.89925915,-2.257349,-2.95884,-2.7973099
-0.5,-0.7351024,-0.60034615,0.5674849,0.6101034,0.6112462,-0.23094818,-0.4036331,-0.7497056,0.5674483,0.60987395,0.61067176,1.05,1.05,1.07,1.0007386,0.9970707,1.0133075,1.8849373e-09,-0.78839225,-1.2229122,-1.9834434,-2.801095,-2.8269439
