P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5000018,-0.80830294,-0.68165594,0.6170791,0.6373326,0.68068194,-0.27626166,-0.47061712,-0.8118801,0.6170791,0.6373326,0.68068194,1.05,1.05,1.07,0.9956422,0.992396,1.0074075,0.0,-0.6608224,-0.98173296,-2.0077097,-2.7842784,-2.8136683
-0.5000016,-0.7820662,-0.6455843,0.6076869,0.662044,0.6053344,-0.27592632,-0.44810137,-0.76440275,0.6076869,0.662044,0.6053344,1.05,1.05,1.07,0.99633026,0.99144214,1.0127356,0.0,-0.66312194,-0.976976,-1.9938017,-2.803122,-2.6438088
-0.5000015,-0.765976,-0.6233556,0.6317788,0.61976874,0.58751494,-0.26881006,-0.4422186,-0.73226047,0.6317788,0.61976874,0.58751494,1.05,1.05,1.07,0.99483585,0.99557287,1.0148019,0.0,-0.69302636,-0.97704846,-2.042971,-2.712224,-2.5926292
-0.5000013,-0.7534105,-0.6172988,0.5977246,0.6006821,0.62398565,-0.24430855,-0.42420176,-0.7542923,0.5977246,0.6006821,0.62398565,1.05,1.05,1.07,0.998137,0.9973048,1.012424,0.0,-0.7555883,-1.134494,-2.0161836,-2.7506828,-2.7858627
-0.5000018,-0.79272264,-0.65287524,0.66332394,0.6081577,0.6210217,-0.2840524,-0.47062173,-0.75144136,0.66332394,0.6081577,0.6210217,1.05,1.05,1.07,0.9920204,0.9956446,1.0124203,0.0,-0.6543493,-0.88011175,-2.0762863,-2.6633346,-2.5950234
-0.50000155,-0.7909086,-0.6669419,0.59385264,0.6146933,0.6967881,-0.25449836,-0.4518064,-0.8164312,0.59385264,0.6146933,0.6967881,1.05,1.05,1.07,0.9980654,0.994683,1.0066067,0.0,-0.7194874,-1.1099026,-1.995944,-2.7960896,-2.938644
-0.500001,-0.70449924,-0.56246465,0.5683363,0.5708783,0.584824,-0.21161513,-0.38015497,-0.71421295,0.5683363,0.5708783,0.584824,1.05,1.05,1.07,1.0013669,1.0013328,1.0159541,0.0,-0.8488059,-1.306142,-2.0089674,-2.7455504,-2.8146987
-0.50000185,-0.80253386,-0.6669453,0.6287468,0.66892344,0.6167647,-0.29176077,-0.4689346,-0.77486986,0.6287468,0.66892344,0.6167647,1.05,1.05,1.07,0.99426293,0.9902375,1.0117117,0.0,-0.62046975,-0.8842643,-2.0089908,-2.7844946,-2.6038058
-0.50000185,-0.8015287,-0.667486,0.6183532,0.6744366,0.62124497,-0.28883258,-0.46552598,-0.7811387,0.6183532,0.6744366,0.62124497,1.05,1.05,1.07,0.9951156,0.98976505,1.0112873,0.0,-0.62608707,-0.9104589,-1.9952505,-2.8076553,-2.6346197
-0.50000125,-0.7436888,-0.61236554,0.5635,0.60308135,0.6422039,-0.2279881,-0.40838215,-0.7711694,0.5635,0.60308135,0.6422039,1.05,1.05,1.07,1.001151,0.99724936,1.0110425,0.0,-0.79428524,-1.2513632,-1.97973,-2.8085833,-2.913501
-0.5000021,-0.8289675,-0.7031228,0.63515115,0.65123016,0.688183,-0.29329112,-0.49085984,-0.8224772,0.63515115,0.65123016,0.688183,1.05,1.05,1.07,0.9937473,0.9906121,1.0065528,0.0,-0.61387765,-0.8861826,-2.0165744,-2.7770493,-2.7647104
-0.5000015,-0.77755123,-0.6503265,0.58585405,0.61962634,0.67127633,-0.2501499,-0.4395407,-0.7990522,0.58585405,0.61962634,0.67127633,1.05,1.05,1.07,0.9987891,0.9947761,1.0084926,0.0,-0.73172134,-1.1327986,-1.9885433,-2.8053248,-2.897845
-0.50000155,-0.7777782,-0.64572513,0.59108055,0.64806306,0.632656,-0.26263928,-0.44076347,-0.7805389,0.59108055,0.64806306,0.632656,1.05,1.05,1.07,0.99798346,0.99258673,1.0109317,0.0,-0.6972482,-1.0619445,-1.9823247,-2.819246,-2.7647762
-0.5000017,-0.7917605,-0.6528932,0.63044536,0.6623941,0.5980052,-0.28818354,-0.46121925,-0.7577204,0.63044536,0.6623941,0.5980052,1.05,1.05,1.07,0.9942633,0.99119604,1.0132511,0.0,-0.63290346,-0.8940637,-2.01657,-2.7681468,-2.5665395
-0.5000076,-0.84378254,-0.71466863,0.6876823,0.6185853,0.6931119,-0.30850795,-0.5160926,-0.81006265,0.6876823,0.6185853,0.6931119,1.05,1.05,1.07,0.9893966,0.9929572,1.0066801,0.0,-0.58351755,-0.75717723,-2.0858943,-2.6626272,-2.6734731
-0.50000143,-0.76878786,-0.630442,0.5967799,0.66214997,0.58912253,-0.26856408,-0.43530765,-0.75265247,0.5967799,0.66214997,0.58912253,1.05,1.05,1.07,0.9973691,0.9918839,1.0139786,0.0,-0.68324536,-1.018903,-1.9851425,-2.8137891,-2.637608
-0.50000155,-0.7863554,-0.6574317,0.6228358,0.58431995,0.68499094,-0.25601637,-0.45573837,-0.7933631,0.6228358,0.58431995,0.68499094,1.05,1.05,1.07,0.9959252,0.9974425,1.0080127,0.0,-0.7242091,-1.0670923,-2.0423167,-2.7145374,-2.8722224
-0.50000143,-0.7485178,-0.59983134,0.66010374,0.5646557,0.5756267,-0.25909093,-0.4367189,-0.6995542,0.66010374,0.5646557,0.5756267,1.05,1.05,1.07,0.99311805,1.0007412,1.016625,0.0,-0.7324208,-0.9860303,-2.102606,-2.602728,-2.5584285
-0.5000012,-0.73096555,-0.59252423,0.58528316,0.5819829,0.6105112,-0.22798163,-0.40424803,-0.7371968,0.58528316,0.5819829,0.6105112,1.05,1.05,1.07,0.99959177,0.99955237,1.0137937,0.0,-0.8024724,-1.2190577,-2.0161188,-2.74235,-2.8121915
-0.5000033,-0.8170105,-0.6797638,0.69281614,0.5955502,0.65259486,-0.2976624,-0.4968544,-0.7690346,0.69281614,0.5955502,0.65259486,1.05,1.05,1.07,0.9893971,0.9958722,1.0101922,0.0,-0.62036204,-0.7923433,-2.108596,-2.6153886,-2.5998363
-0.50000316,-0.7849108,-0.6346627,0.6930189,0.61139804,0.5621431,-0.2974309,-0.47261247,-0.7062937,0.6930189,0.61139804,0.5621431,1.05,1.05,1.07,0.98938906,0.99591726,1.0167705,0.0,-0.6260888,-0.7727502,-2.1107717,-2.6048286,-2.3836632
-0.5000018,-0.80211735,-0.6767612,0.5760702,0.6906396,0.6569188,-0.27569923,-0.4554676,-0.8176338,0.5760702,0.6906396,0.6569188,1.05,1.05,1.07,0.99861175,0.98813903,1.008332,0.0,-0.65201056,-1.0267223,-1.9409974,-2.8999372,-2.8056855
-0.50000197,-0.81960964,-0.693827,0.62765753,0.6403116,0.68924254,-0.28423566,-0.48189694,-0.8192013,0.62765753,0.6403116,0.68924254,1.05,1.05,1.07,0.9946026,0.9917879,1.0066792,0.0,-0.639203,-0.93569356,-2.0152843,-2.7752326,-2.8005304
-0.50000143,-0.768738,-0.64448136,0.569789,0.60357213,0.6899159,-0.23563907,-0.42908758,-0.8079062,0.569789,0.60357213,0.6899159,1.05,1.05,1.07,1.0004392,0.9962535,1.0073686,0.0,-0.7702971,-1.2207701,-1.9797887,-2.815356,-3.000887
-0.50000155,-0.7889977,-0.6602005,0.625793,0.58469963,0.6867592,-0.25798175,-0.4584929,-0.7947268,0.625793,0.58469963,0.6867592,1.05,1.05,1.07,0.9956438,0.99732965,1.0078657,0.0,-0.71901166,-1.0552725,-2.0447714,-2.7112603,-2.8677568
-0.5000027,-0.83202773,-0.69650537,0.6534831,0.6986616,0.61715883,-0.31927794,-0.49761552,-0.78622663,0.6534831,0.6986616,0.61715883,1.05,1.05,1.07,0.99151653,0.9868848,1.0111064,0.0,-0.5439909,-0.73254967,-2.016253,-2.7843254,-2.5012252
-0.5000073,-0.82958966,-0.6892734,0.6778616,0.6857979,0.59617746,-0.32539847,-0.5023428,-0.76346326,0.6778616,0.6857979,0.59617746,1.05,1.05,1.07,0.9895269,0.98817533,1.0128958,0.0,-0.53400624,-0.67114574,-2.050054,-2.7260315,-2.4052813
-0.50000244,-0.8036251,-0.6594127,0.6721158,0.65454906,0.58093363,-0.30664185,-0.48101783,-0.73926723,0.6721158,0.65454906,0.58093363,1.05,1.05,1.07,0.9905967,0.9916461,1.0146196,0.0,-0.5901754,-0.75945896,-2.063781,-2.6924937,-2.4272459
-0.50000155,-0.7819652,-0.64841217,0.6369618,0.5811171,0.661087,-0.26048192,-0.45593008,-0.772786,0.6369618,0.5811171,0.661087,1.05,1.05,1.07,0.9947495,0.99797297,1.0098821,0.0,-0.7161663,-1.0254066,-2.0607083,-2.6827002,-2.7859824
-0.5000017,-0.7950622,-0.6683568,0.57080424,0.692404,0.64568496,-0.2726467,-0.44877353,-0.80995476,0.57080424,0.692404,0.64568496,1.05,1.05,1.07,0.999094,0.9882445,1.0091684,0.0,-0.66040635,-1.0439757,-1.9363047,-2.9060116,-2.7929382
-0.5000014,-0.7561295,-0.6196556,0.62255234,0.5620347,0.6430343,-0.24246307,-0.4328256,-0.7520388,0.62255234,0.5620347,0.6430343,1.05,1.05,1.07,0.9964127,1.000366,1.0116175,0.0,-0.76786095,-1.1188788,-2.0593536,-2.6755521,-2.8080518
-0.500002,-0.77913743,-0.6301961,0.680382,0.60989106,0.5669112,-0.2899947,-0.4648758,-0.70998055,0.680382,0.60989106,0.5669112,1.05,1.05,1.07,0.9905706,0.9961735,1.0164576,0.0,-0.6445407,-0.8217498,-2.0985548,-2.6231403,-2.4298925
-0.5000018,-0.7712636,-0.6231254,0.6786272,0.585641,0.57928413,-0.27915767,-0.45857242,-0.7096928,0.6786272,0.585641,0.57928413,1.05,1.05,1.07,0.9910746,0.9983556,1.0159546,0.0,-0.6765572,-0.8754083,-2.1088102,-2.6012805,-2.491073
-0.50000143,-0.7748692,-0.6495378,0.5785869,0.61160845,0.6835035,-0.24355567,-0.4358142,-0.8056863,0.5785869,0.61160845,0.6835035,1.05,1.05,1.07,0.99953717,0.9954513,1.0077065,0.0,-0.7490606,-1.1735957,-1.9845454,-2.810184,-2.9537306
-0.5000025,-0.80473423,-0.6611716,0.67441094,0.6479118,0.58817273,-0.30552652,-0.482463,-0.7419403,0.67441094,0.6479118,0.58817273,1.05,1.05,1.07,0.9904681,0.99214035,1.0141872,0.0,-0.59389454,-0.76346564,-2.068897,-2.6835833,-2.4449499
-0.50000167,-0.7948064,-0.6658718,0.60011005,0.65201527,0.6549307,-0.27129975,-0.45596895,-0.79885,0.60011005,0.65201527,0.6549307,1.05,1.05,1.07,0.9970361,0.99166065,1.0091455,0.0,-0.6723151,-1.0177685,-1.9861479,-2.8181007,-2.7845583
-0.522582,-0.79363805,-0.70786345,0.68697685,0.6703428,0.6078569,-0.31584623,-0.5194197,-0.7614334,0.68697685,0.6703428,0.6078569,1.05,1.05,1.07,0.9890121,0.98940724,1.0123326,0.0,-0.68384826,-0.70501417,-2.1564875,-2.7639065,-2.4960506
-0.50000256,-0.82539207,-0.6935263,0.6794349,0.60161585,0.6812496,-0.2952075,-0.49971542,-0.79440755,0.6794349,0.60161585,0.6812496,1.05,1.05,1.07,0.9904605,0.99496657,1.0079083,0.0,-0.6220473,-0.82523024,-2.0885649,-2.651299,-2.691266
-0.5000013,-0.7539732,-0.6261925,0.5772046,0.5762648,0.6787201,-0.2266152,-0.4198636,-0.78781396,0.5772046,0.5762648,0.6787201,1.05,1.05,1.07,1.0002185,0.99901366,1.008702,0.0,-0.8006225,-1.2501895,-2.003377,-2.768923,-2.9894657
-0.5000014,-0.7592107,-0.62120396,0.58071655,0.66487837,0.5846324,-0.26052186,-0.42403913,-0.7512253,0.58071655,0.66487837,0.5846324,1.05,1.05,1.07,0.9987996,0.9919327,1.0142932,0.0,-0.7033244,-1.072541,-1.9686704,-2.8387914,-2.6673322
-0.5000016,-0.78458035,-0.6484182,0.64968294,0.5838106,0.64785886,-0.267708,-0.4611147,-0.76296985,0.64968294,0.5838106,0.64785886,1.05,1.05,1.07,0.9935776,0.9977559,1.0108268,0.0,-0.69871014,-0.9753634,-2.0732286,-2.6631663,-2.7197833
-0.53984225,-0.78891915,-0.7084868,0.6872852,0.68348134,0.6065358,-0.3156558,-0.52924335,-0.7674537,0.6872852,0.68348134,0.6065358,1.05,1.05,1.07,0.9888622,0.9881546,1.0121889,0.0,-0.7615067,-0.79390454,-2.2137487,-2.8563147,-2.5805888
-0.5,-0.83706653,-0.72643316,0.68945307,0.61810833,0.69662464,-0.3094389,-0.5207724,-0.8101577,0.68945307,0.61810833,0.69662464,1.05,1.05,1.07,0.98923314,0.99290895,1.0064414,0.0,-0.5878971,-0.70727646,-2.0898023,-2.6470933,-2.6518562
-0.5000018,-0.80963284,-0.68333095,0.6261418,0.620439,0.6916297,-0.27461457,-0.47403923,-0.8129998,0.6261418,0.620439,0.6916297,1.05,1.05,1.07,0.99504447,0.99373007,1.006854,0.0,-0.6679917,-0.98116875,-2.0246446,-2.754539,-2.834121
-0.5000018,-0.7926575,-0.6528852,0.63265806,0.66757727,0.5912397,-0.2912163,-0.46245718,-0.75456655,0.63265806,0.66757727,0.5912397,1.05,1.05,1.07,0.9939982,0.9907683,1.0136673,0.0,-0.62469447,-0.8763955,-2.0166202,-2.7689347,-2.5395274
-0.5000014,-0.7567311,-0.6271318,0.5843811,0.58422035,0.6668974,-0.2331334,-0.42361295,-0.7814495,0.5843811,0.58422035,0.6668974,1.05,1.05,1.07,0.99948007,0.9983446,1.0094582,0.0,-0.78346163,-1.2099084,-2.007303,-2.7642004,-2.9349377
-0.50000185,-0.80985916,-0.69007677,0.5614561,0.6965571,0.68564016,-0.27274954,-0.45789447,-0.8432053,0.5614561,0.6965571,0.68564016,1.05,1.05,1.07,0.99976015,0.9872427,1.0060378,0.0,-0.655406,-1.063677,-1.9201672,-2.9375024,-2.9005246
-0.50000197,-0.7844689,-0.63779366,0.6737721,0.61932194,0.57643646,-0.29128373,-0.46709663,-0.7213816,0.6737721,0.61932194,0.57643646,1.05,1.05,1.07,0.9910083,0.9951794,1.0155832,0.0,-0.6379465,-0.82558787,-2.0856578,-2.6469467,-2.456612
-0.5000085,-0.8159271,-0.6760191,0.68171114,0.6774964,0.575028,-0.32198906,-0.49522343,-0.7431224,0.68171114,0.6774964,0.575028,1.05,1.05,1.07,0.98936325,0.989321,1.0146459,0.0,-0.54838765,-0.6668623,-2.0616322,-2.700432,-2.3535938
-0.50000185,-0.7986154,-0.66181225,0.6274966,0.67036635,0.6078941,-0.29097876,-0.46564004,-0.76872766,0.6274966,0.67036635,0.6078941,1.05,1.05,1.07,0.9943803,0.99027157,1.0123621,0.0,-0.62296885,-0.8872082,-2.0080287,-2.7851691,-2.5860803
-0.50000155,-0.77743083,-0.64228934,0.6026936,0.64872855,0.6165456,-0.2680486,-0.44338134,-0.76780546,0.6026936,0.64872855,0.6165456,1.05,1.05,1.07,0.99696165,0.9926361,1.0121294,0.0,-0.68503606,-1.0205755,-1.9950972,-2.7980661,-2.6978757
-0.50000155,-0.7826563,-0.64989585,0.6198462,0.6104711,0.650606,-0.26319337,-0.4518938,-0.777488,0.6198462,0.6104711,0.650606,1.05,1.05,1.07,0.99589294,0.99554205,1.0101889,0.0,-0.7031406,-1.0303407,-2.0290039,-2.738744,-2.773112
-0.5000014,-0.7586543,-0.62695634,0.5989371,0.57753074,0.66063875,-0.23768842,-0.42871645,-0.7731145,0.5989371,0.57753074,0.66063875,1.05,1.05,1.07,0.9982783,0.9988944,1.0100346,0.0,-0.7742586,-1.1713078,-2.0258014,-2.73338,-2.8906446
-0.5000014,-0.7534518,-0.607084,0.64060867,0.5981292,0.5730513,-0.26286432,-0.435169,-0.7120635,0.64060867,0.5981292,0.5730513,1.05,1.05,1.07,0.9944019,0.99781704,1.0162619,0.0,-0.7147628,-0.99043787,-2.0653265,-2.6693206,-2.5642111
-0.50000125,-0.73878586,-0.5940668,0.6041215,0.6167082,0.56472623,-0.25015777,-0.4146988,-0.71525574,0.6041215,0.6167082,0.56472623,1.05,1.05,1.07,0.9974746,0.9966883,1.0166154,0.0,-0.7428823,-1.0873346,-2.0205274,-2.7413783,-2.6208942
-0.5000012,-0.73607326,-0.6056945,0.56103474,0.57931244,0.65527785,-0.21712777,-0.40222758,-0.77184457,0.56103474,0.57931244,0.65527785,1.05,1.05,1.07,1.0017,0.99937224,1.0104665,0.0,-0.8260191,-1.3059938,-1.988956,-2.788275,-2.9772015
-0.50000244,-0.81564885,-0.68004525,0.6804191,0.60281605,0.656854,-0.29426706,-0.49250713,-0.77594036,0.6804191,0.60281605,0.656854,1.05,1.05,1.07,0.990421,0.9952714,1.0097562,0.0,-0.62653595,-0.822812,-2.0917916,-2.6434968,-2.6337216
-0.50000155,-0.77444196,-0.6338294,0.5985837,0.6917134,0.5653897,-0.2810447,-0.4400153,-0.74665385,0.5985837,0.6917134,0.5653897,1.05,1.05,1.07,0.99680895,0.98933774,1.0152392,0.0,-0.64715016,-0.9556839,-1.9730859,-2.8389373,-2.5449517
-0.50000334,-0.8240086,-0.68922627,0.68500704,0.6098133,0.6617272,-0.30041498,-0.5000194,-0.7823139,0.68500704,0.6098133,0.6617272,1.05,1.05,1.07,0.9898727,0.99442685,1.0092516,0.0,-0.6088902,-0.7909962,-2.0918355,-2.646578,-2.6234334
-0.50000155,-0.7905546,-0.6640341,0.6176953,0.5869328,0.6978406,-0.25539312,-0.45767173,-0.80469143,0.6176953,0.5869328,0.6978406,1.05,1.05,1.07,0.99631786,0.99703246,1.006985,0.0,-0.7238731,-1.0787218,-2.0343344,-2.729137,-2.9110327
-0.50000185,-0.787474,-0.64594126,0.6808127,0.57273024,0.627677,-0.2786053,-0.4714339,-0.741311,0.6808127,0.57273024,0.627677,1.05,1.05,1.07,0.99093497,0.9987275,1.0125134,0.0,-0.6763257,-0.8864356,-2.1123552,-2.5983994,-2.6058333
-0.5000017,-0.78870624,-0.6490984,0.6356805,0.64975893,0.599117,-0.285478,-0.46028072,-0.75310683,0.6356805,0.64975893,0.599117,1.05,1.05,1.07,0.9939777,0.99235,1.0133848,0.0,-0.64266086,-0.90038866,-2.0286283,-2.7458265,-2.5704978
-0.5000017,-0.78862405,-0.65024364,0.6069845,0.6959162,0.5817895,-0.2890028,-0.4528448,-0.7604258,0.6069845,0.6959162,0.5817895,1.05,1.05,1.07,0.99592966,0.98849916,1.0139122,0.0,-0.6244645,-0.9140543,-1.9768578,-2.8371706,-2.5527675
-0.5085212,-0.81582826,-0.73148805,0.6904207,0.62665355,0.6796275,-0.3090954,-0.52484256,-0.7977726,0.6904207,0.62665355,0.6796275,1.05,1.05,1.07,0.98910517,0.9923694,1.0076293,0.0,-0.63794106,-0.6832892,-2.1230812,-2.669158,-2.616728
-0.5000014,-0.7688945,-0.6424996,0.5987804,0.5638305,0.69933033,-0.23472728,-0.43671295,-0.7976179,0.5987804,0.5638305,0.69933033,1.05,1.05,1.07,0.99839205,0.9995372,1.0073059,0.0,-0.7812763,-1.193756,-2.0285962,-2.7298,-2.9924817
-0.5000016,-0.7884443,-0.6544802,0.6548398,0.566695,0.6695322,-0.26476577,-0.46554562,-0.7725383,0.6548398,0.566695,0.6695322,1.05,1.05,1.07,0.9933053,0.99896085,1.0094634,0.0,-0.7082386,-0.98776627,-2.0851612,-2.6425087,-2.7741394
-0.50000477,-0.8230337,-0.6835694,0.68373287,0.64683867,0.6186544,-0.31284207,-0.49877396,-0.7643305,0.68373287,0.64683867,0.6186544,1.05,1.05,1.07,0.98953396,0.9915614,1.0118797,0.0,-0.5727758,-0.7266771,-2.0750377,-2.6784372,-2.4871995
-0.5000018,-0.7917656,-0.6520684,0.64439756,0.6416093,0.6043586,-0.2871118,-0.46485934,-0.75331324,0.64439756,0.6416093,0.6043586,1.05,1.05,1.07,0.9932894,0.9929314,1.0131196,0.0,-0.6400273,-0.88421285,-2.0410714,-2.7251382,-2.568532
-0.50000125,-0.738786,-0.595663,0.6249035,0.5629073,0.60014313,-0.24063715,-0.4202868,-0.7194504,0.6249035,0.5629073,0.60014313,1.05,1.05,1.07,0.9963054,1.0010047,1.0148561,0.0,-0.7765,-1.1146134,-2.06625,-2.6595855,-2.7074847
-0.5000034,-0.8294975,-0.69591165,0.6825984,0.61989784,0.6654802,-0.30391267,-0.50351405,-0.78946507,0.6825984,0.61989784,0.6654802,1.05,1.05,1.07,0.98992735,0.99340296,1.0087876,0.0,-0.59720296,-0.7788291,-2.0833778,-2.663218,-2.6257472
-0.500002,-0.80093724,-0.65918875,0.65581965,0.65994954,0.58933145,-0.3005988,-0.47471103,-0.74874586,0.65581965,0.65994954,0.58933145,1.05,1.05,1.07,0.99199295,0.9912091,1.013913,0.0,-0.60315764,-0.8071838,-2.0437515,-2.725458,-2.48261
-0.5000015,-0.7709034,-0.6325508,0.59000736,0.6811263,0.58047795,-0.27270478,-0.43517545,-0.75422615,0.59000736,0.6811263,0.58047795,1.05,1.05,1.07,0.99771327,0.9902532,1.0143027,0.0,-0.6691889,-1.0063452,-1.9689754,-2.8435156,-2.6135855
-0.5000021,-0.8197996,-0.6912935,0.6140854,0.6885132,0.65124965,-0.29538772,-0.4783511,-0.81034577,0.6140854,0.6885132,0.65124965,1.05,1.05,1.07,0.995198,0.98788404,1.0087478,0.0,-0.6032952,-0.89295244,-1.9795433,-2.840531,-2.6942132
-0.50000143,-0.76861006,-0.63782334,0.56195074,0.6700774,0.6232286,-0.25571615,-0.42652288,-0.7839101,0.56195074,0.6700774,0.6232286,1.05,1.05,1.07,1.0003091,0.9910055,1.0112982,0.0,-0.710502,-1.1247547,-1.9431146,-2.8845406,-2.7948039
-0.5000011,-0.7192696,-0.5770394,0.57878435,0.59287924,0.5798954,-0.22673306,-0.39373037,-0.7186243,0.57878435,0.59287924,0.5798954,1.05,1.05,1.07,1.0000999,0.99912626,1.0159271,0.0,-0.80599517,-1.2250763,-2.0074713,-2.7547288,-2.7498825
-0.5000019,-0.80524045,-0.6701807,0.63937765,0.651252,0.6297912,-0.29077575,-0.4737577,-0.7770423,0.63937765,0.651252,0.6297912,1.05,1.05,1.07,0.9935271,0.9915984,1.0110209,0.0,-0.625933,-0.87932,-2.027715,-2.7521143,-2.625455
-0.50000226,-0.77923167,-0.6301612,0.68791616,0.5963051,0.5731619,-0.2886734,-0.46698955,-0.7088316,0.68791616,0.5963051,0.5731619,1.05,1.05,1.07,0.9900663,0.9972805,1.0162146,0.0,-0.6506843,-0.8206142,-2.1127958,-2.59819,-2.439809
-0.5000018,-0.80376726,-0.67517215,0.60662097,0.66079885,0.6567146,-0.27905482,-0.46437547,-0.80349404,0.60662097,0.66079885,0.6567146,1.05,1.05,1.07,0.9962999,0.99065965,1.0088412,0.0,-0.6505091,-0.97589904,-1.9872931,-2.8197742,-2.7603042
-0.500002,-0.8030315,-0.6674081,0.6829567,0.56383336,0.66995585,-0.279348,-0.48390055,-0.77018666,0.6829567,0.56383336,0.66995585,1.05,1.05,1.07,0.99075335,0.99880975,1.0094393,0.0,-0.6724957,-0.890304,-2.1143494,-2.5982788,-2.7031384
-0.50000185,-0.79537886,-0.6544868,0.6266654,0.6953058,0.5728257,-0.29897627,-0.46297425,-0.75230205,0.6266654,0.6953058,0.5728257,1.05,1.05,1.07,0.9941637,0.98842275,1.0145707,0.0,-0.60034186,-0.8445218,-1.9973587,-2.8049393,-2.481354
-0.50000143,-0.767075,-0.6352579,0.5761695,0.6462695,0.629389,-0.25330296,-0.42895332,-0.7781116,0.5761695,0.6462695,0.629389,1.05,1.05,1.07,0.9993745,0.99304396,1.0112345,0.0,-0.72153115,-1.1203196,-1.9693673,-2.8375525,-2.7995276
-0.5000048,-0.8447967,-0.7114236,0.67543805,0.67309326,0.6475089,-0.3225147,-0.5130646,-0.79785776,0.67543805,0.67309326,0.6475089,1.05,1.05,1.07,0.98980474,0.9885596,1.0092185,0.0,-0.5390719,-0.6993999,-2.048599,-2.731286,-2.5399833
-0.5000017,-0.8036273,-0.68382204,0.5667722,0.6696075,0.69609934,-0.26427814,-0.45456633,-0.83989143,0.5667722,0.6696075,0.69609934,1.05,1.05,1.07,0.99967104,0.9896639,1.0057123,0.0,-0.6819982,-1.0975503,-1.9392141,-2.9006176,-2.9424224
-0.5000018,-0.7931844,-0.6537546,0.65339696,0.6256517,0.6145241,-0.2858031,-0.468315,-0.75410205,0.65339696,0.6256517,0.6145241,1.05,1.05,1.07,0.9926815,0.9941895,1.0126185,0.0,-0.6462378,-0.8820779,-2.057578,-2.6963782,-2.586086
-0.5000027,-0.8461494,-0.71991545,0.662432,0.6467049,0.6973536,-0.3073424,-0.5109477,-0.82633936,0.662432,0.6467049,0.6973536,1.05,1.05,1.07,0.9912797,0.99048215,1.0058854,0.0,-0.57875204,-0.79373264,-2.0446734,-2.7348146,-2.717097
-0.5000015,-0.7698632,-0.62919617,0.6404644,0.59771156,0.610585,-0.26567873,-0.4474895,-0.7404733,0.6404644,0.59771156,0.610585,1.05,1.05,1.07,0.99431556,0.9971974,1.0134318,0.0,-0.70403606,-0.98647285,-2.0609534,-2.6810155,-2.64637
-0.5000015,-0.76965916,-0.62907475,0.6065772,0.6630254,0.5777464,-0.2734683,-0.43844396,-0.7438147,0.6065772,0.6630254,0.5777464,1.05,1.05,1.07,0.9964946,0.99185276,1.0148085,0.0,-0.6718049,-0.9830026,-1.9954824,-2.7969804,-2.585732
-0.5000017,-0.8013381,-0.67740995,0.58517796,0.65967417,0.6794256,-0.2685407,-0.457288,-0.82180345,0.58517796,0.65967417,0.6794256,1.05,1.05,1.07,0.9982049,0.99068093,1.0071496,0.0,-0.6751116,-1.0531133,-1.9644951,-2.8567517,-2.868791
-0.5000022,-0.8227761,-0.6926771,0.623594,0.69028914,0.6438905,-0.3008969,-0.48299152,-0.80489427,0.623594,0.69028914,0.6438905,1.05,1.05,1.07,0.9943205,0.9876958,1.0092645,0.0,-0.5896907,-0.8555625,-1.9886484,-2.826475,-2.650397
-0.50000113,-0.7279593,-0.58379334,0.5852258,0.61970913,0.56064814,-0.24069704,-0.40176585,-0.714438,0.5852258,0.61970913,0.56064814,1.05,1.05,1.07,0.99915785,0.9967458,1.0168966,0.0,-0.76634115,-1.1505822,-2.0010939,-2.770879,-2.6586719
-0.5000014,-0.76137847,-0.635566,0.57684267,0.58176476,0.6894933,-0.22975875,-0.42539364,-0.7983956,0.57684267,0.58176476,0.6894933,1.05,1.05,1.07,1.0001365,0.9982897,1.0077776,0.0,-0.7903513,-1.2389574,-1.9987036,-2.7793307,-3.0074992
-0.50000167,-0.79329807,-0.6663258,0.5868421,0.6584941,0.66072536,-0.26735705,-0.45152104,-0.8067143,0.5868421,0.6584941,0.66072536,1.05,1.05,1.07,0.99812585,0.99111146,1.0086046,0.0,-0.680173,-1.0521879,-1.9690145,-2.8468988,-2.8247283
-0.5000019,-0.81963235,-0.6963521,0.61279964,0.64996237,0.69686055,-0.2809557,-0.47818002,-0.8299065,0.61279964,0.64996237,0.69686055,1.05,1.05,1.07,0.9957893,0.9909163,1.0059403,0.0,-0.6444084,-0.9693523,-1.9945244,-2.810778,-2.8452778
-0.5000015,-0.7713566,-0.63737786,0.62623364,0.57668054,0.65586364,-0.2520833,-0.4451904,-0.76756555,0.62623364,0.57668054,0.65586364,1.05,1.05,1.07,0.99581516,0.99865854,1.0103755,0.0,-0.7388345,-1.0742599,-2.0533285,-2.6914039,-2.8085682
-0.50000197,-0.7817747,-0.6337221,0.6738496,0.6228217,0.56625545,-0.2920667,-0.46509257,-0.715071,0.6738496,0.6228217,0.56625545,1.05,1.05,1.07,0.9909753,0.99501354,1.0162884,0.0,-0.6361409,-0.819678,-2.0849962,-2.6476903,-2.4301193
