P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5529383,-0.8097201,-0.73563457,0.6859329,0.69611794,0.6515733,-0.23676375,-0.42610657,-0.7794733,0.58756465,0.5891848,0.66236395,1.05,1.05,1.07,0.9991101,0.99789554,1.0097449,8.895397e-10,-0.8123522,-0.87278354,-2.2445164,-2.9534285,-2.7595162
-0.5,-0.7189626,-0.57794225,0.578591,0.5859187,0.5870316,-0.29658622,-0.47970515,-0.7598335,0.662472,0.63821316,0.6153227,1.05,1.05,1.07,0.99166447,0.99282646,1.0123321,1.1796654e-09,-0.8169545,-1.2388171,-2.0106456,-2.7487028,-2.7752922
-0.5002899,-0.80999976,-0.6663825,0.68331116,0.64387524,0.5932454,-0.28944588,-0.45921245,-0.7198721,0.6577652,0.63779604,0.5628273,1.05,1.05,1.07,0.9922663,0.9938505,1.0163231,0.0,-0.5872346,-0.73725516,-2.0798776,-2.6670315,-2.434878
-0.5000708,-0.81495494,-0.6797278,0.63682663,0.68500733,0.61620194,-0.2986564,-0.4859197,-0.73424727,0.6933774,0.6062072,0.6030036,1.05,1.05,1.07,0.98933756,0.9957179,1.013821,0.0,-0.58788085,-0.82268834,-2.0076401,-2.7906282,-2.5618958
-0.5001997,-0.8167107,-0.68509984,0.66076255,0.61591244,0.6691061,-0.28473833,-0.4892885,-0.76606363,0.6928109,0.56563133,0.6636874,1.05,1.05,1.07,0.9898304,0.998638,1.0099102,7.959306e-10,-0.6342522,-0.86831295,-2.0641317,-2.6924994,-2.6983728
-0.5,-0.7432855,-0.5998986,0.603844,0.62075895,0.5702468,-0.30786937,-0.48142558,-0.753041,0.65841943,0.67344135,0.58697426,1.05,1.05,1.07,0.9915746,0.98989516,1.0138402,2.3186207e-10,-0.738811,-1.0806768,-2.0179088,-2.7481835,-2.6295707
-0.50012916,-0.80669963,-0.67995465,0.6194273,0.63415676,0.6776689,-0.21718214,-0.38720948,-0.7265675,0.5657065,0.58511543,0.5937497,1.05,1.05,1.07,1.0013676,0.9998305,1.0150659,1.6366541e-09,-0.6643884,-0.9813087,-2.0128386,-2.7770443,-2.8064728
-0.5001456,-0.7721207,-0.6282608,0.6606147,0.5917079,0.5972641,-0.2543198,-0.41306117,-0.7407663,0.57030535,0.66629976,0.56938344,1.05,1.05,1.07,0.9997911,0.992218,1.0154308,9.721518e-10,-0.6908028,-0.9280308,-2.0865889,-2.6399653,-2.5714583
-0.50028163,-0.8372231,-0.7057992,0.6697732,0.64962333,0.6646585,-0.2952061,-0.57873243,-0.813717,0.69952,0.6775121,0.66327,1.05,1.05,1.07,0.98786294,0.9874971,1.0079756,0.0,-0.57584774,-0.7671538,-2.0545018,-2.7173893,-2.6225834
-0.5,-0.76267433,-0.6354467,0.5888017,0.5804005,0.6790415,-0.30433393,-0.49914652,-0.83845764,0.6268755,0.68600225,0.69000167,1.05,1.05,1.07,0.9939472,0.98726505,1.0058215,3.4727454e-09,-0.7810103,-1.2008902,-2.0129137,-2.758573,-2.957429
-0.50021124,-0.8216259,-0.69380194,0.64128375,0.6383772,0.6787775,-0.3054606,-0.48638415,-0.7846427,0.64517385,0.6773772,0.62594926,1.05,1.05,1.07,0.9926189,0.9890028,1.01086,1.1700094e-09,-0.6274058,-0.8928387,-2.031337,-2.7505531,-2.7445476
-0.5001699,-0.80048233,-0.6627121,0.6732847,0.5948574,0.6410826,-0.27061743,-0.4467522,-0.7972345,0.579825,0.67870474,0.6375448,1.05,1.05,1.07,0.99851805,0.9896351,1.0100442,5.031824e-10,-0.6545038,-0.86847734,-2.0916455,-2.6402571,-2.6290135
-0.50000167,-0.7765001,-0.6446824,0.59482783,0.6385906,0.63557845,-0.2803319,-0.4882405,-0.7908183,0.67342013,0.57489973,0.6898667,1.05,1.05,1.07,0.9913905,0.99754506,1.0077724,9.483695e-10,-0.70560634,-1.0678861,-1.9918363,-2.8041391,-2.7737696
-0.5002693,-0.7771749,-0.6322395,0.6528986,0.6278797,0.57674664,-0.23200396,-0.4140823,-0.7520878,0.58948123,0.5822558,0.63029724,1.05,1.05,1.07,0.99914044,0.9991148,1.0123032,0.0,-0.65862095,-0.88604975,-2.061191,-2.6874251,-2.502837
-0.5,-0.77251935,-0.63221115,0.6053656,0.67000264,0.5770345,-0.23918888,-0.41285175,-0.76228404,0.56835335,0.62642276,0.6190985,1.05,1.05,1.07,1.0004215,0.9952988,1.0124093,0.0,-0.66481376,-0.97372454,-1.9908832,-2.8064456,-2.5786247
-0.5,-0.79301643,-0.6520561,0.6891005,0.56506705,0.6376934,-0.27089512,-0.43148127,-0.7505961,0.58617026,0.682793,0.5744894,1.05,1.05,1.07,0.9980718,0.99024725,1.0147401,1.2604594e-09,-0.6739285,-0.8704968,-2.1235294,-2.5813918,-2.6155853
-0.50008035,-0.80581546,-0.67730856,0.6045228,0.6712065,0.65156734,-0.28450045,-0.48903847,-0.7866481,0.6741369,0.58553773,0.6789573,1.05,1.05,1.07,0.99119467,0.9966917,1.0084035,4.0978193e-10,-0.6417126,-0.9638785,-1.9800082,-2.83319,-2.7429662
-0.51068974,-0.7964533,-0.70012057,0.68249214,0.6889335,0.5765691,-0.2653925,-0.4633544,-0.8075269,0.6173093,0.61169094,0.6886697,1.05,1.05,1.07,0.99598813,0.994793,1.0072778,0.0,-0.6051904,-0.6087702,-2.0971427,-2.7296326,-2.3429751
-0.5001068,-0.7625549,-0.6175164,0.64025724,0.61409247,0.5754455,-0.27744818,-0.46087775,-0.8218157,0.5832068,0.68426526,0.66683924,1.05,1.05,1.07,0.9980337,0.98851097,1.007709,0.0,-0.695714,-0.9607916,-2.0567446,-2.6887448,-2.5517259
-0.50000495,-0.78126615,-0.64670193,0.58400995,0.6868429,0.60328394,-0.2756668,-0.4530041,-0.805086,0.5815708,0.6865996,0.6437261,1.05,1.05,1.07,0.9982228,0.9886973,1.0094324,0.0,-0.66117847,-1.0120127,-1.9568644,-2.866055,-2.6717877
-0.5002297,-0.81463236,-0.6777948,0.69165695,0.60364,0.64099336,-0.23633526,-0.40970314,-0.7360314,0.58867556,0.5984147,0.6006727,1.05,1.05,1.07,0.9990726,0.9980785,1.0142668,0.0,-0.61701345,-0.7781884,-2.1051395,-2.6223137,-2.565644
-0.5095203,-0.7760968,-0.683335,0.6926235,0.6336143,0.5868188,-0.2969954,-0.5022958,-0.78911304,0.69049084,0.59217066,0.67922,1.05,1.05,1.07,0.9895494,0.9958017,1.0082504,3.5141408e-09,-0.6660256,-0.66891026,-2.136852,-2.642832,-2.3989766
-0.50025624,-0.78554493,-0.6410133,0.66168666,0.62953806,0.58246654,-0.31378886,-0.48112404,-0.7521452,0.65101266,0.69795966,0.57216495,1.05,1.05,1.07,0.99192137,0.987766,1.0144854,0.0,-0.64156795,-0.8493874,-2.0683055,-2.678427,-2.4891162
-0.50009674,-0.7917447,-0.652401,0.638981,0.64902544,0.60228205,-0.26291606,-0.45282114,-0.78557956,0.61488104,0.61490405,0.658502,1.05,1.05,1.07,0.9962477,0.9950518,1.0095364,0.0,-0.63965786,-0.8902287,-2.0325508,-2.7413142,-2.5696192
-0.50008965,-0.7344929,-0.58798784,0.62475157,0.5827286,0.56823367,-0.29092526,-0.4616326,-0.71943843,0.66196615,0.6360331,0.56323177,1.05,1.05,1.07,0.99192584,0.99398345,1.016276,1.3398528e-09,-0.76320624,-1.0814202,-2.0597315,-2.6723368,-2.6162763
-0.50028634,-0.7769428,-0.6274552,0.6815305,0.60665685,0.56439036,-0.2775318,-0.46629095,-0.8154804,0.6024037,0.6597456,0.67268705,1.05,1.05,1.07,0.99664366,0.9905482,1.0076627,0.0,-0.6515665,-0.8267083,-2.102466,-2.6165586,-2.4263313
-0.5002546,-0.79126024,-0.64852595,0.66788596,0.6188594,0.59985954,-0.24602358,-0.43678933,-0.7546984,0.6247952,0.5674385,0.6439075,1.05,1.05,1.07,0.996118,0.99980515,1.0114864,0.0,-0.6422453,-0.84602475,-2.078411,-2.6624165,-2.5240178
-0.5,-0.7446834,-0.60527307,0.57895625,0.64033896,0.58175725,-0.30841753,-0.5367661,-0.8078093,0.6911509,0.6421609,0.68084824,1.05,1.05,1.07,0.98883533,0.990874,1.0072752,0.0,-0.74234235,-1.1293015,-1.9811676,-2.8108792,-2.6962287
-0.5000092,-0.7414973,-0.5964299,0.6309791,0.5766526,0.58286536,-0.28899136,-0.4531633,-0.74928886,0.6176165,0.6845945,0.57365745,1.05,1.05,1.07,0.99518365,0.98962456,1.0147071,1.1983216e-09,-0.7578104,-1.0682693,-2.0669656,-2.6606793,-2.6382456
-0.5,-0.74913925,-0.61558485,0.5667623,0.6310693,0.6175799,-0.28044736,-0.44203252,-0.7467055,0.60380536,0.68292135,0.56988055,1.05,1.05,1.07,0.9964837,0.9900501,1.0150347,5.701482e-10,-0.76063305,-1.1872965,-1.9709609,-2.829406,-2.8177936
-0.5001478,-0.80707,-0.6745581,0.63543653,0.64584094,0.64486164,-0.25541675,-0.43850452,-0.78266215,0.59228474,0.62794596,0.6461898,1.05,1.05,1.07,0.99814963,0.9943001,1.0102661,9.688735e-11,-0.6358139,-0.90347815,-2.025923,-2.7566807,-2.6760836
-0.500452,-0.84734493,-0.71791244,0.64999974,0.6989973,0.6560687,-0.25741285,-0.4266674,-0.7175815,0.6205454,0.6115838,0.57131463,1.05,1.05,1.07,0.99606687,0.99682856,1.0161997,1.5586615e-11,-0.5377455,-0.7406132,-2.0075622,-2.802023,-2.597464
-0.50021094,-0.821595,-0.69479984,0.60596496,0.69630635,0.6558052,-0.24935399,-0.4221887,-0.7783174,0.56375206,0.6532854,0.6253772,1.05,1.05,1.07,1.0004059,0.9926123,1.0114559,1.2930333e-09,-0.6017914,-0.90680915,-1.966757,-2.8629463,-2.7188897
-0.5,-0.75166756,-0.61305285,0.596156,0.6218947,0.59743804,-0.25433114,-0.43564284,-0.81167084,0.56001335,0.6629171,0.66350764,1.05,1.05,1.07,1.0005429,0.9910455,1.0083811,6.723106e-10,-0.73923355,-1.1020415,-2.0066516,-2.7695096,-2.707282
-0.5000754,-0.75397795,-0.60915405,0.6363186,0.5987875,0.57895786,-0.27691695,-0.46813828,-0.7669084,0.65219855,0.6025511,0.642909,1.05,1.05,1.07,0.9930885,0.99600166,1.01088,0.0,-0.7212727,-1.0055488,-2.0607579,-2.6776237,-2.5886688
-0.50009215,-0.7933346,-0.66190857,0.6187905,0.635491,0.6471345,-0.31990963,-0.51302266,-0.81178415,0.66698456,0.6751386,0.6633645,1.05,1.05,1.07,0.99050915,0.9882362,1.007979,1.1859537e-09,-0.6734583,-0.98515975,-2.015544,-2.7695866,-2.738986
-0.5,-0.7380344,-0.6003694,0.572262,0.6224951,0.5956782,-0.28264248,-0.46845388,-0.81475776,0.60162866,0.6734778,0.6643345,1.05,1.05,1.07,0.9965364,0.98934627,1.0080682,3.362894e-10,-0.7720265,-1.1876137,-1.9834077,-2.8039172,-2.7659683
-0.50023234,-0.81825805,-0.6878727,0.64512074,0.6410166,0.6633615,-0.31222102,-0.5364178,-0.7747347,0.68893933,0.6844798,0.6129221,1.05,1.05,1.07,0.98872393,0.98792005,1.0116438,6.5636635e-10,-0.6232591,-0.8753066,-2.03566,-2.7430005,-2.696744
-0.5,-0.75019896,-0.6093967,0.5685821,0.67991924,0.56085247,-0.27802104,-0.4558297,-0.745829,0.6403783,0.6272867,0.6014582,1.05,1.05,1.07,0.99391663,0.99447876,1.0136149,7.8177453e-10,-0.7075174,-1.0901065,-1.9523826,-2.866605,-2.6319807
-0.5001806,-0.79320097,-0.6555293,0.6574222,0.60679716,0.63129306,-0.27540144,-0.46165422,-0.74962175,0.65384054,0.60126287,0.62121,1.05,1.05,1.07,0.9930213,0.9964942,1.0125654,5.509853e-10,-0.6636748,-0.904025,-2.070866,-2.6740217,-2.6357408
-0.5,-0.75147593,-0.6116356,0.5862799,0.64682317,0.58032274,-0.29483086,-0.58533865,-0.8138734,0.69996595,0.69292474,0.64953196,1.05,1.05,1.07,0.9878655,0.98633814,1.0086994,0.0,-0.7233143,-1.0899434,-1.9850001,-2.8077402,-2.665665
-0.5001466,-0.80469966,-0.6672162,0.642561,0.66233134,0.61153656,-0.33240968,-0.5321268,-0.84426296,0.66774035,0.6963342,0.69353503,1.05,1.05,1.07,0.98999906,0.9855721,1.0052714,0.0,-0.61332256,-0.8480361,-2.0281563,-2.7543085,-2.5637698
-0.5001687,-0.7920696,-0.66867775,0.5874586,0.63138133,0.68793505,-0.28190857,-0.4530997,-0.7766049,0.600361,0.68313307,0.6093061,1.05,1.05,1.07,0.99666053,0.9894088,1.0120769,3.8021506e-09,-0.7105028,-1.1024836,-1.98246,-2.8233867,-2.9182367
-0.54524934,-0.7826369,-0.708388,0.6945734,0.644152,0.6348557,-0.32428974,-0.55057275,-0.84231776,0.67772025,0.6913395,0.6963469,1.05,1.05,1.07,0.9892787,0.9859559,1.0051953,4.861772e-09,-0.8314996,-0.875015,-2.2543783,-2.8229287,-2.7093496
-0.5,-0.7608035,-0.63170326,0.57873917,0.60860777,0.65488476,-0.25956672,-0.4279678,-0.7831967,0.5613943,0.6800331,0.6173613,1.05,1.05,1.07,1.0002196,0.9901475,1.0115936,2.366513e-09,-0.7639864,-1.1842413,-1.9906843,-2.7989335,-2.8962212
-0.50011754,-0.7820775,-0.6456611,0.62181497,0.63683236,0.61649257,-0.26209787,-0.43633676,-0.70648384,0.647555,0.58904177,0.5705592,1.05,1.05,1.07,0.99394184,0.9986714,1.0166276,2.2605061e-10,-0.6767101,-0.9759967,-2.0212545,-2.7566848,-2.6618578
-0.50023365,-0.83769554,-0.7101786,0.6582457,0.6446404,0.685925,-0.27544194,-0.471618,-0.7825565,0.64765155,0.6007984,0.6639847,1.05,1.05,1.07,0.99344194,0.9958596,1.0093179,8.9779495e-10,-0.59225076,-0.8166495,-2.0431461,-2.7353287,-2.706314
-0.5,-0.73954684,-0.6097523,0.57312447,0.56602806,0.6625557,-0.24023798,-0.41743892,-0.71736664,0.6194187,0.57070917,0.5928321,1.05,1.05,1.07,0.99672145,1.0004685,1.0153111,3.6945045e-09,-0.8276737,-1.2883649,-2.007183,-2.75867,-2.9792566
-0.50000674,-0.79856884,-0.66546124,0.6623182,0.57623744,0.67193896,-0.29924688,-0.46689564,-0.7594848,0.62695456,0.6945638,0.58278704,1.05,1.05,1.07,0.9941797,0.98832226,1.0137944,1.9425153e-09,-0.6858364,-0.9422125,-2.0870101,-2.6444192,-2.7496612
-0.5002012,-0.8064449,-0.6681697,0.65312517,0.65280247,0.6132715,-0.258053,-0.44798073,-0.80954504,0.58713883,0.63437474,0.6774204,1.05,1.05,1.07,0.99841374,0.9931879,1.0077779,0.0,-0.6115922,-0.82927984,-2.0429778,-2.728872,-2.5511277
-0.5002037,-0.8141252,-0.68499494,0.6369037,0.6365748,0.6696392,-0.2683853,-0.433383,-0.7293519,0.61316764,0.64529824,0.56818885,1.05,1.05,1.07,0.9962327,0.9936831,1.0158348,1.1870861e-09,-0.6393224,-0.9137146,-2.0295546,-2.7517443,-2.738347
-0.5152617,-0.78013736,-0.6939138,0.69497395,0.62001467,0.6169105,-0.2386486,-0.41159236,-0.6993649,0.6232444,0.5662638,0.5715087,1.05,1.05,1.07,0.9965194,1.0012254,1.0169863,3.0750036e-10,-0.7031316,-0.71664864,-2.1616066,-2.6569898,-2.5073123
-0.5003419,-0.8162493,-0.6841689,0.62628317,0.6858787,0.63126147,-0.2677738,-0.47073427,-0.7882724,0.64898854,0.5785818,0.683005,1.05,1.05,1.07,0.9936044,0.9976587,1.0082512,0.0,-0.5971483,-0.85710394,-1.9962785,-2.812737,-2.621874
-0.5,-0.7427835,-0.6089503,0.57054025,0.6103207,0.6225476,-0.23324141,-0.42058814,-0.76368904,0.5931684,0.57708263,0.6483644,1.05,1.05,1.07,0.9988273,0.9992471,1.0110168,1.3729036e-09,-0.7832423,-1.2145861,-1.9857669,-2.8010793,-2.8444357
-0.50009894,-0.8173756,-0.6802359,0.63876295,0.69698733,0.60453856,-0.26429117,-0.44577867,-0.73813266,0.6396779,0.59651303,0.6077606,1.05,1.05,1.07,0.9944309,0.9974,1.0136896,0.0,-0.5719942,-0.7909827,-2.0045912,-2.798229,-2.5149658
-0.50014114,-0.777862,-0.6342093,0.6411523,0.6412369,0.5774893,-0.30114797,-0.4943668,-0.83256567,0.6246064,0.6832715,0.68348336,1.05,1.05,1.07,0.9942249,0.987684,1.0063809,0.0,-0.6554083,-0.9023908,-2.0424306,-2.7208786,-2.5197544
-0.581099,-0.751666,-0.6880713,0.698862,0.65809214,0.60228527,-0.22531171,-0.42245328,-0.79355556,0.57984096,0.56762683,0.6913509,1.05,1.05,1.07,1.0000453,0.9995739,1.0079297,1.4723718e-08,-1.0281023,-1.0653359,-2.3917272,-2.9800773,-2.8206503
-0.50045866,-0.8642427,-0.73550415,0.67199206,0.69227386,0.6728863,-0.29163998,-0.47723275,-0.74424,0.6762938,0.61135995,0.6102679,1.05,1.05,1.07,0.99082506,0.9953544,1.0131804,1.717925e-09,-0.5109281,-0.67057395,-2.0300515,-2.767067,-2.5825217
-0.5007188,-0.8440977,-0.716352,0.6744336,0.65977395,0.6666789,-0.25521123,-0.45509648,-0.80100894,0.61538607,0.5908159,0.6910741,1.05,1.05,1.07,0.9964527,0.9968115,1.007463,9.527802e-11,-0.55604595,-0.7211691,-2.0543923,-2.7209182,-2.5990033
-0.5001055,-0.7461834,-0.60008466,0.6286563,0.60291153,0.56647754,-0.28919637,-0.49241105,-0.78014386,0.68313307,0.5859652,0.6708347,1.05,1.05,1.07,0.9903787,0.99665314,1.0090088,4.386902e-11,-0.73028517,-1.0269221,-2.052427,-2.6897469,-2.577087
-0.50023264,-0.8256245,-0.70280284,0.60640866,0.67741996,0.6863135,-0.29029462,-0.47934058,-0.7886252,0.6429513,0.64231133,0.6495055,1.05,1.05,1.07,0.9932805,0.9920931,1.0096766,2.3814737e-09,-0.61955404,-0.93986547,-1.9740872,-2.8500128,-2.8079774
-0.50011444,-0.7659852,-0.6408631,0.5676533,0.6128742,0.67529386,-0.24310605,-0.40944737,-0.73743165,0.578458,0.6286962,0.58574873,1.05,1.05,1.07,0.9995819,0.9955175,1.0148703,2.5519729e-09,-0.7673815,-1.2136309,-1.9754936,-2.8257642,-2.9652817
-0.5001546,-0.7887189,-0.6506327,0.6051317,0.69552374,0.58421695,-0.27468315,-0.45057002,-0.7224387,0.6526839,0.60850525,0.58133066,1.05,1.05,1.07,0.993134,0.9964979,1.0154495,0.0,-0.6262254,-0.92110544,-1.9746966,-2.839216,-2.5630417
-0.5,-0.81441104,-0.67554796,0.64299345,0.6988465,0.59059733,-0.3069406,-0.5138802,-0.7443069,0.69149715,0.65321875,0.59473,1.05,1.05,1.07,0.9889162,0.9913001,1.0136636,0.0,-0.5678407,-0.7740916,-2.0088446,-2.79027,-2.4712236
-0.50016755,-0.79901254,-0.6579771,0.6369263,0.68518114,0.5794627,-0.31051114,-0.5090155,-0.8271958,0.65400755,0.6664033,0.68724006,1.05,1.05,1.07,0.9917652,0.9888589,1.0063411,0.0,-0.59877795,-0.82711905,-2.0126228,-2.7780533,-2.4813428
-0.50033474,-0.84974194,-0.71814317,0.67502,0.6737135,0.65815496,-0.25479442,-0.4377172,-0.7363534,0.6332812,0.5824309,0.6125164,1.05,1.05,1.07,0.9952125,0.9987852,1.0135921,0.0,-0.53713816,-0.69921637,-2.046683,-2.7362137,-2.5644546
-0.5,-0.78388536,-0.64858335,0.6036168,0.6656876,0.6098915,-0.24233621,-0.44211018,-0.7963698,0.60401994,0.5757861,0.6922434,1.05,1.05,1.07,0.9977223,0.9984228,1.0076746,0.0,-0.66318214,-0.9840411,-1.98768,-2.8144784,-2.6601415
-0.5,-0.7186117,-0.57753766,0.5814935,0.5799183,0.58947396,-0.2803671,-0.45419133,-0.7877713,0.5952136,0.68371856,0.6234741,1.05,1.05,1.07,0.99708736,0.98917556,1.0109997,1.7987489e-09,-0.8203239,-1.2399193,-2.0163097,-2.7382562,-2.77991
-0.50002533,-0.8228505,-0.6915208,0.6285861,0.68698233,0.64104646,-0.31497958,-0.52365714,-0.75601053,0.6873696,0.6828074,0.59283245,1.05,1.05,1.07,0.9889022,0.9884595,1.0133176,0.0,-0.5880848,-0.8448269,-1.995918,-2.8136415,-2.6356373
-0.5001066,-0.7435136,-0.59749824,0.63058645,0.59189343,0.5707461,-0.26094216,-0.45573163,-0.7997953,0.611175,0.6110095,0.6789099,1.05,1.05,1.07,0.99656945,0.99511987,1.0080482,4.068911e-10,-0.74157226,-1.0415678,-2.059973,-2.6752915,-2.594873
-0.50019175,-0.81203914,-0.6697314,0.6736455,0.65762043,0.5940856,-0.27815616,-0.46697628,-0.8045083,0.61347127,0.6489916,0.66476,1.05,1.05,1.07,0.9958323,0.99159527,1.0084441,0.0,-0.58158326,-0.74606216,-2.0628812,-2.6976757,-2.4473152
-0.5001137,-0.8227791,-0.68285084,0.68478274,0.6539119,0.6089263,-0.23059025,-0.39156476,-0.72195476,0.564324,0.62140954,0.5681919,1.05,1.05,1.07,1.0010281,0.9967488,1.0163362,0.0,-0.56572473,-0.70729256,-2.0732164,-2.6805797,-2.451292
-0.5,-0.75928617,-0.6295168,0.59291774,0.5823442,0.66406924,-0.31743726,-0.51408476,-0.8400048,0.644747,0.69277096,0.6894141,1.05,1.05,1.07,0.99219626,0.9863176,1.0057245,3.224671e-09,-0.77786684,-1.184109,-2.0176094,-2.7498672,-2.9105837
-0.50515366,-0.7809475,-0.68835527,0.6969936,0.6001015,0.6215432,-0.2871713,-0.4591481,-0.72986066,0.6516338,0.63778096,0.57527375,1.05,1.05,1.07,0.9927926,0.99372005,1.0153731,0.0,-0.6655708,-0.68511975,-2.135279,-2.5896869,-2.4771974
-0.55670464,-0.7761934,-0.7048474,0.69755757,0.64120287,0.6367388,-0.29721162,-0.49398917,-0.7728778,0.6844976,0.60564417,0.65083486,1.05,1.05,1.07,0.99001694,0.99506414,1.0101665,2.9271543e-09,-0.8986554,-0.9440474,-2.3005445,-2.870999,-2.7795858
-0.5001478,-0.7845778,-0.6444768,0.65318215,0.6102846,0.6132466,-0.23452729,-0.4144351,-0.7609338,0.5789978,0.60054487,0.63161176,1.05,1.05,1.07,0.99981457,0.9974467,1.011896,1.3113022e-11,-0.6703881,-0.91522527,-2.0669165,-2.6781156,-2.6031332
-0.5000151,-0.78031427,-0.652813,0.58699286,0.63186246,0.66165,-0.23874834,-0.42783707,-0.7834985,0.58542037,0.5959589,0.6638017,1.05,1.05,1.07,0.99919945,0.9972208,1.00951,2.0722448e-09,-0.7179424,-1.1061568,-1.985225,-2.8163147,-2.8604467
-0.5001101,-0.76157886,-0.62021184,0.6273959,0.61066926,0.5937871,-0.23187888,-0.4139185,-0.7727358,0.5702567,0.60301775,0.6451138,1.05,1.05,1.07,1.0005267,0.99709773,1.0108428,8.526444e-11,-0.71264577,-1.0118175,-2.0438225,-2.709594,-2.6298568
-0.5,-0.7724482,-0.63298196,0.6587513,0.56142384,0.63484865,-0.29150507,-0.46286616,-0.752987,0.63478523,0.66554654,0.5899054,1.05,1.05,1.07,0.99386555,0.9909936,1.0138116,2.2262334e-09,-0.72261226,-0.9903417,-2.0956788,-2.6202037,-2.6963434
-0.50014496,-0.7872549,-0.6491567,0.63335466,0.6403805,0.6095102,-0.3194066,-0.49510717,-0.7565376,0.675993,0.6754642,0.59146345,1.05,1.05,1.07,0.98988914,0.9893442,1.0134401,0.0,-0.6578935,-0.92768544,-2.031371,-2.7416108,-2.6114194
-0.5,-0.80084395,-0.6612176,0.6951486,0.56586486,0.6467896,-0.22619238,-0.41153932,-0.77189165,0.57220805,0.5865793,0.6528077,1.05,1.05,1.07,1.0005771,0.9985301,1.0105398,6.908774e-10,-0.6609266,-0.8441813,-2.127431,-2.5758426,-2.61758
-0.5001304,-0.8071608,-0.6778684,0.5916833,0.6999896,0.6358815,-0.2650224,-0.43963748,-0.798204,0.5685038,0.6801593,0.6373215,1.05,1.05,1.07,0.99952674,0.98967534,1.010056,0.0,-0.62175363,-0.9516374,-1.9529996,-2.883469,-2.7058232
-0.5002067,-0.8100594,-0.6725913,0.6711817,0.62114286,0.63487864,-0.26912427,-0.46265653,-0.8308455,0.5894224,0.65288436,0.6954,1.05,1.05,1.07,0.99785817,0.99100536,1.0060693,0.0,-0.6231089,-0.8237538,-2.0758648,-2.672217,-2.5885139
-0.50004447,-0.7854429,-0.65141314,0.6391079,0.59507805,0.6504567,-0.31648943,-0.49324816,-0.77908605,0.6532695,0.69448113,0.60973126,1.05,1.05,1.07,0.991654,0.9874654,1.0117356,1.3816654e-09,-0.699276,-0.99189186,-2.0568867,-2.6931553,-2.7415059
-0.5,-0.73495007,-0.5890572,0.6241602,0.5795523,0.57346004,-0.24742138,-0.43219352,-0.7696956,0.59853184,0.60327125,0.642727,1.05,1.05,1.07,0.9979683,0.9967068,1.0109696,1.2555719e-09,-0.7664005,-1.0888882,-2.0600054,-2.67093,-2.6327987
-0.50004625,-0.7129851,-0.5691594,0.57061744,0.6064982,0.56002,-0.30493054,-0.47507572,-0.7687929,0.6320416,0.6976871,0.5931927,1.05,1.05,1.07,0.993588,0.98773926,1.0130066,1.5540123e-09,-0.80827343,-1.2307551,-1.9953113,-2.7760222,-2.713027
-0.50033647,-0.84666145,-0.72231436,0.64530414,0.66797876,0.6951724,-0.2596861,-0.45436868,-0.82364553,0.587281,0.63454413,0.6956544,1.05,1.05,1.07,0.99832994,0.99283785,1.0063815,1.645267e-09,-0.57443094,-0.81552744,-2.0163238,-2.784939,-2.7340734
-0.5,-0.79065454,-0.65365726,0.62150836,0.6615025,0.6072376,-0.28742447,-0.47588688,-0.7220706,0.6981663,0.5763584,0.6007953,1.05,1.05,1.07,0.9893668,0.99862164,1.0144931,0.0,-0.64503706,-0.92784125,-2.007776,-2.7827437,-2.611571
-0.50000197,-0.77624744,-0.64171845,0.60405076,0.6403077,0.6214764,-0.29647097,-0.48509064,-0.792179,0.6460773,0.6521472,0.6490167,1.05,1.05,1.07,0.99284935,0.99108267,1.009533,6.206334e-10,-0.6950648,-1.0327234,-2.0014372,-2.7879772,-2.7159126
-0.50001436,-0.7436513,-0.5985494,0.6147333,0.61482036,0.56438386,-0.26463485,-0.4284473,-0.7375095,0.5980678,0.65456307,0.5730899,1.05,1.05,1.07,0.9974526,0.99288625,1.0153354,3.5902858e-10,-0.7338406,-1.0541018,-2.032758,-2.7236757,-2.5953534
-0.5,-0.7587536,-0.62464595,0.5711864,0.65124154,0.6103263,-0.28553748,-0.47552592,-0.80904824,0.6208704,0.6557054,0.6675219,1.05,1.05,1.07,0.9950415,0.99076885,1.0080957,0.0,-0.72853416,-1.1312642,-1.96465,-2.8445191,-2.7655807
-0.5000284,-0.8003878,-0.6738582,0.62468684,0.6081103,0.687171,-0.2872334,-0.4751022,-0.8166202,0.6107064,0.6719497,0.6681449,1.05,1.05,1.07,0.9957197,0.98930514,1.0077746,2.986729e-09,-0.6908725,-1.0141735,-2.0313964,-2.7419624,-2.8459668
-0.5002831,-0.7767346,-0.63113153,0.6633443,0.611731,0.5810354,-0.30691278,-0.49342972,-0.81743896,0.6301298,0.6926985,0.65942556,1.05,1.05,1.07,0.99363905,0.9870902,1.0080463,0.0,-0.6647356,-0.880062,-2.0801234,-2.6546571,-2.5040526
-0.5,-0.77906734,-0.647611,0.5850635,0.65942854,0.62923473,-0.2518362,-0.42121854,-0.75183696,0.58307934,0.6399618,0.59900343,1.05,1.05,1.07,0.9989474,0.99410737,1.0136613,2.1988153e-10,-0.69185066,-1.0613313,-1.9712749,-2.8406215,-2.7599704
