P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.5,-0.7800609,-0.6501846,0.63120455,0.56735295,0.68066746,-0.252471,-0.4527223,-0.78225636,0.63094306,0.56660354,0.67994964,1.05,1.05,1.07,0.99546784,0.9991021,1.0087082,0.0,-0.7355659,-1.0699227,-2.060486,-2.676824,-2.8543923
-0.5,-0.81599295,-0.6823075,0.6883817,0.61236,0.64076716,-0.30182615,-0.49739933,-0.76547974,0.6882008,0.6127639,0.64072704,1.05,1.05,1.07,0.98958707,0.9944821,1.0107684,0.0,-0.60533535,-0.76428396,-2.0938983,-2.6296465,-2.5544167
-0.5,-0.80189157,-0.66576964,0.6616627,0.6117659,0.64022624,-0.28660506,-0.4778266,-0.76720905,0.6621847,0.61139685,0.6398364,1.05,1.05,1.07,0.99205345,0.9949646,1.0109317,0.0,-0.6456479,-0.8711285,-2.069409,-2.671552,-2.6323586
-0.5,-0.82658505,-0.69160676,0.6811012,0.61611384,0.6643023,-0.3016836,-0.4998745,-0.78689694,0.6815045,0.6158722,0.6640579,1.05,1.05,1.07,0.990177,0.99389935,1.0090249,0.0,-0.6005384,-0.79090184,-2.0795236,-2.6546798,-2.6261528
-0.5,-0.7859689,-0.65775967,0.6048654,0.62078136,0.66456676,-0.26075605,-0.45069483,-0.79256487,0.60508186,0.62044907,0.66391486,1.05,1.05,1.07,0.99702,0.9944771,1.009052,0.0,-0.70446736,-1.0587158,-2.0080504,-2.7740068,-2.8271432
-0.5,-0.8123084,-0.6842535,0.6188729,0.6632808,0.6573374,-0.2871381,-0.47432268,-0.80394197,0.6192051,0.6630186,0.6569575,1.05,1.05,1.07,0.995117,0.990241,1.0088229,0.0,-0.6274505,-0.92286104,-1.9970219,-2.8038313,-2.719993
-0.5,-0.8295273,-0.71076024,0.5978717,0.6819451,0.69998705,-0.28746668,-0.48158976,-0.84618974,0.59814394,0.6814866,0.69998705,1.05,1.05,1.07,0.9966052,0.987938,1.0052041,0.0,-0.61830187,-0.9563553,-1.961674,-2.8739731,-2.8500237
-0.5006131,-0.7888955,-0.66759104,0.5711206,0.6341186,0.69606453,-0.25136173,-0.44412798,-0.8247788,0.57275,0.63451535,0.6957342,1.05,1.05,1.07,0.9997455,0.99313813,1.0066018,0.0,-0.72704303,-1.1501908,-1.963923,-2.8477104,-2.965013
-0.5,-0.76495445,-0.620458,0.6305012,0.6386892,0.5633261,-0.27511412,-0.4405418,-0.72165865,0.63088745,0.63883126,0.56288254,1.05,1.05,1.07,0.99464047,0.9940893,1.0163151,0.0,-0.6689713,-0.9410734,-2.0342424,-2.725673,-2.513134
-0.5,-0.8045876,-0.67486155,0.6024075,0.686581,0.63385296,-0.2862508,-0.463843,-0.7963406,0.6025264,0.6861945,0.6330228,1.05,1.05,1.07,0.9962992,0.9885717,1.0102233,0.0,-0.62544775,-0.9397336,-1.9723606,-2.8488655,-2.6864579
-0.5,-0.75241786,-0.6100987,0.5989179,0.6457176,0.56786084,-0.26068217,-0.4235589,-0.72915626,0.5993951,0.64565325,0.56699514,1.05,1.05,1.07,0.997384,0.99383056,1.0159457,0.0,-0.7049113,-1.0430673,-2.003107,-2.7816513,-2.6035244
-0.5,-0.7793504,-0.63976645,0.6508237,0.600501,0.615232,-0.27349427,-0.4575831,-0.7444396,0.651132,0.60036844,0.61480397,1.05,1.05,1.07,0.99325657,0.9966458,1.0130454,0.0,-0.6812027,-0.9383359,-2.0706854,-2.6678557,-2.6199374
-0.5,-0.8116717,-0.68324196,0.6095592,0.68336016,0.64624864,-0.28989547,-0.4716876,-0.8036139,0.60994,0.6826052,0.6452047,1.05,1.05,1.07,0.9957549,0.98858184,1.0093158,1.991421e-09,-0.614617,-0.92052,-1.9768865,-2.8355,-2.6963434
-0.5,-0.70668644,-0.56652486,0.5778217,0.560031,0.5902489,-0.21250409,-0.38422883,-0.71345913,0.5791864,0.560031,0.5892496,1.05,1.05,1.07,1.0005004,1.002067,1.0157917,0.0,-0.8481843,-1.2907732,-2.0308237,-2.7102234,-2.8107536
-0.5,-0.79115224,-0.6445887,0.6868451,0.61784774,0.5782923,-0.29860818,-0.47653496,-0.72143126,0.68694717,0.6178849,0.57785845,1.05,1.05,1.07,0.9897676,0.9950989,1.0154854,0.0,-0.62154657,-0.77943885,-2.1003244,-2.6238835,-2.4261646
-0.5,-0.7704087,-0.6367078,0.61087525,0.6063799,0.63810027,-0.25538597,-0.4402194,-0.76629347,0.6112544,0.606273,0.63741344,1.05,1.05,1.07,0.9967435,0.99625623,1.0112816,0.0,-0.7223104,-1.0696052,-2.025573,-2.7383971,-2.769937
-0.5,-0.7986421,-0.6583406,0.6787476,0.60513127,0.619956,-0.2916549,-0.47980773,-0.7476768,0.6787838,0.60477805,0.61950666,1.05,1.05,1.07,0.9906485,0.99573606,1.0125644,0.0,-0.6356076,-0.82554454,-2.0927331,-2.6336687,-2.5505826
-0.5,-0.7683339,-0.6281389,0.6115415,0.6478867,0.58479285,-0.2702629,-0.43827772,-0.74236906,0.61208916,0.6479246,0.58405817,1.05,1.05,1.07,0.9961706,0.99310446,1.0146189,0.0,-0.6790187,-0.9898462,-2.0116374,-2.7713761,-2.6024196
-0.5,-0.8541316,-0.74226356,0.6755004,0.67051196,0.6885473,-0.3246685,-0.52692103,-0.8266929,0.6766058,0.6701705,0.68748856,1.05,1.05,1.07,0.98977464,0.98825073,1.0062563,0.0,-0.5404155,-0.661698,-2.043658,-2.732142,-2.6095676
-0.5,-0.7403053,-0.596737,0.6073957,0.60257053,0.5784466,-0.24692681,-0.41640872,-0.7195888,0.6082119,0.602306,0.5773117,1.05,1.05,1.07,0.9972231,0.99767447,1.0158839,0.0,-0.74894184,-1.0970689,-2.0345762,-2.7193038,-2.6545322
-0.50134104,-0.79846984,-0.6814785,0.6859459,0.6725076,0.5680656,-0.32102957,-0.49729013,-0.7324633,0.6861251,0.6725465,0.5677879,1.05,1.05,1.07,0.989117,0.9900078,1.0153416,0.0,-0.57334006,-0.61213547,-2.0803719,-2.6764116,-2.3147748
-0.5,-0.77584696,-0.6344329,0.6580062,0.58664054,0.61508447,-0.27123958,-0.45713046,-0.737919,0.6582269,0.5868016,0.61409587,1.05,1.05,1.07,0.99288046,0.99789625,1.0132827,6.439388e-10,-0.69113076,-0.93978965,-2.0849798,-2.6379867,-2.6202972
-0.5139754,-0.7868705,-0.67987835,0.688864,0.6583519,0.5789718,-0.31291577,-0.502144,-0.73624295,0.68809986,0.65818244,0.5782158,1.05,1.05,1.07,0.98915166,0.99111795,1.0147517,0.0,-0.65101033,-0.7172707,-2.1409533,-2.7164974,-2.4114509
-0.5,-0.84483546,-0.72180134,0.63332725,0.68960243,0.68308395,-0.30992714,-0.50262517,-0.83436066,0.6331978,0.6889314,0.6828621,1.05,1.05,1.07,0.9933703,0.98698807,1.0063193,2.6715994e-09,-0.5662264,-0.8124574,-1.9927981,-2.8232093,-2.7032242
-0.5629982,-0.7853461,-0.71486485,0.68984216,0.6771893,0.6383443,-0.3070248,-0.54919523,-0.7925323,0.6917447,0.6788358,0.6368321,1.05,1.05,1.07,0.9886567,0.9881481,1.0101457,0.0,-0.8909507,-0.95261943,-2.3002355,-2.9510756,-2.7715683
-0.5,-0.78353006,-0.66061085,0.5652148,0.64743817,0.67680216,-0.25181794,-0.43849486,-0.8152546,0.56576234,0.64715856,0.67626953,1.05,1.05,1.07,1.0001887,0.9922603,1.0077176,8.026063e-10,-0.71883345,-1.1489344,-1.9534458,-2.8667595,-2.9272637
-0.5,-0.7384629,-0.59160006,0.6388636,0.56880325,0.57450795,-0.24927104,-0.42361128,-0.70139647,0.6402526,0.5684367,0.574352,1.05,1.05,1.07,0.994883,1.0006542,1.0166992,0.0,-0.755412,-1.050961,-2.083219,-2.6314657,-2.6036282
-0.5004797,-0.76089895,-0.6278776,0.56001335,0.6881407,0.5901133,-0.25970483,-0.41911268,-0.76618123,0.56001335,0.68760246,0.5893647,1.05,1.05,1.07,1.0004185,0.98981196,1.0136117,0.0,-0.69708705,-1.1039337,-1.9388387,-2.8977678,-2.7098217
-0.5001164,-0.8169975,-0.6821979,0.63821894,0.68985397,0.61214334,-0.3067941,-0.48209,-0.77908605,0.6393558,0.68933654,0.61211455,1.05,1.05,1.07,0.9929783,0.9881376,1.01171,0.0,-0.57476825,-0.80318475,-2.0087736,-2.7932076,-2.540091
-0.50059074,-0.8322429,-0.71124244,0.6835975,0.6112309,0.69234836,-0.30261675,-0.5117643,-0.80505544,0.68440807,0.6106937,0.692537,1.05,1.05,1.07,0.98987705,0.9938632,1.0069166,1.6591251e-09,-0.607987,-0.77048224,-2.0861573,-2.655551,-2.684458
-0.5001467,-0.7284975,-0.5834367,0.6261545,0.560031,0.57913643,-0.23842725,-0.41399187,-0.70172757,0.62674564,0.560031,0.5789171,1.05,1.05,1.07,0.9961903,1.0016985,1.0165644,0.0,-0.7838318,-1.1163536,-2.07629,-2.6388373,-2.65875
-0.5103175,-0.8161912,-0.70151025,0.67478085,0.6619776,0.6353984,-0.31219724,-0.5082906,-0.78337437,0.6740804,0.6617579,0.6347367,1.05,1.05,1.07,0.9902153,0.98994356,1.0104772,0.0,-0.63042295,-0.75569075,-2.096573,-2.7451591,-2.5630684
-0.5265723,-0.75302047,-0.6713679,0.69996595,0.619884,0.5801325,-0.2969938,-0.5024107,-0.7181443,0.6970669,0.62047935,0.5798436,1.05,1.05,1.07,0.98885196,0.9947799,1.0152955,6.7332384e-10,-0.7704545,-0.76919645,-2.2257257,-2.6885781,-2.4777534
-0.5,-0.7670089,-0.6299453,0.6126869,0.61771905,0.61532027,-0.25976226,-0.43786272,-0.75316596,0.6128898,0.61791056,0.61447424,1.05,1.05,1.07,0.9964922,0.9955116,1.0128131,0.0,-0.7106569,-1.043798,-2.023294,-2.7428348,-2.703028
-0.5,-0.73171747,-0.5844815,0.63700926,0.5618183,0.5697224,-0.24460228,-0.41855168,-0.6954001,0.6378544,0.56187207,0.56910473,1.05,1.05,1.07,0.99518806,1.0014193,1.0171521,0.0,-0.7660794,-1.0733786,-2.0855665,-2.6251738,-2.60681
-0.5,-0.79743725,-0.6631439,0.65449774,0.6009245,0.65195036,-0.27832067,-0.47268438,-0.7723998,0.65448874,0.60045666,0.65178806,1.05,1.05,1.07,0.99284416,0.9959672,1.0102262,0.0,-0.66750956,-0.919374,-2.068692,-2.6739817,-2.690561
-0.5,-0.78068554,-0.6394154,0.62836766,0.66187525,0.57619995,-0.2850491,-0.45244747,-0.74074906,0.6289535,0.66164446,0.5754927,1.05,1.05,1.07,0.99443674,0.99162686,1.0149753,0.0,-0.64031273,-0.90177554,-2.019991,-2.762916,-2.5199022
-0.5,-0.8012585,-0.66970265,0.606478,0.6835822,0.6245893,-0.286625,-0.46281087,-0.7877347,0.6069362,0.6835724,0.62399375,1.05,1.05,1.07,0.99598044,0.9889857,1.0109535,0.0,-0.62689376,-0.93124235,-1.980118,-2.8366756,-2.6588418
-0.5,-0.8003469,-0.6667342,0.64522713,0.6205375,0.64678633,-0.2819542,-0.4716827,-0.77672076,0.64535,0.6205093,0.64639616,1.05,1.05,1.07,0.99342686,0.9942578,1.0103124,0.0,-0.65222013,-0.91494644,-2.047163,-2.708468,-2.6786478
-0.5,-0.783263,-0.64880335,0.6082552,0.6521927,0.6175203,-0.2727961,-0.44887307,-0.7692605,0.608715,0.65214115,0.61687094,1.05,1.05,1.07,0.9963204,0.9921546,1.0120561,0.0,-0.6689163,-0.98881686,-2.0005531,-2.7925253,-2.6754055
-0.5,-0.7991973,-0.67380226,0.6106481,0.6221334,0.68586445,-0.26639876,-0.4622826,-0.80954653,0.61071754,0.62185,0.6853032,1.05,1.05,1.07,0.99644667,0.9939307,1.0073789,1.2436509e-10,-0.68824726,-1.0317485,-2.0083976,-2.7735054,-2.8558245
-0.5,-0.7637768,-0.6298523,0.5762754,0.65346617,0.6114147,-0.25536317,-0.42625564,-0.7669567,0.5770342,0.653716,0.6105684,1.05,1.05,1.07,0.9992034,0.992581,1.0125642,0.0,-0.71187496,-1.10377,-1.9718448,-2.837581,-2.748111
-0.5,-0.78623873,-0.65320504,0.62224615,0.6220803,0.64148504,-0.26919198,-0.45516872,-0.7745555,0.62289,0.6217883,0.641034,1.05,1.05,1.07,0.99545205,0.9945022,1.0107567,0.0,-0.6842692,-0.99531996,-2.0282152,-2.7430453,-2.728835
-0.5,-0.8293492,-0.6943401,0.6597645,0.6729298,0.63108045,-0.31298292,-0.4969023,-0.7859783,0.661781,0.6733667,0.6319058,1.05,1.05,1.07,0.991131,0.98912495,1.0104989,0.0,-0.5631656,-0.753084,-2.037108,-2.7449245,-2.5357108
-0.5,-0.8036334,-0.6669672,0.6760543,0.603269,0.6353575,-0.29101002,-0.48151606,-0.7595759,0.6771963,0.6029051,0.6367441,1.05,1.05,1.07,0.9909387,0.99559397,1.0114478,0.0,-0.6384433,-0.83605105,-2.089458,-2.643489,-2.5908322
-0.5,-0.80301064,-0.66735965,0.6890929,0.61732763,0.61012954,-0.30186924,-0.48875773,-0.7442296,0.68894607,0.6169767,0.6098011,1.05,1.05,1.07,0.98955923,0.99457306,1.0130801,0.0,-0.61104405,-0.74820423,-2.0960689,-2.623301,-2.4773254
-0.5,-0.7735313,-0.634315,0.6585224,0.5658154,0.6323836,-0.26425743,-0.45576602,-0.74267495,0.65958065,0.5658739,0.6315221,1.05,1.05,1.07,0.9930371,0.99966353,1.0123477,0.0,-0.708754,-0.97115767,-2.0933123,-2.6180453,-2.6778588
-0.5,-0.7790826,-0.64962053,0.58894306,0.6408643,0.646438,-0.258835,-0.44212618,-0.78806263,0.589187,0.6413566,0.64625955,1.05,1.05,1.07,0.9982713,0.9930702,1.0100311,0.0,-0.70730424,-1.0840262,-1.9838507,-2.8167093,-2.8113303
-0.5,-0.7786791,-0.6426368,0.642744,0.5851833,0.6419779,-0.2640462,-0.45507294,-0.7591529,0.64276505,0.5846379,0.641219,1.05,1.05,1.07,0.9942108,0.99780834,1.0112989,0.0,-0.70769036,-0.9959887,-2.0674086,-2.6673713,-2.718259
-0.5,-0.7784459,-0.64420944,0.6202502,0.61105263,0.638331,-0.26297557,-0.4489311,-0.76760924,0.62075716,0.6107939,0.6376519,1.05,1.05,1.07,0.99581075,0.99562526,1.0111498,0.0,-0.70286006,-1.0263932,-2.0315337,-2.731926,-2.7419043
-0.5,-0.8129276,-0.6729418,0.6519159,0.6888055,0.58854693,-0.31207627,-0.48303437,-0.7596929,0.65251315,0.6886518,0.5882263,1.05,1.05,1.07,0.9918665,0.9884486,1.0135446,0.0,-0.56640023,-0.7591019,-2.025641,-2.7674255,-2.4535427
-0.5,-0.7963453,-0.66942567,0.60813177,0.63147,0.67157245,-0.2680449,-0.45946884,-0.80224705,0.60842377,0.6313059,0.6708797,1.05,1.05,1.07,0.99654645,0.9932767,1.0083274,0.0,-0.6823926,-1.0239384,-2.0031073,-2.7840748,-2.8189032
-0.5,-0.78345543,-0.6600718,0.5778872,0.6277685,0.68400425,-0.25048476,-0.4422211,-0.8121848,0.57845193,0.62754416,0.6833599,1.05,1.05,1.07,0.9992981,0.99385476,1.0074725,0.0,-0.7264578,-1.1401651,-1.9760556,-2.8264015,-2.932675
-0.5,-0.77781767,-0.6299722,0.6732401,0.60799223,0.575072,-0.28590038,-0.4620545,-0.7151941,0.673725,0.60761803,0.5744508,1.05,1.05,1.07,0.99118114,0.9963087,1.0159023,0.0,-0.6515607,-0.8465809,-2.0916097,-2.6301444,-2.466497
-0.5,-0.84236985,-0.71675175,0.6363406,0.68750864,0.67425835,-0.30958372,-0.5017146,-0.82646364,0.63615876,0.68746805,0.67452544,1.05,1.05,1.07,0.9930998,0.9872105,1.0070186,7.818341e-10,-0.5653048,-0.8078159,-1.995467,-2.8125231,-2.6782024
-0.5,-0.7547304,-0.60691756,0.6581332,0.58369416,0.5700085,-0.2664298,-0.44068354,-0.70295066,0.6584919,0.5835123,0.5696827,1.05,1.05,1.07,0.99294496,0.9989316,1.016738,0.0,-0.7079694,-0.950536,-2.0927582,-2.6213539,-2.5246544
-0.5,-0.78174347,-0.65255535,0.62866926,0.5657403,0.6880719,-0.25134104,-0.45308933,-0.7878265,0.62854666,0.5658873,0.6871227,1.05,1.05,1.07,0.9956665,0.9991206,1.0081615,0.0,-0.739892,-1.0792449,-2.056914,-2.6811182,-2.8808918
-0.5,-0.7637816,-0.6302651,0.57538354,0.6521464,0.6145021,-0.25447732,-0.42606375,-0.7685983,0.5761864,0.65205574,0.6136952,1.05,1.05,1.07,0.9993148,0.9926842,1.0123612,0.0,-0.7158848,-1.1082736,-1.9716384,-2.8370879,-2.7602158
-0.50018895,-0.71315736,-0.5790414,0.56262267,0.560031,0.6229661,-0.20666966,-0.3855746,-0.73924565,0.5643159,0.560031,0.62185824,1.05,1.05,1.07,1.0017663,1.0017648,1.0133573,0.0,-0.85846996,-1.3404739,-2.0123749,-2.7422378,-2.92559
-0.5,-0.78280663,-0.6552355,0.5748522,0.66340876,0.6448404,-0.26168078,-0.44034305,-0.79653627,0.5755112,0.6633704,0.6443391,1.05,1.05,1.07,0.9991196,0.9910578,1.0098526,0.0,-0.6911299,-1.0861332,-1.9589139,-2.8641667,-2.8111432
-0.5,-0.727942,-0.5861932,0.58544517,0.5990471,0.5817568,-0.23367625,-0.40143025,-0.72189265,0.586304,0.59925526,0.5807368,1.05,1.05,1.07,0.9992705,0.99827063,1.0157455,0.0,-0.78306973,-1.1829242,-2.0149093,-2.7478788,-2.7242823
-0.5,-0.7380994,-0.59796935,0.59271944,0.600808,0.5936089,-0.23947188,-0.4109527,-0.7310316,0.5934358,0.6010508,0.5925749,1.05,1.05,1.07,0.9985397,0.9978187,1.0148097,0.0,-0.7664179,-1.1517942,-2.0185785,-2.7442923,-2.7288907
-0.5,-0.8081883,-0.669315,0.65334296,0.6655688,0.60349584,-0.3023228,-0.47761118,-0.7619545,0.65193266,0.6663637,0.60137594,1.05,1.05,1.07,0.9920479,0.9903774,1.0128947,6.506443e-10,-0.5915243,-0.7985457,-2.0370712,-2.743597,-2.510158
-0.5,-0.8052705,-0.67477447,0.64567935,0.61197406,0.66817147,-0.2799163,-0.47592214,-0.789566,0.6455742,0.61151135,0.6678345,1.05,1.05,1.07,0.9934657,0.994715,1.0088254,0.0,-0.658876,-0.92769265,-2.0492215,-2.7058697,-2.7350714
-0.5,-0.7874947,-0.65370417,0.62008625,0.6321548,0.634631,-0.27183488,-0.45498002,-0.77337825,0.6203925,0.6320148,0.6340234,1.05,1.05,1.07,0.99553967,0.9936574,1.0110877,0.0,-0.67484295,-0.98427343,-2.019414,-2.7564602,-2.7057319
-0.5000148,-0.7324311,-0.59052736,0.5714181,0.64096797,0.5607892,-0.24290298,-0.40094963,-0.7242311,0.57241225,0.64098966,0.56002,1.05,1.05,1.07,0.99994457,0.99477005,1.0166534,0.0,-0.7505857,-1.1532313,-1.9809486,-2.8123946,-2.6629145
-0.5,-0.7955215,-0.6644387,0.6450843,0.598583,0.6645399,-0.27274346,-0.47044605,-0.7812248,0.64517,0.5981437,0.66332525,1.05,1.05,1.07,0.9938017,0.99614364,1.0093633,0.0,-0.68378997,-0.96067405,-2.0640602,-2.6925497,-2.7486575
-0.5,-0.77371246,-0.63731515,0.63671184,0.5868755,0.63595086,-0.2609329,-0.44949114,-0.75564784,0.6368198,0.58640295,0.63528645,1.05,1.05,1.07,0.9947511,0.99787086,1.0117284,0.0,-0.7147777,-1.0154977,-2.0601919,-2.6760356,-2.7207603
-0.5,-0.74857354,-0.6142615,0.6062784,0.56260747,0.6446789,-0.23393631,-0.42272246,-0.7541846,0.60679615,0.56257504,0.64366007,1.05,1.05,1.07,0.9978186,1.0004654,1.0115662,0.0,-0.7879152,-1.1744606,-2.0457757,-2.6934025,-2.8496542
-0.5,-0.81352115,-0.68030715,0.64842737,0.64984334,0.63951427,-0.29621762,-0.48291528,-0.7828433,0.64886177,0.64957917,0.63926655,1.05,1.05,1.07,0.99266297,0.9914955,1.0103853,0.0,-0.6113689,-0.84602433,-2.0344522,-2.7385874,-2.6174626
-0.5,-0.81014246,-0.6849646,0.6163488,0.6399855,0.68254614,-0.2774436,-0.4719842,-0.81415904,0.616382,0.63977754,0.6819949,1.05,1.05,1.07,0.99564666,0.9920837,1.0073184,0.0,-0.6559269,-0.97481656,-2.003895,-2.7854414,-2.80973
-0.5,-0.76482713,-0.61749256,0.6618291,0.59946746,0.569342,-0.27541938,-0.44885403,-0.7084123,0.6626991,0.5993494,0.569068,1.05,1.05,1.07,0.99236107,0.99738866,1.0164952,0.0,-0.68019265,-0.90443665,-2.0868165,-2.6356368,-2.494
-0.5,-0.7551336,-0.611287,0.6124544,0.64243585,0.56009966,-0.26616323,-0.42907923,-0.72114396,0.61327165,0.64251775,0.56002,1.05,1.05,1.07,0.9961733,0.99410653,1.0165467,0.0,-0.6928824,-0.9988976,-2.0201983,-2.7559786,-2.554081
-0.5,-0.7878831,-0.6540897,0.6436631,0.59513146,0.6504342,-0.26970756,-0.46247774,-0.7694366,0.6439746,0.59455603,0.6498406,1.05,1.05,1.07,0.9939496,0.9967077,1.0104785,0.0,-0.68846035,-0.9721705,-2.0599775,-2.6827412,-2.7226346
-0.5,-0.77264297,-0.64302415,0.6034959,0.59586775,0.6647545,-0.24884844,-0.44023567,-0.7829708,0.6039369,0.5955598,0.66390264,1.05,1.05,1.07,0.99751836,0.99692047,1.0094594,0.0,-0.7404729,-1.1139994,-2.0209072,-2.744856,-2.8607252
-0.5,-0.7812315,-0.6542047,0.56001335,0.6890496,0.6314525,-0.2634817,-0.43442053,-0.79788864,0.56001335,0.68873185,0.630713,1.05,1.05,1.07,1.0001884,0.98893654,1.010448,0.0,-0.68318677,-1.092619,-1.930047,-2.9137223,-2.792057
-0.6417611,-0.7737623,-0.7244251,0.69996595,0.6999896,0.68674344,-0.29912508,-0.5982714,-0.8401874,0.6973028,0.6983117,0.6843502,1.05,1.05,1.07,0.98794746,0.9850206,1.0058908,0.0,-1.2631649,-1.3957405,-2.600826,-3.3512783,-3.324666
-0.540326,-0.76580226,-0.699058,0.6907418,0.66251254,0.5994013,-0.30675593,-0.5261653,-0.75021744,0.69046515,0.6647256,0.59752196,1.05,1.05,1.07,0.98889434,0.9902627,1.0132201,2.0980537e-09,-0.7997934,-0.7834597,-2.233378,-2.8185492,-2.5676208
-0.5,-0.77235115,-0.62711954,0.6715236,0.59484965,0.58147687,-0.27945048,-0.4591172,-0.71534973,0.67237216,0.5941036,0.58146054,1.05,1.05,1.07,0.99148166,0.9975235,1.015653,0.0,-0.67166907,-0.876324,-2.099091,-2.616047,-2.4981341
-0.5,-0.7556093,-0.6265482,0.5684832,0.6135318,0.64922476,-0.23592913,-0.41814256,-0.7799008,0.56879133,0.61345845,0.6485837,1.05,1.05,1.07,1.0004866,0.9959902,1.0103886,0.0,-0.7691431,-1.2086794,-1.9806228,-2.8119674,-2.9003315
-0.5,-0.7706004,-0.62933016,0.62478405,0.64041823,0.5825239,-0.2739278,-0.44367045,-0.73712635,0.625334,0.6402843,0.5817539,1.05,1.05,1.07,0.9951067,0.993678,1.0148845,0.0,-0.67126554,-0.9564593,-2.0283973,-2.743587,-2.5700517
-0.5,-0.81135887,-0.68827444,0.60378605,0.64838624,0.69118047,-0.274933,-0.46944457,-0.82557327,0.60314274,0.6487069,0.69074804,1.05,1.05,1.07,0.99664146,0.991228,1.0065353,4.5350193e-10,-0.6578489,-1.002331,-1.9877684,-2.815249,-2.8559127
-0.5000312,-0.7195029,-0.5846822,0.5661186,0.56808573,0.6227671,-0.21225123,-0.39057487,-0.7419175,0.56681895,0.5682242,0.62151,1.05,1.05,1.07,1.0014197,1.0008751,1.0132043,0.0,-0.8413928,-1.3111309,-2.009177,-2.7497835,-2.9036632
-0.5,-0.7279511,-0.58961457,0.5904302,0.56941104,0.61025643,-0.22550693,-0.40341133,-0.7316984,0.59169286,0.5693879,0.6094264,1.05,1.05,1.07,0.99916863,1.0005755,1.0140862,0.0,-0.8123431,-1.2213588,-2.0335307,-2.712678,-2.8099704
-0.5003386,-0.80928826,-0.6772372,0.6759225,0.5695907,0.6866129,-0.2795299,-0.48682502,-0.7850437,0.6761316,0.5693409,0.68702185,1.05,1.05,1.07,0.9912714,0.9981361,1.0080853,0.0,-0.6719713,-0.89904135,-2.0984674,-2.6165676,-2.7466638
-0.500428,-0.81727386,-0.6776966,0.66475165,0.6755002,0.5981454,-0.31349245,-0.4897707,-0.7606257,0.66616505,0.6747587,0.5980931,1.05,1.05,1.07,0.9908172,0.98944384,1.0130757,1.2933313e-09,-0.56366605,-0.740673,-2.0457692,-2.7364266,-2.4510858
-0.5,-0.79479855,-0.6599299,0.61883837,0.6672317,0.6130396,-0.28529975,-0.4604996,-0.77151924,0.61909014,0.6670103,0.6124712,1.05,1.05,1.07,0.9951575,0.9906081,1.0121073,0.0,-0.63412327,-0.9213887,-2.0014691,-2.7945905,-2.620326
-0.5,-0.7586543,-0.6233985,0.5776839,0.6505808,0.601875,-0.2540554,-0.42254245,-0.7584453,0.5782989,0.65087396,0.6009964,1.05,1.05,1.07,0.9991506,0.99300903,1.0133377,0.0,-0.7172328,-1.105589,-1.9756101,-2.829692,-2.726695
-0.5,-0.8522263,-0.7299249,0.6313725,0.6976978,0.6903254,-0.31290674,-0.50734466,-0.84339714,0.6316128,0.69723654,0.69029284,1.05,1.05,1.07,0.99337345,0.9860336,1.0056399,0.0,-0.5524631,-0.8018836,-1.9834912,-2.837691,-2.7148783
-0.5,-0.799598,-0.6606127,0.6821951,0.5840349,0.6409197,-0.28581613,-0.4817223,-0.75524604,0.6827471,0.58395207,0.6404336,1.05,1.05,1.07,0.9905576,0.99742746,1.0113294,0.0,-0.6534465,-0.853218,-2.1043537,-2.6098742,-2.6138957
-0.5,-0.7964665,-0.6707471,0.621475,0.5948593,0.69733423,-0.26077414,-0.4637359,-0.80708456,0.62177145,0.59450495,0.69663215,1.05,1.05,1.07,0.99586284,0.99624616,1.0069168,0.0,-0.7072404,-1.0466835,-2.0318642,-2.7288785,-2.8862214
-0.5,-0.7881329,-0.64821464,0.6462608,0.63501376,0.6018959,-0.2851153,-0.46259743,-0.74810386,0.6465629,0.63477486,0.60125506,1.05,1.05,1.07,0.9931959,0.9935874,1.0134885,1.9881129e-10,-0.64612436,-0.88609254,-2.0473645,-2.7100625,-2.5615609
-0.5,-0.79146284,-0.6476459,0.68820345,0.5762295,0.6221592,-0.28451386,-0.4760949,-0.7379919,0.68838125,0.57619286,0.62167746,1.05,1.05,1.07,0.99020416,0.99842495,1.0128845,0.0,-0.6617698,-0.8534026,-2.1166394,-2.5851545,-2.5688527
-0.5,-0.8172888,-0.6900619,0.6307261,0.6440513,0.67635036,-0.28673232,-0.4813313,-0.8099729,0.63098466,0.64365983,0.6757456,1.05,1.05,1.07,0.99429995,0.99161917,1.0076802,1.3241768e-09,-0.63314724,-0.9150246,-2.0153713,-2.7666569,-2.7517803
-0.5,-0.8041185,-0.66465175,0.67970896,0.59333307,0.64199126,-0.28929493,-0.48397607,-0.7604104,0.68003094,0.59352845,0.641692,1.05,1.05,1.07,0.99070466,0.9964883,1.011107,0.0,-0.6431448,-0.8449156,-2.0972898,-2.624446,-2.6131809
-0.5,-0.7855172,-0.6541654,0.59731317,0.6560635,0.6315751,-0.2697065,-0.4479349,-0.78217316,0.5977624,0.6560695,0.630744,1.05,1.05,1.07,0.9972265,0.9916925,1.0109468,0.0,-0.6741921,-1.0191939,-1.985201,-2.8180115,-2.730927
