P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50077975,-0.84557986,-0.71819866,0.6805004,0.6525003,0.6681684,-0.3181561,-0.5152885,-0.80622107,0.6818985,0.65711707,0.6699321,1.05,1.05,1.07,0.9897307,0.9900609,1.0077101,1.2041926e-09,-0.54798687,-0.719756,-2.061686,-2.7089887,-2.6004462
-0.5,-0.74743843,-0.6032622,0.59846354,0.6440173,0.56002,-0.25938654,-0.42106122,-0.72241735,0.5981483,0.6455619,0.56002,1.05,1.05,1.07,0.9975595,0.9941311,1.0164301,0.0,-0.71893466,-1.045314,-2.004225,-2.7811978,-2.5797768
-0.5001205,-0.7422645,-0.6079216,0.5868701,0.5716478,0.6459066,-0.22779629,-0.413243,-0.76000065,0.5872077,0.57134587,0.64604944,1.05,1.05,1.07,0.9995007,0.99995995,1.0112839,8.6025596e-09,-0.8031599,-1.2271438,-2.0199971,-2.7401996,-2.8943768
-0.5,-0.7527756,-0.6248245,0.5667471,0.5924282,0.67186457,-0.2273315,-0.416264,-0.7895249,0.56614983,0.59187764,0.67271554,1.05,1.05,1.07,1.0009105,0.99784005,1.0089234,1.309377e-08,-0.7974982,-1.2593056,-1.9872735,-2.803213,-2.9820168
-0.5,-0.73389256,-0.58828014,0.5885399,0.6207165,0.56711406,-0.2447715,-0.4084323,-0.7196181,0.5872409,0.6220661,0.5661415,1.05,1.05,1.07,0.9988556,0.99643815,1.0163417,1.7519831e-08,-0.7472066,-1.1317608,-2.0057435,-2.7771719,-2.6581006
-0.5064473,-0.81073135,-0.6852229,0.6729505,0.6616915,0.60992587,-0.31053406,-0.49498487,-0.76439226,0.6718075,0.66324687,0.6096107,1.05,1.05,1.07,0.9902953,0.9902132,1.0123245,3.5864114e-09,-0.609546,-0.74594533,-2.0793812,-2.7254944,-2.4948716
-0.5566571,-0.7691317,-0.6918811,0.6880497,0.68766934,0.57861644,-0.31049034,-0.5321333,-0.75529706,0.6940375,0.6931737,0.5833366,1.05,1.05,1.07,0.98855036,0.98802125,1.0139703,0.0,-0.85390544,-0.87122947,-2.2747858,-2.9257064,-2.6146855
-0.50006217,-0.7833642,-0.65436006,0.5977446,0.62010527,0.6670829,-0.25679272,-0.44713914,-0.7957923,0.5976667,0.6196236,0.6674805,1.05,1.05,1.07,0.9976924,0.99461454,1.0088089,1.5241504e-09,-0.7194376,-1.0972793,-1.9974762,-2.7904441,-2.853848
-0.5017003,-0.8130713,-0.6748022,0.6870659,0.6231618,0.62414867,-0.30362457,-0.49175,-0.75767565,0.6866487,0.6234443,0.62445235,1.05,1.05,1.07,0.98950535,0.9937787,1.0119936,2.151519e-09,-0.5961717,-0.7673518,-2.0872219,-2.653182,-2.520673
-0.500396,-0.73841685,-0.59590447,0.56809825,0.65449184,0.56923676,-0.24605438,-0.40823132,-0.737217,0.56546706,0.6539351,0.5670427,1.05,1.05,1.07,1.0003937,0.9934705,1.0156177,9.456426e-09,-0.7426713,-1.1453257,-1.9616761,-2.842158,-2.681254
-0.5,-0.8158544,-0.68308234,0.6887368,0.57011944,0.68643004,-0.28707835,-0.49427795,-0.78447086,0.68929654,0.5691743,0.68568885,1.05,1.05,1.07,0.9900726,0.9979458,1.0082122,1.4967024e-09,-0.6522695,-0.859563,-2.115211,-2.600901,-2.7112422
-0.5538851,-0.79453176,-0.72836334,0.69657964,0.63571155,0.68277633,-0.29963762,-0.546617,-0.8074766,0.6960396,0.63581556,0.68302673,1.05,1.05,1.07,0.98860687,0.99149215,1.0072052,0.0,-0.870573,-0.9492938,-2.2950878,-2.8736134,-2.8704102
-0.50033355,-0.82842535,-0.7017912,0.65371764,0.6299734,0.68981063,-0.29371244,-0.49321795,-0.8147875,0.6534821,0.62954956,0.6897917,1.05,1.05,1.07,0.99231344,0.992463,1.0068244,6.8509576e-10,-0.6116263,-0.8640899,-2.0474677,-2.7234683,-2.7417498
-0.5,-0.78486156,-0.6546541,0.6349767,0.560031,0.6934519,-0.25304165,-0.45687437,-0.7895387,0.63541454,0.560031,0.6934955,1.05,1.05,1.07,0.99514264,0.9995375,1.0078378,6.8945587e-09,-0.73779476,-1.0723523,-2.0701635,-2.6715577,-2.8871813
-0.5,-0.76572573,-0.6253035,0.6151629,0.6374347,0.587807,-0.26878038,-0.43726254,-0.74112904,0.6145158,0.6391949,0.58853257,1.05,1.05,1.07,0.9960664,0.99403775,1.0142952,6.400168e-09,-0.693991,-0.9984492,-2.0191207,-2.7667396,-2.6187172
-0.50057423,-0.81466955,-0.68312025,0.62365645,0.6786926,0.6360366,-0.29520518,-0.476993,-0.7943696,0.62336123,0.6822186,0.6368605,1.05,1.05,1.07,0.9944265,0.9888127,1.0098997,5.4658353e-09,-0.60819334,-0.87330407,-1.9951605,-2.8109055,-2.644569
-0.5,-0.8153231,-0.6912146,0.5799655,0.69036967,0.678838,-0.27911338,-0.46310464,-0.8341432,0.5780987,0.68948776,0.6771647,1.05,1.05,1.07,0.9981074,0.9878404,1.006737,5.93847e-09,-0.64676404,-1.0047907,-1.9503083,-2.9060073,-2.8377721
-0.5,-0.82662183,-0.69052994,0.67405945,0.6795422,0.6012997,-0.32114848,-0.4978654,-0.7630231,0.6744434,0.68212444,0.6017249,1.05,1.05,1.07,0.9897976,0.98878706,1.0127784,6.504297e-09,-0.5438624,-0.6867349,-2.0581396,-2.7297676,-2.4364898
-0.5,-0.81609774,-0.69408005,0.59072626,0.6848952,0.6784372,-0.2829254,-0.46893677,-0.8318087,0.5892228,0.6848214,0.67828995,1.05,1.05,1.07,0.997378,0.9883087,1.0067126,2.8269291e-09,-0.63362515,-0.9881393,-1.9562683,-2.8793507,-2.8157988
-0.5,-0.75892746,-0.61839724,0.63246566,0.5936182,0.6036473,-0.2601952,-0.4377793,-0.73479056,0.631968,0.59277606,0.6039015,1.05,1.05,1.07,0.99518555,0.99786735,1.0139145,7.881045e-09,-0.7251564,-1.0284911,-2.0546517,-2.689701,-2.6584864
-0.5010673,-0.78600013,-0.6450088,0.67955965,0.5714003,0.6277738,-0.27851233,-0.4685679,-0.7399997,0.6800054,0.57128537,0.6270236,1.05,1.05,1.07,0.99108887,0.9988281,1.0125846,1.541704e-09,-0.6793306,-0.893574,-2.115517,-2.598238,-2.6069317
-0.5000277,-0.8246055,-0.6973071,0.6499415,0.6817592,0.6337553,-0.31092837,-0.493289,-0.79314715,0.6480657,0.67965585,0.63276273,1.05,1.05,1.07,0.9922291,0.98846626,1.0100753,3.495723e-09,-0.57102245,-0.763108,-2.0183072,-2.7735715,-2.5617833
-0.5001539,-0.76435554,-0.62614596,0.6003896,0.6504349,0.59088725,-0.265298,-0.43169838,-0.75016904,0.5993184,0.6503306,0.5898676,1.05,1.05,1.07,0.99729407,0.9928819,1.0140998,2.1783113e-09,-0.693,-1.0276762,-1.9925625,-2.7914581,-2.6463668
-0.50017786,-0.7862601,-0.6491938,0.6168845,0.6507764,0.6162354,-0.27637392,-0.45410216,-0.76675117,0.6170869,0.651304,0.6174146,1.05,1.05,1.07,0.9956967,0.9922315,1.012062,8.642256e-09,-0.66353136,-0.96085966,-2.0028994,-2.7786305,-2.6512465
-0.5011724,-0.8699733,-0.7458989,0.6634566,0.6885017,0.696578,-0.32727247,-0.529281,-0.84377545,0.6636194,0.68985456,0.6965134,1.05,1.05,1.07,0.9904459,0.98624694,1.0050766,8.690953e-10,-0.51486117,-0.6844922,-2.019704,-2.78203,-2.6622214
-0.5000386,-0.82314783,-0.6909757,0.6663517,0.6127649,0.67841244,-0.29204616,-0.49346933,-0.7974456,0.6665729,0.6133575,0.67899954,1.05,1.05,1.07,0.99149185,0.99401814,1.0078844,7.85762e-09,-0.6219825,-0.8470789,-2.0689664,-2.6825466,-2.7078543
-0.5,-0.8129147,-0.69121784,0.60258645,0.6455237,0.6999326,-0.27410755,-0.47054148,-0.83140534,0.60356516,0.64542294,0.69998705,1.05,1.05,1.07,0.9967572,0.9914753,1.0057935,5.429089e-10,-0.6645928,-1.0139136,-1.9834032,-2.8236384,-2.8782895
-0.5,-0.72083974,-0.5842494,0.56001335,0.56734574,0.63739264,-0.20922881,-0.3900106,-0.7533744,0.56001335,0.5668006,0.6371214,1.05,1.05,1.07,1.0021613,1.0009295,1.0119547,1.999119e-08,-0.8489438,-1.3432916,-1.9943497,-2.772586,-2.95475
-0.50014,-0.7510326,-0.60712147,0.62004626,0.61636513,0.5727968,-0.2579517,-0.42672747,-0.71988124,0.6206846,0.6170706,0.57263106,1.05,1.05,1.07,0.9959172,0.99627894,1.0159348,0.0,-0.72214717,-1.029605,-2.0342493,-2.7153666,-2.5980787
-0.5003749,-0.77618694,-0.6414314,0.60650384,0.633657,0.6286286,-0.26436967,-0.4451439,-0.7702431,0.6070037,0.6329353,0.62784564,1.05,1.05,1.07,0.9968375,0.9939852,1.0114518,4.860699e-09,-0.69428116,-1.0330184,-2.009218,-2.7788863,-2.7332606
-0.5005149,-0.7459687,-0.60455436,0.60868543,0.5990767,0.5954516,-0.24753867,-0.42053068,-0.7304218,0.60794765,0.5989332,0.59469754,1.05,1.05,1.07,0.997274,0.9977941,1.0145762,9.921789e-10,-0.7582312,-1.1024681,-2.0290785,-2.72718,-2.6947968
-0.5,-0.76860934,-0.62705106,0.6347209,0.6259081,0.58493435,-0.27286354,-0.44497576,-0.7325306,0.6354711,0.62634706,0.58577746,1.05,1.05,1.07,0.9944887,0.99504524,1.0148735,6.3218772e-09,-0.6818122,-0.9513565,-2.0423007,-2.7220376,-2.572745
-0.5,-0.80729413,-0.67833996,0.6174719,0.63976556,0.6726935,-0.27682257,-0.4697125,-0.80713266,0.61764336,0.6397962,0.67307585,1.05,1.05,1.07,0.99547315,0.99235475,1.0079354,3.967404e-09,-0.6608301,-0.9804576,-2.0050092,-2.7843163,-2.7860162
-0.50002074,-0.83685976,-0.7041075,0.6644045,0.6858991,0.6314724,-0.31993446,-0.50618815,-0.79526246,0.66309285,0.6860631,0.6311062,1.05,1.05,1.07,0.9907403,0.9876971,1.0101129,0.0,-0.53934115,-0.71489865,-2.033869,-2.7544158,-2.5168538
-0.5001626,-0.7789227,-0.650529,0.6061272,0.5817928,0.6921648,-0.24679169,-0.44620395,-0.7982926,0.6063339,0.5818375,0.6916051,1.05,1.05,1.07,0.9974431,0.9978437,1.0075998,2.389878e-09,-0.750015,-1.130897,-2.0273337,-2.7358778,-2.9330192
-0.5,-0.78577596,-0.64960927,0.60305095,0.64143765,0.64006317,-0.26570064,-0.4486509,-0.782743,0.6030272,0.639679,0.63916916,1.05,1.05,1.07,0.9970233,0.99306166,1.0105116,2.5029183e-09,-0.68391937,-1.0323079,-1.9986827,-2.7891335,-2.7489522
-0.5008223,-0.7753439,-0.6361642,0.5873014,0.6765232,0.5944885,-0.2717166,-0.43602535,-0.76467395,0.5881503,0.67733073,0.59401387,1.05,1.05,1.07,0.9980518,0.9905167,1.013199,5.8924554e-09,-0.67761403,-1.0086496,-1.9624033,-2.847852,-2.6547346
-0.5,-0.7049378,-0.55831134,0.5834892,0.5674357,0.5717936,-0.21824116,-0.38514563,-0.7010137,0.58341813,0.5670397,0.57111037,1.05,1.05,1.07,1.0001278,1.0017083,1.016931,1.1727214e-08,-0.8391064,-1.258474,-2.028936,-2.7192702,-2.745345
-0.5,-0.8358977,-0.7062285,0.66478026,0.6715293,0.64502573,-0.31512845,-0.5030113,-0.79772407,0.6634321,0.6730252,0.64550567,1.05,1.05,1.07,0.99076366,0.98888814,1.0094216,0.0,-0.55156106,-0.74583787,-2.0328877,-2.7476304,-2.5609238
-0.5,-0.7437969,-0.59545535,0.64883184,0.5634983,0.5795794,-0.2534052,-0.42982176,-0.70275676,0.6493137,0.56343204,0.57918304,1.05,1.05,1.07,0.9941089,1.0009462,1.0163472,0.0,-0.74493665,-1.0244291,-2.0950708,-2.622067,-2.5954194
-0.5,-0.81047523,-0.67291003,0.691487,0.6082753,0.62884396,-0.2999142,-0.49066505,-0.75534207,0.69186646,0.607435,0.6290118,1.05,1.05,1.07,0.9893719,0.99513,1.011782,0.0,-0.6185361,-0.7669606,-2.1042295,-2.621297,-2.5370262
-0.50020474,-0.7512215,-0.6162318,0.6018193,0.57080716,0.6478488,-0.23593742,-0.4233953,-0.7603151,0.60213923,0.5706784,0.647706,1.05,1.05,1.07,0.9980888,0.9996923,1.0111315,6.718844e-09,-0.78588235,-1.1730765,-2.034881,-2.7210143,-2.8617861
-0.50023335,-0.81267345,-0.6876439,0.6127791,0.6463263,0.68524677,-0.27784207,-0.4728115,-0.81819683,0.6136552,0.6466584,0.6859342,1.05,1.05,1.07,0.99583954,0.99130166,1.0070173,9.622276e-10,-0.64697355,-0.9731889,-2.0027401,-2.8030198,-2.8170905
-0.5,-0.77933705,-0.64545166,0.6052818,0.6328079,0.6345986,-0.26473832,-0.44623625,-0.77464145,0.60527366,0.6331754,0.6347804,1.05,1.05,1.07,0.99683774,0.9937968,1.0109926,7.253319e-09,-0.6984572,-1.0388019,-2.0031524,-2.7830648,-2.7435546
-0.50016266,-0.76769495,-0.63008726,0.6261914,0.6006423,0.6215222,-0.2595943,-0.44153976,-0.75026584,0.62604797,0.6001593,0.6214395,1.05,1.05,1.07,0.9955463,0.9970272,1.0126026,2.0186006e-09,-0.7160013,-1.0314227,-2.0462642,-2.712051,-2.7016764
-0.5,-0.81806636,-0.6909986,0.6283146,0.6350486,0.69183093,-0.2825904,-0.4823037,-0.81856877,0.62815094,0.6347771,0.68987626,1.05,1.05,1.07,0.9946627,0.99227184,1.0067121,4.833549e-09,-0.6323672,-0.9429102,-2.020457,-2.7640548,-2.804547
-0.5,-0.7799394,-0.6493491,0.61433476,0.6070274,0.6562079,-0.2592431,-0.44757283,-0.7801559,0.61501217,0.6054609,0.6563596,1.05,1.05,1.07,0.99640536,0.99595636,1.0099036,4.5829416e-09,-0.71986145,-1.0574224,-2.0291622,-2.7435122,-2.7977052
-0.5001948,-0.7791517,-0.64610165,0.63457996,0.5724152,0.6665575,-0.25655046,-0.4523055,-0.77443427,0.63543,0.5727209,0.66684943,1.05,1.05,1.07,0.99497277,0.99875855,1.009645,7.1335733e-09,-0.72761756,-1.0465578,-2.0643437,-2.680614,-2.8100271
-0.5007243,-0.77137744,-0.63326126,0.58999765,0.68667996,0.5750386,-0.27686185,-0.4354518,-0.7546707,0.5884758,0.68763155,0.5770959,1.05,1.05,1.07,0.9976623,0.9895932,1.0146804,0.0,-0.65130657,-0.997909,-1.9535445,-2.8509035,-2.5840292
-0.50007087,-0.7774517,-0.63298273,0.642106,0.6479813,0.5681728,-0.2856462,-0.45477122,-0.72901154,0.64310783,0.64837587,0.56748825,1.05,1.05,1.07,0.993482,0.9929118,1.0157784,0.0,-0.6527376,-0.88311225,-2.0355163,-2.7284465,-2.486919
-0.5,-0.7674115,-0.63958013,0.5823345,0.6007139,0.675781,-0.23998636,-0.43114623,-0.79436475,0.58197653,0.6003903,0.676372,1.05,1.05,1.07,0.9994708,0.99667144,1.008472,8.0317255e-09,-0.75958896,-1.1816194,-1.9949648,-2.7904742,-2.938447
-0.5,-0.82329845,-0.68774724,0.6465506,0.69246674,0.61638093,-0.3107564,-0.48925614,-0.78439796,0.6444123,0.691599,0.6160032,1.05,1.05,1.07,0.9923446,0.9876053,1.011174,0.0,-0.55560553,-0.7722538,-2.0078125,-2.7888403,-2.5272279
-0.5,-0.7429508,-0.5984262,0.6141156,0.5987515,0.581649,-0.2502898,-0.42125994,-0.72041255,0.61509013,0.59910715,0.5815085,1.05,1.05,1.07,0.9967039,0.9979648,1.0156404,1.4329553e-09,-0.7487651,-1.0799696,-2.0373406,-2.7100644,-2.6511629
-0.5006276,-0.8159546,-0.68640995,0.65713656,0.59414726,0.69568545,-0.28089595,-0.48579183,-0.8033562,0.65663576,0.5945229,0.6959108,1.05,1.05,1.07,0.9925963,0.9958213,1.0070155,3.6451517e-09,-0.659262,-0.9189337,-2.0687811,-2.6799514,-2.7959905
-0.5,-0.75299156,-0.6104034,0.56713927,0.673768,0.5740066,-0.25578922,-0.41694143,-0.7473137,0.56823254,0.67596996,0.571743,1.05,1.05,1.07,0.99996734,0.9912972,1.0148671,3.9950013e-10,-0.70620495,-1.0887569,-1.9573596,-2.8688679,-2.6632624
-0.5,-0.7774172,-0.6474744,0.60940075,0.61459005,0.6494121,-0.25973377,-0.44656688,-0.7785979,0.60991997,0.61512077,0.6495194,1.05,1.05,1.07,0.9967399,0.99527735,1.0101945,2.0061135e-09,-0.7050896,-1.0529552,-2.0157995,-2.74902,-2.7878819
-0.5,-0.78023195,-0.6469531,0.6066791,0.63596344,0.6319785,-0.2666307,-0.4468867,-0.77560234,0.6059999,0.6367984,0.6327977,1.05,1.05,1.07,0.996669,0.9935268,1.0110663,3.9616226e-09,-0.6945203,-1.0291128,-2.0007825,-2.7821503,-2.7374523
-0.5,-0.78638303,-0.65893304,0.56686395,0.66962814,0.6583419,-0.2605583,-0.44137758,-0.80958956,0.5667844,0.6680501,0.65761167,1.05,1.05,1.07,0.99969876,0.9903311,1.008506,0.0,-0.6946189,-1.1064208,-1.941417,-2.878151,-2.8487582
-0.5005309,-0.75823194,-0.62259877,0.60386866,0.59918237,0.630084,-0.24835113,-0.4304294,-0.75837076,0.6036355,0.59905356,0.6302957,1.05,1.05,1.07,0.99760747,0.9972151,1.0119381,9.622991e-09,-0.7417192,-1.1127785,-2.0202053,-2.747942,-2.7797296
-0.5027634,-0.788584,-0.63975734,0.67420036,0.6315755,0.57197016,-0.29476395,-0.4721884,-0.722763,0.67305094,0.63265234,0.5716838,1.05,1.05,1.07,0.99092674,0.9939327,1.0155866,0.0,-0.61538714,-0.7924658,-2.079322,-2.6589184,-2.4265459
-0.5002017,-0.7981026,-0.66118085,0.6621355,0.6066628,0.6331471,-0.28482872,-0.47370607,-0.7614579,0.66279566,0.6065379,0.6337819,1.05,1.05,1.07,0.9921551,0.99553347,1.0114555,8.044124e-09,-0.65185344,-0.8858998,-2.076819,-2.666271,-2.6236901
-0.5,-0.7463933,-0.612258,0.5813859,0.59263986,0.6376214,-0.23318964,-0.41512915,-0.7627417,0.58191586,0.59258646,0.6376197,1.05,1.05,1.07,0.99977213,0.9981678,1.0114714,6.311089e-09,-0.78316253,-1.2023698,-2.003156,-2.765852,-2.8653498
-0.5,-0.7604431,-0.6303242,0.56001335,0.6561476,0.6275464,-0.24810669,-0.41871154,-0.78285414,0.56001335,0.65634215,0.62597007,1.05,1.05,1.07,1.000765,0.99221534,1.0112407,6.98328e-10,-0.7258197,-1.1548183,-1.9411315,-2.8709617,-2.8328273
-0.5004133,-0.8475946,-0.7276138,0.67537636,0.6999896,0.6406408,-0.33317912,-0.5216597,-0.80198675,0.6736109,0.6989882,0.6382845,1.05,1.05,1.07,0.9896526,0.9859734,1.0093504,0.0,-0.5159863,-0.6198644,-2.0291858,-2.7594068,-2.4633477
-0.5006505,-0.777538,-0.6299022,0.67246294,0.6204966,0.5649971,-0.29008487,-0.4633503,-0.71137697,0.6710421,0.620586,0.5645931,1.05,1.05,1.07,0.9914048,0.9954397,1.0163304,0.0,-0.64079463,-0.82630825,-2.0855975,-2.647839,-2.4255059
-0.5,-0.82679147,-0.6889659,0.67361486,0.6544985,0.6317933,-0.31010064,-0.49939454,-0.7779018,0.6736089,0.6540058,0.6334588,1.05,1.05,1.07,0.99044406,0.9905839,1.0106832,0.0,-0.5640644,-0.74698085,-2.0595083,-2.7124724,-2.541985
-0.5,-0.81121284,-0.6765549,0.6470627,0.6548803,0.63019776,-0.2952341,-0.48010683,-0.7783474,0.64675766,0.65360725,0.6310781,1.05,1.05,1.07,0.9929224,0.9912066,1.0109465,0.0,-0.61015284,-0.8505535,-2.0359092,-2.749614,-2.6013684
-0.5067353,-0.79082984,-0.67276216,0.66932654,0.6559706,0.5922761,-0.30475867,-0.49469048,-0.7483765,0.6698342,0.6567521,0.5945999,1.05,1.05,1.07,0.990605,0.99136865,1.013542,0.0,-0.63560414,-0.75713295,-2.0859008,-2.725144,-2.484153
-0.50052124,-0.7761813,-0.6319192,0.6364921,0.6453799,0.5742325,-0.2808707,-0.44973707,-0.73259723,0.6373273,0.6445912,0.57398856,1.05,1.05,1.07,0.99397105,0.99334115,1.0153922,7.2436035e-09,-0.6608829,-0.90161484,-2.0349417,-2.7269511,-2.5052366
-0.5150201,-0.8357889,-0.7315383,0.6592026,0.6660304,0.6949081,-0.30938286,-0.520457,-0.83155495,0.65899974,0.66679615,0.69579405,1.05,1.05,1.07,0.9913895,0.9885503,1.0058832,4.118979e-10,-0.6463114,-0.82091177,-2.0854583,-2.817544,-2.7639337
-0.5,-0.80874276,-0.67272294,0.67980915,0.5829595,0.6657828,-0.28538767,-0.4849546,-0.77541643,0.6795131,0.58337873,0.66660434,1.05,1.05,1.07,0.99084204,0.9971836,1.0093883,3.8491788e-09,-0.6488866,-0.8686011,-2.0977824,-2.628608,-2.6795535
-0.5000059,-0.8254588,-0.6970574,0.6466817,0.6570296,0.66209155,-0.3016774,-0.4913454,-0.803651,0.6459548,0.65753424,0.6621395,1.05,1.05,1.07,0.9927856,0.9903236,1.00851,5.253762e-09,-0.6017071,-0.8397175,-2.0304732,-2.7600234,-2.6648498
-0.50086206,-0.815325,-0.6708785,0.68187076,0.6467452,0.5998241,-0.3097913,-0.48896718,-0.7516595,0.6804345,0.648629,0.60124135,1.05,1.05,1.07,0.9899294,0.9918461,1.0133834,0.0,-0.5757267,-0.7427809,-2.0757027,-2.678626,-2.4381652
-0.5000656,-0.79072535,-0.65217525,0.6765101,0.5759377,0.6370276,-0.27840275,-0.47233155,-0.7504031,0.67664015,0.57508177,0.6382617,1.05,1.05,1.07,0.9913403,0.9983925,1.011709,4.9511493e-09,-0.67798305,-0.90280163,-2.1021478,-2.6123092,-2.6361332
-0.5,-0.74669886,-0.6020371,0.61621106,0.6129284,0.57082355,-0.25621936,-0.42357457,-0.7173339,0.61790454,0.6127525,0.5715993,1.05,1.05,1.07,0.9964425,0.9968636,1.0160555,4.38866e-09,-0.7322249,-1.0465255,-2.0365677,-2.7281575,-2.6074257
-0.5010504,-0.7444303,-0.59547055,0.64969015,0.5752473,0.56922364,-0.2583635,-0.43168563,-0.6982848,0.6508501,0.5754242,0.56810623,1.05,1.05,1.07,0.9939651,0.9999462,1.0169698,5.897224e-09,-0.73589474,-1.0049119,-2.0858202,-2.631521,-2.5519361
-0.5005871,-0.74756366,-0.6002695,0.6400515,0.5822402,0.57705677,-0.2568674,-0.42971522,-0.7094873,0.64078224,0.5825328,0.5767027,1.05,1.05,1.07,0.99481153,0.9993028,1.0162153,4.229188e-09,-0.7358583,-1.0229478,-2.0737717,-2.655674,-2.5909762
-0.5003989,-0.75337905,-0.6046299,0.6630549,0.57060856,0.57683283,-0.26424438,-0.44101608,-0.7024151,0.66295093,0.57064956,0.576501,1.05,1.05,1.07,0.9927364,1.0000554,1.0164003,6.7120194e-09,-0.71836895,-0.964447,-2.0981886,-2.6071649,-2.5416834
-0.5008197,-0.78751814,-0.64397746,0.62246186,0.67971206,0.5777954,-0.28793085,-0.4527756,-0.7466635,0.62002575,0.6769097,0.575524,1.05,1.05,1.07,0.99492574,0.9901367,1.0144941,0.0,-0.63177526,-0.89077026,-2.0025306,-2.8009217,-2.52611
-0.50004876,-0.77404666,-0.6345068,0.5700413,0.673328,0.61961526,-0.26595002,-0.43736953,-0.7874495,0.56725305,0.67545223,0.6213957,1.05,1.05,1.07,0.9993229,0.990429,1.0112214,1.19481385e-08,-0.70702714,-1.0723796,-1.9505107,-2.8602934,-2.7568202
-0.5010615,-0.7686808,-0.6183733,0.67016065,0.59671843,0.56835145,-0.278741,-0.4545154,-0.7058669,0.671712,0.5977713,0.56883997,1.05,1.05,1.07,0.9916404,0.99755555,1.0166577,7.740557e-10,-0.6755443,-0.8829918,-2.097389,-2.6236317,-2.4777513
-0.5001242,-0.7557943,-0.63027024,0.5669792,0.5784648,0.6957178,-0.22359961,-0.41938755,-0.80213416,0.5664275,0.5779858,0.6960984,1.05,1.05,1.07,1.0011009,0.9987345,1.0073435,5.6529643e-09,-0.8102854,-1.2793384,-1.9907327,-2.7925627,-3.0462735
-0.50012344,-0.8447206,-0.7140782,0.6443252,0.6868584,0.6691262,-0.3133465,-0.5039388,-0.8214949,0.6466126,0.68638045,0.66873276,1.05,1.05,1.07,0.9922833,0.9873115,1.0073586,0.0,-0.55883926,-0.7776798,-2.0046926,-2.7987223,-2.661672
-0.5,-0.7794916,-0.65200114,0.5759168,0.64650524,0.65743834,-0.25617275,-0.43766433,-0.79889375,0.57594013,0.6471246,0.6579946,1.05,1.05,1.07,0.9993586,0.99241626,1.0091187,1.8069148e-10,-0.7191947,-1.1228501,-1.964888,-2.8459713,-2.8565938
-0.50920224,-0.7713892,-0.68267167,0.69125336,0.6362322,0.5781288,-0.30824384,-0.4973605,-0.7218212,0.6946876,0.6400219,0.57802516,1.05,1.05,1.07,0.9887161,0.99287146,1.0153586,3.9375423e-09,-0.6654655,-0.64204574,-2.1442997,-2.6274014,-2.3620203
-0.5,-0.82180446,-0.68790954,0.65427065,0.6597107,0.6383722,-0.30395767,-0.48912546,-0.7872225,0.6540062,0.65958095,0.63844883,1.05,1.05,1.07,0.99212354,0.99026495,1.0103042,0.0,-0.58598554,-0.80020905,-2.0372462,-2.7405648,-2.5947886
-0.5,-0.7515245,-0.6121446,0.5931845,0.6142739,0.60986626,-0.24651036,-0.4216941,-0.7488316,0.59311134,0.6121303,0.60942066,1.05,1.05,1.07,0.998578,0.9964582,1.013266,7.3048474e-09,-0.74806976,-1.127174,-2.0037143,-2.767208,-2.7538376
-0.50126207,-0.76676637,-0.63097405,0.5899309,0.6605454,0.595478,-0.26380515,-0.43391225,-0.7577048,0.59002393,0.66112506,0.59581095,1.05,1.05,1.07,0.9979313,0.9920991,1.0134678,8.09443e-09,-0.706114,-1.0362848,-1.9747255,-2.8291945,-2.659091
-0.50017726,-0.7882295,-0.64948726,0.65576893,0.6021235,0.6273119,-0.2781285,-0.46566686,-0.7540365,0.65594643,0.6027428,0.6271459,1.05,1.05,1.07,0.9927443,0.99621016,1.0119988,8.70648e-09,-0.6714921,-0.9160698,-2.0731595,-2.6720676,-2.6361485
-0.5,-0.7750923,-0.63267,0.63543606,0.63809526,0.5824977,-0.27842417,-0.45029595,-0.735298,0.63522077,0.637949,0.5817508,1.05,1.05,1.07,0.9942752,0.9937918,1.0148169,9.2081125e-09,-0.6649999,-0.9286428,-2.0435922,-2.7292998,-2.5464113
-0.50093085,-0.78145254,-0.63597375,0.6569605,0.6305801,0.577197,-0.28692648,-0.45915958,-0.72706175,0.65770745,0.6307878,0.57659435,1.05,1.05,1.07,0.9923871,0.994378,1.0154337,6.529778e-09,-0.65254927,-0.86524415,-2.0618544,-2.688736,-2.4832537
-0.50070035,-0.79025567,-0.6506851,0.65341294,0.6074062,0.6264528,-0.2797555,-0.4667877,-0.7569234,0.65354925,0.6084553,0.62684643,1.05,1.05,1.07,0.99282163,0.99571013,1.0120506,6.4771175e-09,-0.66521394,-0.9112405,-2.0661185,-2.6780558,-2.6255515
-0.5001545,-0.75069356,-0.6074876,0.61723495,0.6101432,0.58213204,-0.2572367,-0.42856067,-0.7254932,0.61830753,0.6096216,0.58274776,1.05,1.05,1.07,0.99627393,0.99670535,1.0154083,4.5527817e-09,-0.7296566,-1.0447924,-2.0371847,-2.7157476,-2.6284778
-0.5,-0.7144106,-0.5716781,0.5713238,0.5932297,0.57986933,-0.22301653,-0.38846034,-0.718055,0.5710262,0.59260017,0.57888174,1.05,1.05,1.07,1.0008758,0.99930865,1.0158831,1.1157453e-08,-0.8158549,-1.2508712,-1.9997368,-2.7644978,-2.769438
