P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.50081044,-0.77463233,-0.63263094,0.64947945,0.5886823,0.61757195,-0.2658035,-0.44997245,-0.74095947,0.6471189,0.5869341,0.61760694,1.05,1.05,1.07,0.9938517,0.997976,1.013082,2.6342868e-09,-0.7084731,-0.9777167,-2.0724733,-2.6584702,-2.650019
-0.5,-0.7871995,-0.6560671,0.6246819,0.66382307,0.6677253,-0.2971982,-0.49583492,-0.8078095,0.6218917,0.6461209,0.68134564,1.0500001,1.05,1.0700002,0.9959804,0.99151605,1.0087777,0.0,-0.5966809,-0.97501624,-1.9771178,-2.748692,-2.6542704
-0.503127,-0.7659745,-0.623577,0.64481115,0.57680917,0.6227312,-0.2570907,-0.446998,-0.74194616,0.644063,0.5777701,0.621525,1.05,1.05,1.07,0.99441046,0.9990288,1.0129609,0.0,-0.7329189,-1.018349,-2.071868,-2.6655436,-2.7060266
-0.5,-0.7539615,-0.62484705,0.5828709,0.560031,0.6975537,-0.21746458,-0.41774434,-0.7928418,0.58098394,0.560031,0.6979175,1.05,1.05,1.07,1.0004873,1.0010831,1.0077947,0.0,-0.82042855,-1.2757355,-2.0240266,-2.735928,-3.050599
-0.50371236,-0.77381265,-0.6469424,0.64321536,0.6505838,0.574075,-0.28708223,-0.4588341,-0.73501694,0.6396427,0.65131235,0.57148516,1.05,1.05,1.07,0.9934738,0.99267644,1.0154762,0.0,-0.6577007,-0.88447267,-2.0540855,-2.7448454,-2.4844542
-0.5,-0.8267035,-0.6886656,0.6998501,0.6178625,0.6395973,-0.30890828,-0.5069001,-0.76685554,0.6990683,0.6166742,0.6402402,1.05,1.05,1.07,0.98852026,0.993889,1.0108143,8.607596e-09,-0.584087,-0.715167,-2.1046681,-2.630031,-2.5239708
-0.50176525,-0.84938973,-0.71825683,0.69528043,0.63407654,0.67989355,-0.3164361,-0.5259084,-0.807191,0.69500357,0.63482,0.6816411,1.05,1.05,1.07,0.98867446,0.99151707,1.0073426,2.6561022e-09,-0.56554466,-0.70611155,-2.088532,-2.6780422,-2.6184351
-0.5013503,-0.80197036,-0.6726695,0.6547842,0.58359855,0.68569267,-0.27212948,-0.4779878,-0.79216355,0.65439224,0.5810737,0.68539536,1.05,1.05,1.07,0.99308074,0.99707246,1.0080459,3.8355292e-09,-0.6923312,-0.95559597,-2.0835624,-2.6822748,-2.8062344
-0.5005803,-0.7681691,-0.6241174,0.64163333,0.6115733,0.58963954,-0.26981038,-0.44549382,-0.73035526,0.64033943,0.6106835,0.5897353,1.05,1.05,1.07,0.9942221,0.99625146,1.014803,1.4954508e-09,-0.6947453,-0.9658109,-2.052001,-2.6930742,-2.5844514
-0.5030256,-0.78494686,-0.6510411,0.6272068,0.66245806,0.59600914,-0.28335294,-0.45751584,-0.7565975,0.62556773,0.65956986,0.5951326,1.05,1.05,1.07,0.99472326,0.9914424,1.0134284,1.2476027e-08,-0.6603826,-0.9333011,-2.0159132,-2.772056,-2.5809872
-0.6272291,-0.70365477,-0.717617,0.69696563,0.6957587,0.62147313,-0.29104802,-0.5677321,-0.7751411,0.69359225,0.6801094,0.6196455,1.0500002,1.05,1.0700002,0.9883005,0.98508704,1.0093536,1.1149642e-07,-1.2991403,-1.2858398,-2.5847652,-3.2127333,-2.8853786
-0.50003695,-0.77137107,-0.6356612,0.6193615,0.59195566,0.64696765,-0.2534532,-0.44207346,-0.7665692,0.617701,0.592597,0.6472871,1.05,1.05,1.07,0.99634844,0.9975315,1.0109246,1.1563301e-09,-0.7306544,-1.0679631,-2.0388236,-2.715423,-2.7788632
-0.50178224,-0.76080394,-0.61002207,0.6483208,0.6150135,0.56002,-0.27332878,-0.44119513,-0.7079498,0.6482519,0.6158863,0.56002,1.05,1.05,1.07,0.99362534,0.99633545,1.0169806,7.2835387e-09,-0.6903888,-0.9403441,-2.068274,-2.6779423,-2.4967203
-0.5000279,-0.74827707,-0.6107356,0.60081786,0.5815889,0.6271291,-0.23834041,-0.418638,-0.74978966,0.60077184,0.5818362,0.62750757,1.05,1.05,1.07,0.998233,0.9989486,1.0125409,0.0,-0.77528393,-1.1615981,-2.0305974,-2.7274399,-2.8045285
-0.5012911,-0.7664107,-0.6066879,0.69996595,0.5664019,0.56002,-0.28436434,-0.45968574,-0.68513507,0.69996595,0.5688333,0.56002,1.05,1.05,1.07,0.9893931,1.0003408,1.0178907,2.9047726e-09,-0.66836226,-0.8134428,-2.142107,-2.5396726,-2.3886924
-0.5446867,-0.72162414,-0.62339926,0.6404911,0.6292144,0.59681547,-0.26769686,-0.4659406,-0.746721,0.6307423,0.63123864,0.5916147,1.05,1.0500001,1.07,0.9940191,0.9948133,1.0144786,0.0,-0.917774,-1.1852322,-2.1933792,-2.8782551,-2.8288455
-0.5008824,-0.76730216,-0.62253183,0.64903426,0.62049437,0.56981933,-0.27653918,-0.44835448,-0.7188324,0.64659053,0.6207539,0.56859285,1.05,1.05,1.07,0.993519,0.99555993,1.0160692,0.0,-0.678385,-0.92052555,-2.053098,-2.6833942,-2.500317
-0.5006142,-0.8329856,-0.6970821,0.69996595,0.64109,0.6245251,-0.3219278,-0.51358265,-0.7672893,0.69996595,0.6388705,0.6250695,1.05,1.05,1.07,0.98795843,0.99199754,1.0113567,6.6940484e-09,-0.5549979,-0.66398627,-2.0951173,-2.6410625,-2.4617658
-0.5049448,-0.79270625,-0.6735863,0.5973849,0.6556568,0.6640769,-0.26980132,-0.4576345,-0.80924857,0.5911364,0.65206707,0.6681196,1.05,1.05,1.07,0.99716926,0.9913005,1.008451,1.3155132e-08,-0.6832948,-1.0291129,-1.971647,-2.841073,-2.8340352
-0.5,-0.8296649,-0.69760513,0.6440083,0.689211,0.6386268,-0.3106109,-0.4946465,-0.7988767,0.6417068,0.6889149,0.63694125,1.05,1.05,1.07,0.9926681,0.98770773,1.0097831,7.987797e-09,-0.563994,-0.79115653,-2.0045075,-2.7921033,-2.5859127
-0.50048316,-0.8088303,-0.6730147,0.61389166,0.6999896,0.6069865,-0.2986825,-0.46640366,-0.7825144,0.6117285,0.6999896,0.60660124,1.05,1.05,1.07,0.99516726,0.98734456,1.0119638,7.644087e-09,-0.5962208,-0.8670581,-1.9784348,-2.8353722,-2.5727444
-0.5001207,-0.795397,-0.6594927,0.6417279,0.6244914,0.63874507,-0.27944887,-0.4678513,-0.77299666,0.6394861,0.6224507,0.6381003,1.05,1.05,1.07,0.9938177,0.99412006,1.0108217,0.0,-0.6593711,-0.9350705,-2.0392911,-2.7127557,-2.6779103
-0.5,-0.82643074,-0.69286245,0.6537217,0.65218747,0.6556462,-0.30175498,-0.49474713,-0.7968918,0.65466803,0.6499855,0.6546296,1.05,1.05,1.07,0.99218196,0.9909079,1.008976,0.0,-0.5918412,-0.8147395,-2.0391724,-2.7339015,-2.633144
-0.5002859,-0.76368445,-0.6228919,0.6256,0.6204368,0.5902018,-0.26479864,-0.43776482,-0.73521334,0.62559927,0.6188131,0.5882654,1.05,1.05,1.07,0.99548215,0.99576,1.014638,9.8899005e-09,-0.7019734,-0.99962175,-2.029722,-2.7189705,-2.6202917
-0.50152576,-0.77317244,-0.6245696,0.6259521,0.66042614,0.5609449,-0.28284535,-0.44681937,-0.7303251,0.62509304,0.66059214,0.56226015,1.05,1.05,1.07,0.9948664,0.99228853,1.0159917,5.510688e-09,-0.6463093,-0.9201337,-2.0108058,-2.7647982,-2.4971564
-0.53017855,-0.7745425,-0.69299287,0.6614463,0.6885619,0.5923221,-0.30463207,-0.49491078,-0.75554466,0.67050296,0.6679534,0.5802567,1.05,1.05,1.07,0.9915412,0.9888071,1.0143242,0.0,-0.7255995,-0.93461764,-2.1563191,-2.858469,-2.5041428
-0.50039005,-0.7711399,-0.6364982,0.58239704,0.65479416,0.6198862,-0.2597755,-0.4330284,-0.77372,0.58172005,0.6536198,0.61922175,1.05,1.05,1.07,0.998749,0.99246854,1.011772,0.0,-0.70539623,-1.082256,-1.9711936,-2.8308954,-2.7471976
-0.5,-0.81005704,-0.668173,0.69996595,0.5814242,0.64017296,-0.29457125,-0.4941756,-0.7534808,0.69996595,0.57963276,0.64061725,1.05,1.05,1.07,0.9888825,0.9974457,1.0113974,3.3217071e-09,-0.6318608,-0.7818206,-2.1254501,-2.5763159,-2.5725496
-0.5381902,-0.7729161,-0.68806374,0.6626209,0.6199615,0.6602218,-0.28320706,-0.49390206,-0.78864163,0.66982543,0.6132081,0.6594405,1.05,1.05,1.07,0.9924019,0.9939035,1.009205,1.5158415e-08,-0.86408037,-1.0423231,-2.185293,-2.8153155,-2.8541365
-0.5,-0.8194641,-0.6795726,0.69996595,0.592978,0.6524002,-0.29943022,-0.49954823,-0.76819956,0.69951355,0.5932865,0.6497258,1.05,1.05,1.07,0.988817,0.99626195,1.0103892,0.0,-0.61573285,-0.7618002,-2.113174,-2.6078436,-2.5800962
-0.55225575,-0.81407773,-0.67400074,0.64381826,0.560031,0.65655214,-0.25274947,-0.4436187,-0.7636369,0.58757514,0.560031,0.69998705,1.0500001,1.0500001,1.07,0.9948331,0.9997065,1.0132209,1.2796322e-07,-0.7094274,-1.431862,-2.1576648,-2.5396726,-2.7497053
-0.5371549,-0.80683905,-0.7157059,0.66973746,0.63990694,0.6875974,-0.29425845,-0.5373514,-0.8113584,0.66829664,0.6335974,0.6913321,1.05,1.05,1.07,0.99161077,0.99130875,1.0068086,0.0,-0.79872966,-0.9683696,-2.2249265,-2.8360705,-2.9044535
-0.5,-0.82965034,-0.7011597,0.62156683,0.6703259,0.6813411,-0.2937565,-0.48517025,-0.82682884,0.62126046,0.6688368,0.6819046,1.05,1.05,1.07,0.994768,0.9890356,1.0068038,7.668078e-09,-0.6038972,-0.8953647,-1.9905721,-2.8096538,-2.7574482
-0.5097011,-0.7811965,-0.65981114,0.63458383,0.66098356,0.6048268,-0.2856146,-0.46967795,-0.76101476,0.63010365,0.659836,0.60061103,1.05,1.05,1.07,0.9942082,0.99121267,1.0127527,0.0,-0.6944631,-0.9286907,-2.0458064,-2.7937112,-2.6084166
-0.50113446,-0.7131699,-0.57004046,0.5606837,0.61924016,0.560122,-0.22547738,-0.3815311,-0.7156249,0.56001335,0.61981094,0.5605705,1.05,1.05,1.07,1.0015018,0.9972129,1.0169274,0.0,-0.8086304,-1.2582157,-1.9747585,-2.8081574,-2.718628
-0.64697295,-0.69097865,-0.68856835,0.69996595,0.698871,0.58516395,-0.29045165,-0.5982714,-0.75173485,0.6970864,0.6691408,0.58319265,1.0500001,1.0500002,1.07,0.98785853,0.9858049,1.0145738,1.757946e-07,-1.3040103,-1.3841742,-2.6096525,-3.3332326,-3.3245564
-0.5009271,-0.84478825,-0.71674544,0.6456944,0.686391,0.6730966,-0.31268287,-0.5061985,-0.8247243,0.6445324,0.68633187,0.67227,1.05,1.05,1.07,0.992366,0.98733515,1.0069718,1.3655126e-09,-0.5532638,-0.7829713,-2.007926,-2.795659,-2.6613803
-0.5,-0.79526174,-0.67034876,0.589813,0.6237596,0.6998895,-0.25627637,-0.451962,-0.8232649,0.58763075,0.6237656,0.69998705,1.05,1.05,1.07,0.99842197,0.9937906,1.0063186,0.0,-0.71003735,-1.1065185,-1.9830501,-2.8172276,-2.9486067
-0.50049883,-0.75941503,-0.6110215,0.6599597,0.58885443,0.5740681,-0.26783895,-0.4434002,-0.7067936,0.6576313,0.58831334,0.573324,1.05,1.05,1.07,0.99294937,0.9984769,1.0163441,1.8550753e-09,-0.7060329,-0.9465498,-2.0859504,-2.6305768,-2.5310452
-0.5,-0.73374236,-0.58669627,0.6111925,0.6072722,0.56002,-0.25034305,-0.40665844,-0.70251465,0.61247635,0.6066666,0.56002,1.05,1.05,1.07,0.9971281,0.9978547,1.0175864,8.276701e-10,-0.7488198,-1.0958288,-2.0292332,-2.7185903,-2.5884123
-0.50000256,-0.75713587,-0.6230716,0.58133614,0.6528407,0.5955189,-0.25558499,-0.42175978,-0.7559022,0.5781716,0.65333974,0.59532994,1.05,1.05,1.07,0.9990539,0.9930328,1.0135937,8.3595514e-10,-0.72002834,-1.1102762,-1.9716144,-2.8267028,-2.7174635
-0.50130725,-0.81589174,-0.68236005,0.6935781,0.5812147,0.67004794,-0.29182085,-0.49795464,-0.77631384,0.692074,0.5794737,0.67033416,1.05,1.05,1.07,0.9896924,0.9970945,1.0091394,1.3347268e-09,-0.63693434,-0.81293815,-2.1163824,-2.605409,-2.6669095
-0.5,-0.83519006,-0.71615875,0.6193503,0.671243,0.69998705,-0.2940889,-0.49230906,-0.84345126,0.6160881,0.67033607,0.69998705,1.05,1.05,1.07,0.9950875,0.9886238,1.0050646,0.0,-0.60387343,-0.89827585,-1.98616,-2.828629,-2.8217611
-0.5008286,-0.7955715,-0.66567194,0.62645817,0.6004664,0.6831964,-0.26482636,-0.4615524,-0.79773474,0.62438947,0.5995537,0.6814867,1.05,1.05,1.07,0.995556,0.99599224,1.0078795,2.4681688e-09,-0.69962394,-1.019299,-2.0327516,-2.7284298,-2.8441534
-0.50105834,-0.76440287,-0.6113217,0.69996595,0.5647403,0.5600813,-0.2793843,-0.45771152,-0.68513507,0.69996595,0.5638247,0.5603988,1.05,1.05,1.07,0.989435,1.000519,1.0177834,1.298517e-09,-0.6799922,-0.8490784,-2.145571,-2.5401876,-2.4146564
-0.50019646,-0.7719807,-0.63400364,0.6278798,0.5840124,0.64442295,-0.25498712,-0.4437611,-0.76257044,0.62606955,0.5849799,0.644699,1.05,1.05,1.07,0.9957466,0.9980664,1.0110539,0.0,-0.72581196,-1.0510682,-2.0507479,-2.6985383,-2.7730722
-0.50010777,-0.8177241,-0.66874486,0.69024765,0.67942655,0.56002,-0.32578507,-0.49760985,-0.72955406,0.689576,0.6788888,0.56002,1.05,1.05,1.07,0.98867524,0.9896077,1.0159186,0.0,-0.5375001,-0.6575778,-2.0699558,-2.6854734,-2.310708
-0.502841,-0.7198526,-0.5755571,0.6182178,0.5620634,0.5720176,-0.23310831,-0.40377113,-0.6981164,0.6166044,0.5621772,0.5723528,1.05,1.05,1.07,0.9972403,1.0017239,1.0169322,0.0,-0.80769074,-1.165623,-2.0653126,-2.6678107,-2.6671488
-0.5018739,-0.7800992,-0.6577767,0.6150793,0.6486321,0.6232726,-0.27357906,-0.45987698,-0.77246183,0.6109073,0.648743,0.62032545,1.05,1.05,1.07,0.99624115,0.9922355,1.0120068,1.431188e-08,-0.70132375,-0.9919749,-2.02753,-2.8144927,-2.7201583
-0.52638716,-0.7806678,-0.68862414,0.6447185,0.67095685,0.62575734,-0.290666,-0.49693555,-0.77740073,0.6448775,0.65999615,0.6239217,1.05,1.05,1.07,0.992527,0.99031544,1.011243,5.9792398e-09,-0.776192,-0.9252989,-2.1086466,-2.8967388,-2.686999
-0.50040793,-0.8100425,-0.67508197,0.661215,0.61491585,0.6561397,-0.2872392,-0.4837976,-0.7814783,0.6591002,0.6132312,0.65583175,1.05,1.05,1.07,0.99218935,0.99458754,1.0096295,0.0,-0.6394312,-0.87349105,-2.0621781,-2.6869211,-2.673079
-0.64697295,-0.69236106,-0.76555556,0.69996595,0.6999896,0.6289076,-0.30989742,-0.5959451,-0.7555807,0.69996595,0.681373,0.617951,1.0500002,1.0500002,1.0700002,0.98785853,0.9875806,1.0090398,1.8045723e-08,-1.3029522,-1.2983754,-2.6096525,-3.258817,-2.9767518
-0.50050217,-0.8100046,-0.671734,0.6583786,0.680531,0.58805364,-0.30951068,-0.48208392,-0.7547413,0.6574913,0.6791005,0.587364,1.05,1.05,1.07,0.9917288,0.989244,1.0135658,4.223466e-09,-0.5772031,-0.7682097,-2.0285702,-2.737828,-2.4481957
-0.5009812,-0.7706612,-0.6269424,0.62399524,0.6479519,0.57603884,-0.27529883,-0.44315094,-0.7352703,0.62191653,0.6474895,0.57587683,1.05,1.05,1.07,0.9952985,0.9931851,1.0151886,0.0,-0.6788086,-0.9578893,-2.016253,-2.757763,-2.560318
-0.50034297,-0.6897734,-0.5645929,0.62821984,0.560031,0.5673581,-0.24072091,-0.42577422,-0.7037746,0.61825407,0.560031,0.56002,1.0500001,1.0500001,1.07,0.9949895,1.0023493,1.0178907,1.0768729e-07,-0.8545349,-1.0520501,-1.9814712,-2.6419277,-2.6695535
-0.500873,-0.7306996,-0.58387446,0.6179176,0.59591717,0.56002,-0.24691623,-0.41106683,-0.6995333,0.6146989,0.59815043,0.56002,1.05,1.05,1.07,0.9967823,0.99861294,1.017531,0.0,-0.7580148,-1.0967984,-2.0422096,-2.6967025,-2.5864787
-0.500334,-0.7378178,-0.58873475,0.6061254,0.6193608,0.56002,-0.25202614,-0.4112403,-0.7078871,0.6053855,0.6211365,0.56002,1.05,1.05,1.07,0.9973615,0.99663925,1.0173757,0.0,-0.73975384,-1.0859593,-2.0208855,-2.7369294,-2.5898085
-0.501783,-0.70261097,-0.5678772,0.56001335,0.560031,0.61789256,-0.20424199,-0.3751502,-0.73464113,0.56001335,0.560031,0.6190577,1.05,1.05,1.07,1.0021613,1.0020977,1.013748,0.0,-0.8908222,-1.4046472,-2.0079107,-2.7665195,-2.955215
-0.5003893,-0.8145819,-0.68033653,0.68376213,0.58499056,0.67578304,-0.28786618,-0.49332225,-0.7834611,0.68089664,0.58056223,0.675697,1.05,1.05,1.07,0.99065095,0.9970286,1.0086857,3.642142e-10,-0.6394812,-0.8389369,-2.0978308,-2.6242588,-2.6910176
-0.50588346,-0.7807549,-0.6526891,0.6302819,0.62057996,0.63783884,-0.26921752,-0.45858997,-0.76984245,0.6289139,0.61845213,0.6366696,1.05,1.05,1.07,0.9949976,0.9947082,1.0110475,1.8891693e-09,-0.71455306,-1.0045338,-2.0569458,-2.7523816,-2.7312608
-0.5010996,-0.7774888,-0.6298463,0.6767712,0.59219116,0.5852918,-0.28003395,-0.46047658,-0.71750027,0.67572176,0.5904343,0.58487916,1.05,1.05,1.07,0.99140227,0.9977458,1.0153202,0.0,-0.6735013,-0.87694424,-2.0968924,-2.61584,-2.500187
-0.50181025,-0.81227046,-0.6747543,0.64246345,0.6999896,0.57771844,-0.31344235,-0.4795401,-0.76186436,0.6403587,0.6999896,0.574124,1.05,1.05,1.07,0.9927231,0.98647374,1.0141122,8.30105e-09,-0.54744554,-0.7514129,-1.9937131,-2.7975454,-2.426572
-0.5018613,-0.76242626,-0.6217934,0.60752887,0.6705339,0.56002,-0.27257374,-0.43494678,-0.7279594,0.6065213,0.6673729,0.56002,1.05,1.05,1.07,0.9963331,0.9916001,1.0162758,0.0,-0.6847709,-0.9849639,-2.004829,-2.7946372,-2.5324879
-0.5083046,-0.71365356,-0.5837014,0.58626336,0.5601574,0.6121032,-0.21131165,-0.39975822,-0.7349502,0.5828332,0.560031,0.61451864,1.05,1.05,1.07,0.99994045,1.0019468,1.0136622,4.9631894e-09,-0.8667095,-1.3136346,-2.049591,-2.7444737,-2.8779116
-0.5,-0.7851678,-0.6454641,0.6354251,0.62978286,0.6133957,-0.27663565,-0.4548164,-0.7579106,0.63279945,0.6301498,0.61381036,1.05,1.05,1.07,0.99445415,0.9941249,1.0127485,0.0,-0.664231,-0.95153236,-2.03321,-2.7213016,-2.6285634
-0.5065567,-0.7479774,-0.60977674,0.6368333,0.6223474,0.56002,-0.26705605,-0.43774098,-0.70874894,0.6360799,0.6219776,0.56002,1.05,1.05,1.07,0.9946938,0.9958149,1.0170603,3.8692355e-10,-0.7299873,-1.000597,-2.0694427,-2.718828,-2.5337532
-0.5009097,-0.79830587,-0.6643937,0.62046695,0.64902854,0.64155304,-0.2791846,-0.46284437,-0.78603774,0.61860406,0.6483972,0.6407893,1.05,1.05,1.07,0.99539703,0.9919214,1.010329,0.0,-0.6544037,-0.96161747,-2.0069566,-2.7883902,-2.7108505
-0.50125724,-0.7834403,-0.64317155,0.63504076,0.6220106,0.62162346,-0.27366313,-0.4556304,-0.75721925,0.6337502,0.61945236,0.6194368,1.05,1.05,1.07,0.99452573,0.99501145,1.0123215,1.1888236e-08,-0.67998934,-0.9449234,-2.0428047,-2.7168565,-2.6666982
-0.50061905,-0.77501297,-0.6348193,0.5914485,0.6999896,0.56194484,-0.28266564,-0.43891114,-0.74928224,0.5902381,0.6999896,0.56009674,1.05,1.05,1.07,0.9972436,0.9882309,1.0152637,3.6160648e-09,-0.64258516,-0.9609406,-1.9606817,-2.8617125,-2.54469
-0.50028825,-0.7617981,-0.6174969,0.6216558,0.6531322,0.56002,-0.2745489,-0.4361198,-0.7208646,0.61937535,0.6543317,0.56002,1.05,1.05,1.07,0.9956556,0.9930226,1.0166783,0.0,-0.6747259,-0.96835876,-2.0156896,-2.7559009,-2.5072196
-0.50117236,-0.81365657,-0.6684706,0.6876787,0.60708493,0.631873,-0.29770824,-0.4894324,-0.759264,0.68597853,0.60617775,0.6328938,1.05,1.05,1.07,0.9897322,0.9952757,1.0115765,7.769853e-09,-0.6230599,-0.7785489,-2.0999522,-2.6268396,-2.552072
-0.64697295,-0.6897734,-0.7569905,0.69996595,0.6999896,0.5890545,-0.30809355,-0.5982714,-0.75012803,0.69996595,0.6874199,0.58897185,1.0500002,1.0500001,1.07,0.98785853,0.9868841,1.0108837,8.712897e-08,-1.3040103,-1.3753524,-2.6096525,-3.2569323,-2.930942
-0.5,-0.81739175,-0.6883979,0.5729805,0.6999896,0.6623661,-0.28264424,-0.4628527,-0.83642167,0.57146037,0.6999896,0.6640184,1.05,1.05,1.07,0.9987498,0.9858371,1.0074201,9.668261e-09,-0.6284084,-0.9830569,-1.9199567,-2.947979,-2.809805
-0.50121653,-0.79809576,-0.6510752,0.676142,0.6602603,0.56002,-0.31002295,-0.4801524,-0.72482985,0.67700374,0.6598328,0.56002,1.05,1.05,1.07,0.9902097,0.9915878,1.0161413,9.397507e-09,-0.58491755,-0.7333903,-2.066167,-2.682571,-2.372333
-0.5708751,-0.73310614,-0.65416545,0.68554175,0.62263393,0.5792922,-0.28531295,-0.4857309,-0.73239005,0.68873215,0.6185865,0.60930806,1.05,1.05,1.07,0.9905703,0.99513847,1.0154127,2.622953e-08,-1.025196,-1.0832121,-2.2925472,-2.8504372,-2.8110082
-0.6220221,-0.7062722,-0.7492938,0.69996595,0.6846856,0.6022699,-0.30232397,-0.58689475,-0.7580404,0.69949067,0.6732345,0.6084097,1.05,1.05,1.0700002,0.98785853,0.98982733,1.0117086,7.244378e-08,-1.1560751,-1.096273,-2.504839,-3.094795,-2.809937
-0.5,-0.83933574,-0.711149,0.6597285,0.6345605,0.69998705,-0.29913047,-0.50329727,-0.82496077,0.65720224,0.6343414,0.6990707,1.05,1.05,1.07,0.9918864,0.99178165,1.0060049,6.1099827e-09,-0.5898858,-0.8280754,-2.0414991,-2.7244546,-2.7491763
-0.540422,-0.7459842,-0.6716125,0.61640155,0.6146473,0.6750254,-0.24323367,-0.47752154,-0.79649144,0.6123513,0.6129422,0.6741773,1.05,1.05,1.07,0.9959152,0.9956924,1.0077751,0.0,-0.9685477,-1.2338562,-2.170957,-2.8618407,-3.0190167
-0.5014043,-0.7659398,-0.622261,0.639506,0.58094156,0.61594236,-0.25768366,-0.44100502,-0.7386992,0.6396961,0.58052504,0.61466515,1.05,1.05,1.07,0.99477416,0.9989053,1.013298,0.0,-0.7372051,-1.0249661,-2.0622869,-2.6633923,-2.6955438
-0.61657673,-0.75283,-0.7581505,0.69996595,0.67632705,0.67031866,-0.29500842,-0.597492,-0.80050033,0.69991475,0.6676953,0.67523915,1.0500001,1.0500001,1.07,0.98785853,0.98943675,1.008182,1.4855242e-07,-1.0130792,-1.0249965,-2.560728,-3.0389898,-2.8610482
-0.501317,-0.6915509,-0.5518098,0.5657545,0.560031,0.58040583,-0.20424199,-0.3672349,-0.7053465,0.5653997,0.560031,0.5807362,1.05,1.05,1.07,1.0018976,1.0023493,1.0164423,0.0,-0.8812634,-1.3721039,-2.0100722,-2.7428784,-2.8370342
-0.5007769,-0.77888376,-0.6428117,0.61066604,0.6410712,0.6194426,-0.26710087,-0.44408363,-0.76664037,0.6075645,0.6404692,0.6169665,1.05,1.05,1.07,0.99656045,0.99322265,1.0122329,0.0,-0.68242604,-1.0112728,-2.0051868,-2.778581,-2.6905315
-0.50180304,-0.74506265,-0.5935942,0.6642895,0.56958234,0.56019217,-0.25966144,-0.4343723,-0.68973887,0.6613278,0.57023305,0.56002,1.05,1.05,1.07,0.9930146,1.0005847,1.0176065,0.0,-0.7378418,-0.9881184,-2.1099005,-2.6048057,-2.5131476
-0.50030994,-0.7627063,-0.6293267,0.5897297,0.5875475,0.66832066,-0.2368103,-0.4288367,-0.7839534,0.5879836,0.58793646,0.6669963,1.05,1.05,1.07,0.99899006,0.9980056,1.0094343,5.1750244e-09,-0.7781714,-1.1801405,-2.0080225,-2.7581089,-2.9326847
-0.5007838,-0.77250457,-0.6313729,0.6509955,0.58673126,0.61582935,-0.2666446,-0.45248064,-0.739395,0.64955497,0.58682084,0.6162284,1.05,1.05,1.07,0.9936577,0.99802405,1.0132419,3.7482084e-09,-0.7030498,-0.9759575,-2.0732193,-2.6582994,-2.6477396
-0.5005328,-0.8143438,-0.6818214,0.6242053,0.6873895,0.63297004,-0.29787096,-0.47960824,-0.79427594,0.62383944,0.6869369,0.6306719,1.05,1.05,1.07,0.9944583,0.988295,1.0102088,3.5149157e-09,-0.6032913,-0.86290604,-1.9957293,-2.8139522,-2.6366613
-0.50044614,-0.73900986,-0.6006441,0.6063233,0.560031,0.63235515,-0.227564,-0.41232294,-0.7416844,0.6047625,0.560031,0.6320342,1.05,1.05,1.07,0.99813646,1.0013638,1.0126139,0.0,-0.80812913,-1.209759,-2.044959,-2.6962855,-2.8404021
-0.5061934,-0.82587165,-0.7113384,0.660303,0.6392758,0.6896081,-0.29695156,-0.5072094,-0.81565547,0.6565028,0.6366326,0.68945014,1.05,1.05,1.07,0.9919369,0.99150854,1.0067244,0.0,-0.63515747,-0.862683,-2.0740552,-2.751156,-2.73925
-0.5,-0.84385014,-0.70744056,0.69996595,0.61592776,0.6723509,-0.31299883,-0.5181378,-0.7910656,0.69996595,0.61366934,0.6724424,1.05,1.05,1.07,0.9882105,0.99381614,1.0083452,1.8907487e-08,-0.57633966,-0.7068943,-2.0988743,-2.6285987,-2.5913854
-0.5009223,-0.758208,-0.62127995,0.5701889,0.67377424,0.58870906,-0.25763085,-0.419982,-0.7579829,0.5687503,0.67212373,0.5864738,1.05,1.05,1.07,0.9996736,0.9913345,1.01392,0.0,-0.7126165,-1.1039308,-1.9493632,-2.870208,-2.6976326
-0.5,-0.81953514,-0.68567705,0.6477527,0.6385571,0.6633072,-0.29217708,-0.48478764,-0.79667795,0.6475993,0.63771343,0.6630395,1.05,1.05,1.07,0.9929787,0.99221945,1.0087507,1.1337221e-08,-0.6193534,-0.8680734,-2.0339231,-2.733944,-2.6893415
-0.50009763,-0.760586,-0.630646,0.5781489,0.5958284,0.6687762,-0.23459381,-0.42269903,-0.7908263,0.57767767,0.5967229,0.668463,1.05,1.05,1.07,1.0000755,0.99722546,1.0092658,1.3078452e-09,-0.7778705,-1.2136767,-1.9916497,-2.7932677,-2.9420345
-0.5015101,-0.7678492,-0.6175188,0.6583234,0.6083103,0.56378895,-0.27804825,-0.4512569,-0.71105593,0.65746665,0.6101941,0.56452894,1.05,1.05,1.07,0.99285257,0.9966941,1.0165324,0.0,-0.6772859,-0.90807575,-2.0663457,-2.659566,-2.4803674
-0.55901134,-0.72238153,-0.6465516,0.6845805,0.6052055,0.59826654,-0.26449555,-0.4991317,-0.7347904,0.6606743,0.6228915,0.6024279,1.05,1.05,1.0700002,0.99025315,0.9952355,1.0126016,3.129795e-08,-1.0412228,-1.1093328,-2.2382915,-2.8311443,-2.7408965
