P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.64697295,-0.8497771,-0.6362298,0.56001335,0.5769663,0.69998705,-0.29253653,-0.5900558,-0.85198706,0.61114633,0.56272686,0.69998705,1.0500004,1.0500009,1.0700009,0.9888042,1.0023493,1.0048616,0.0,-0.604349,-1.3060195,-2.3365712,-3.1363153,-3.33277
-0.619618,-0.7022124,-0.5452529,0.6696858,0.6613062,0.56002,-0.20424199,-0.5982714,-0.6911922,0.64470434,0.6999896,0.5601022,1.0500009,1.0500009,1.0700009,0.99844366,0.996021,1.0073267,8.718947e-07,-1.3040103,-1.431862,-2.4831715,-3.1727161,-2.9786375
-0.5,-0.82132417,-0.74490505,0.6993289,0.560031,0.56002,-0.33662343,-0.5634785,-0.6891303,0.69996595,0.6350941,0.69998705,1.0500009,1.05,1.0700002,1.002088,1.0023493,1.0061166,0.0,-0.9327205,-0.62372935,-1.9566283,-2.5396726,-2.269584
-0.50021625,-0.8056653,-0.72273695,0.56001335,0.6999896,0.69998705,-0.25290114,-0.51073456,-0.85198706,0.5601004,0.6999896,0.69998705,1.0500004,1.0500009,1.0700009,0.9994116,0.985199,1.0061549,1e-06,-0.8485596,-0.74915814,-1.9199567,-2.972178,-2.908126
-0.5,-0.6897734,-0.74908316,0.6469179,0.560031,0.6066471,-0.32104027,-0.39777046,-0.83346045,0.69996595,0.56849337,0.69998705,1.05,1.0500004,1.0700005,1.0007118,1.0023493,1.0178907,9.500193e-07,-0.5898892,-0.570116,-2.0407898,-2.5542097,-2.269584
-0.5,-0.6897734,-0.586578,0.69116366,0.69146836,0.56606716,-0.20427635,-0.5054971,-0.68513507,0.56424636,0.6999896,0.56002,1.05,1.0500004,1.07,0.989139,0.9850206,1.0178347,9.936003e-07,-1.3040103,-1.431862,-1.9851631,-3.1634824,-3.217399
-0.5407899,-0.8717279,-0.5712971,0.69996595,0.6999896,0.6890186,-0.20424199,-0.5982714,-0.786384,0.6162345,0.65321374,0.56002,1.0500009,1.05,1.0700003,0.98797625,0.9865621,1.0048616,2.3557514e-07,-0.50354004,-1.150734,-2.0547519,-2.5396726,-2.8360877
-0.5,-0.6897734,-0.76555556,0.5722602,0.66294247,0.6896629,-0.3321116,-0.5982714,-0.79080856,0.56001335,0.6133518,0.69998705,1.0500007,1.0500009,1.0700009,0.9999061,1.0021231,1.0102481,1.5919444e-07,-0.50354004,-0.570116,-1.9199567,-2.5519226,-2.269584
-0.64697295,-0.6897734,-0.76009834,0.69996595,0.67000014,0.69998705,-0.20424199,-0.56853753,-0.85198706,0.69996595,0.6211562,0.6858233,1.05,1.05,1.0700003,0.9879773,0.9850206,1.0048616,9.970879e-07,-1.3040103,-1.3313535,-2.6096525,-3.3392267,-3.2684553
-0.64097625,-0.8717279,-0.54607886,0.5619792,0.560031,0.69998705,-0.23766911,-0.49140447,-0.8009717,0.6736259,0.5992501,0.69859034,1.05,1.0500009,1.0700006,0.98785853,0.992102,1.0051898,1.11343084e-07,-1.2965246,-1.431862,-2.6096525,-3.3524215,-3.354466
-0.5048854,-0.6897734,-0.7310472,0.58348215,0.56175214,0.693511,-0.3358742,-0.49960178,-0.7563069,0.6172705,0.560031,0.69998705,1.05,1.0500008,1.0700002,0.99671686,1.0015771,1.0162828,0.0,-1.3040103,-1.2795564,-2.0466015,-2.9633257,-3.2136316
-0.510884,-0.6897734,-0.7337445,0.5635292,0.68812406,0.680173,-0.20424199,-0.3672349,-0.85198706,0.56558406,0.6869694,0.68930167,1.05,1.05,1.07,1.0018581,0.9850206,1.0107493,1e-06,-1.3040103,-1.431862,-2.2898982,-3.2270539,-3.2804806
-0.64697295,-0.6897734,-0.54496425,0.56001335,0.5708326,0.56002,-0.20424199,-0.3672349,-0.85198706,0.56456417,0.560031,0.560125,1.0500009,1.0500001,1.0700009,1.0021613,1.0023493,1.0178907,1e-06,-0.50354004,-1.431862,-2.5710633,-3.2697358,-2.782466
-0.64697295,-0.8681447,-0.58073837,0.5746307,0.6999896,0.58215374,-0.30942103,-0.5263237,-0.8386859,0.69996595,0.6999896,0.56002,1.0500008,1.0500009,1.070001,0.9881185,0.9908105,1.0143329,8.251005e-07,-0.50354004,-0.5983538,-2.4755554,-3.0763655,-2.6463773
-0.5531352,-0.7019453,-0.5493187,0.56001335,0.6999896,0.56002,-0.21654752,-0.4347756,-0.767233,0.5690154,0.69695413,0.59468454,1.0500002,1.0500001,1.0700005,1.0021613,1.0023493,1.0178907,4.2542348e-07,-1.2188148,-1.431862,-2.1180499,-3.261189,-2.351046
-0.64697295,-0.6897734,-0.6587318,0.6888623,0.6507233,0.69998705,-0.21141925,-0.5982714,-0.8179983,0.60827696,0.560031,0.56002,1.0500003,1.0500001,1.0700004,0.98785853,0.99880815,1.0048616,0.0,-0.50354004,-1.3311158,-2.4585578,-2.6903288,-2.7286224
-0.5,-0.6897734,-0.73156404,0.65854686,0.6999896,0.5678187,-0.33282617,-0.5982714,-0.68513507,0.5621021,0.6999896,0.56138843,1.0500005,1.0500009,1.0700008,0.9883952,0.99244785,1.0178573,3.010842e-07,-0.5275182,-0.570116,-1.9233084,-2.5396726,-2.269584
-0.5,-0.8717279,-0.70611835,0.56001335,0.6163875,0.64713365,-0.32485092,-0.36730832,-0.85198706,0.69996595,0.6990274,0.69998705,1.0500007,1.0500002,1.0700004,1.0021613,0.9962556,1.0065484,6.534511e-07,-0.50354004,-0.570116,-2.088694,-2.960642,-2.3497286
-0.5,-0.8717279,-0.54496425,0.6971048,0.60197234,0.6902697,-0.20424199,-0.52338725,-0.69661987,0.609642,0.560031,0.5620867,1.0500002,1.05,1.07,0.98785853,0.9933305,1.0048616,0.0,-0.61846465,-1.2803001,-1.9554205,-2.5396726,-2.981112
-0.5,-0.6897734,-0.76090455,0.6617678,0.6999896,0.6926247,-0.24614525,-0.5982714,-0.85198706,0.56001335,0.6999896,0.66835123,1.0500009,1.0500005,1.0700009,1.0010405,0.9850426,1.0048616,1e-06,-0.5078452,-0.5707192,-1.9199567,-2.7320728,-2.269584
-0.5,-0.85462743,-0.54496425,0.64878124,0.5669878,0.69963366,-0.20424199,-0.55102694,-0.6877538,0.57485205,0.560031,0.57462054,1.0500004,1.0500003,1.0700003,0.98785853,1.0003349,1.0048616,0.0,-0.52942556,-1.3249977,-1.9199567,-2.5396726,-3.0255616
-0.5,-0.6897734,-0.6399557,0.69996595,0.5963117,0.69998705,-0.20424199,-0.5982714,-0.68513507,0.5652397,0.560031,0.69540316,1.0500007,1.0500009,1.0700009,0.9886725,0.99932086,1.0076193,9.3583367e-07,-1.3040103,-1.4294416,-1.9199567,-2.5396726,-2.5170298
-0.51457113,-0.6906721,-0.7448442,0.60398567,0.6999896,0.69998705,-0.21605784,-0.5982714,-0.85198706,0.56001335,0.6694118,0.6673268,1.0500005,1.0500008,1.070001,0.9939693,0.9850206,1.0049791,1e-06,-0.69371444,-0.83819884,-1.9388225,-2.880496,-2.579416
-0.5,-0.74620676,-0.54496425,0.56001335,0.560031,0.56002,-0.2515721,-0.40939358,-0.68513507,0.5819987,0.5950745,0.5947603,1.0500001,1.0500009,1.0700004,0.9977295,1.002346,1.0178907,6.492358e-08,-1.1787095,-1.3373317,-2.0012493,-2.8858793,-3.2117925
-0.5,-0.8344386,-0.6861255,0.60153836,0.6944274,0.6987417,-0.33185798,-0.5982714,-0.7091373,0.587396,0.6999896,0.69998705,1.0500001,1.0500009,1.0700004,0.9881274,0.9852527,1.006459,0.0,-1.226779,-1.2600672,-1.924996,-3.0988066,-3.354466
-0.63146865,-0.6897734,-0.75234735,0.6713427,0.59619385,0.69998705,-0.27803862,-0.49504682,-0.84112084,0.69996595,0.6049676,0.69303834,1.05,1.0500009,1.0700008,0.9885123,0.98978037,1.0155923,1e-06,-1.3040103,-0.8275241,-2.5555928,-3.1744776,-3.1795177
-0.64489186,-0.6897734,-0.71856666,0.56044906,0.56875116,0.69998705,-0.20424199,-0.3672349,-0.85198706,0.60001713,0.560031,0.66741383,1.0500001,1.05,1.0700006,1.0021613,1.0023493,1.0109318,9.943822e-07,-0.50354004,-0.5762469,-2.356707,-2.8077536,-2.4230254
-0.64697295,-0.8647256,-0.5530035,0.56001335,0.62766933,0.5604929,-0.3190683,-0.5982714,-0.85198706,0.69996595,0.5606148,0.56002,1.0500009,1.05,1.0700003,0.99572134,0.9959056,1.0068144,0.0,-0.6527848,-1.3867004,-2.6096525,-3.3501024,-2.625769
-0.64697295,-0.70325786,-0.54496425,0.56704116,0.6919703,0.57653993,-0.20615458,-0.5982714,-0.6852044,0.5620007,0.6999896,0.60342693,1.0500009,1.0500009,1.0700009,0.99859583,1.0022213,1.0067567,5.5054905e-08,-1.3040103,-1.431862,-2.3902898,-3.3518033,-3.354466
-0.5,-0.8111093,-0.54496425,0.56001335,0.56576425,0.596457,-0.24349886,-0.3834276,-0.68513507,0.57975936,0.560031,0.56002,1.05,1.0500002,1.0700002,0.99437255,1.0023493,1.0170887,0.0,-0.50354004,-1.0348642,-1.9199567,-2.5396726,-2.6588852
-0.5,-0.6897734,-0.76415026,0.5702735,0.6038262,0.69998705,-0.27998114,-0.48923954,-0.85198706,0.56001335,0.5612192,0.69998705,1.05,1.05,1.07,1.0021613,1.0023493,1.0086421,0.0,-0.50354004,-1.1577458,-1.9199567,-2.6005728,-2.3472004
-0.5255336,-0.76912713,-0.54496425,0.6836429,0.5913737,0.6899733,-0.20424199,-0.5982714,-0.68513507,0.56001335,0.560031,0.57559913,1.0500009,1.0500009,1.070001,0.99257493,1.0023493,1.0048616,1.4344603e-08,-0.51255155,-1.4179714,-1.9570726,-2.5396726,-3.2649205
-0.64697295,-0.8717279,-0.5453541,0.56001335,0.56017727,0.5883285,-0.20424199,-0.5532315,-0.8047397,0.6073006,0.66211617,0.6975091,1.0500009,1.0500004,1.0700004,1.0021613,0.9850206,1.0048616,9.990586e-07,-1.3040103,-1.417572,-2.3934007,-2.9053848,-3.354466
-0.56010956,-0.7366754,-0.63314736,0.69996595,0.6765447,0.56002,-0.30781648,-0.5972711,-0.7024988,0.696648,0.67500186,0.56002,1.0500009,1.0500009,1.070001,0.98785853,0.9973736,1.0161175,8.64191e-07,-0.56645006,-0.570116,-2.15619,-2.6763568,-2.269584
-0.6128716,-0.77423245,-0.54496425,0.68297297,0.6999896,0.56002,-0.20424199,-0.5982714,-0.69473994,0.59426737,0.6999896,0.56796664,1.0500009,1.05,1.07,0.99475324,0.98971474,1.0048616,7.5671075e-10,-1.3040103,-1.431862,-2.4816577,-3.2895722,-3.2387319
-0.64697295,-0.69056237,-0.7653336,0.56001335,0.6999896,0.69892466,-0.33513683,-0.57739455,-0.83281374,0.56854516,0.6333827,0.56002,1.05,1.0500009,1.0700006,0.98785853,0.9877675,1.0178907,0.0,-0.5428435,-1.4185134,-2.1383784,-3.3524215,-3.320803
-0.5,-0.85823715,-0.7146024,0.67267066,0.69898343,0.56002,-0.33665428,-0.54753715,-0.68523526,0.68287516,0.6999896,0.58507407,1.05,1.0500004,1.07,0.98785853,0.9850728,1.0178329,0.0,-0.85711646,-0.57113177,-1.9291879,-2.9948587,-2.6074479
-0.5,-0.7968656,-0.72656953,0.56001335,0.6999896,0.65546393,-0.29598376,-0.37448898,-0.85198706,0.5944248,0.6999896,0.69998705,1.05,1.0500003,1.0700002,1.0021613,0.9854915,1.0137728,6.478863e-07,-0.8485838,-0.79411924,-1.9868225,-3.160295,-2.9485645
-0.5,-0.8717279,-0.58783346,0.5928503,0.6864728,0.6635392,-0.2515788,-0.46543127,-0.7598129,0.57638705,0.6634356,0.561024,1.05,1.0500001,1.0700002,0.9902771,0.9856561,1.0088342,0.0,-0.50354004,-1.076103,-1.9206121,-2.7726672,-2.9065163
-0.57518786,-0.8717279,-0.6269751,0.5883578,0.5631363,0.69787157,-0.21952116,-0.3672349,-0.85198706,0.69996595,0.68727684,0.69998705,1.0500003,1.0500003,1.0700006,1.0021613,0.98862106,1.005343,9.967808e-07,-1.1963539,-0.996536,-2.5161247,-3.3524215,-3.354466
-0.64697295,-0.75316983,-0.6080085,0.56001335,0.560031,0.56002,-0.28310058,-0.38433912,-0.8519673,0.69996595,0.6782299,0.69998705,1.0500008,1.0500009,1.070001,1.0021613,1.0023493,1.0175987,1e-06,-1.1687986,-0.69926906,-2.5906866,-3.3524215,-2.9427524
-0.64697295,-0.73738647,-0.73084456,0.69996595,0.58232665,0.69998705,-0.24105082,-0.5905523,-0.85198706,0.69996595,0.60999393,0.69998705,1.0500009,1.0500009,1.070001,0.98973423,0.9992219,1.0048616,1e-06,-1.3040103,-0.86388093,-2.6096525,-3.2194805,-3.1934438
-0.64697295,-0.7214978,-0.6856878,0.69996595,0.6821195,0.59423006,-0.23514229,-0.54403037,-0.8046829,0.68994856,0.6999896,0.6156452,1.0500008,1.05,1.07,0.990085,0.99484897,1.0048616,0.0,-1.2912769,-1.4298192,-2.6046355,-3.2905498,-3.2802951
-0.5032674,-0.8717279,-0.6443829,0.56694174,0.5816819,0.5700702,-0.33665428,-0.3672349,-0.85198706,0.69996595,0.66519594,0.6728192,1.05,1.0500001,1.0700004,1.0018946,0.996946,1.0178587,4.863749e-07,-0.50354004,-0.570116,-2.1665444,-2.875465,-2.5034735
-0.64697295,-0.7148663,-0.6714695,0.69996595,0.6999896,0.67770207,-0.20635748,-0.58540237,-0.8262481,0.657912,0.67755455,0.5893545,1.0500001,1.05,1.0700002,0.9880175,0.9850206,1.0048616,3.9461437e-07,-1.3040103,-1.431862,-2.6096525,-3.2806792,-3.2982907
-0.5,-0.8717279,-0.6192351,0.67702,0.6999896,0.65011793,-0.23481193,-0.5031176,-0.77405506,0.59463716,0.6896685,0.5601077,1.0500003,1.05,1.07,0.98945194,0.9850206,1.0048616,2.1677602e-07,-0.50354004,-0.9218861,-1.9301956,-2.5924408,-2.5624952
-0.5032345,-0.8717279,-0.5578215,0.69996595,0.560031,0.6242204,-0.2543304,-0.5982714,-0.68513507,0.699167,0.6160927,0.6988715,1.0500009,1.0500005,1.0700003,0.98785853,1.0023329,1.0048616,0.0,-1.2974857,-1.3435034,-2.216899,-2.8606837,-3.3260238
-0.64697295,-0.8717279,-0.54701626,0.6204406,0.6989597,0.6914903,-0.20424199,-0.3672349,-0.85198706,0.69996595,0.6999896,0.56074715,1.0500009,1.05,1.070001,0.9915673,0.9850206,1.0048997,9.973007e-07,-0.50354004,-0.7866991,-2.576144,-3.3498015,-3.0893838
-0.6354456,-0.6920352,-0.7465734,0.5780197,0.6999896,0.69998705,-0.32365564,-0.5982714,-0.73265696,0.6200845,0.67337215,0.69998705,1.05,1.0500009,1.0700003,0.99095285,0.9866683,1.0162333,0.0,-1.3040103,-1.3799709,-2.3396046,-3.3356578,-3.354466
-0.5,-0.6897734,-0.7654837,0.56001335,0.56549716,0.58781415,-0.33665428,-0.48134413,-0.8203005,0.56928205,0.560031,0.69998705,1.05,1.0500002,1.07,1.0021613,0.99935347,1.0178907,3.8025945e-08,-1.2906364,-0.8993991,-1.9259609,-3.2587538,-2.269584
-0.5,-0.8655349,-0.54496425,0.5630705,0.560031,0.5836937,-0.2199558,-0.3672349,-0.6882762,0.69996595,0.5625235,0.6189023,1.05,1.0500008,1.0700006,0.99762475,0.9964067,1.0178907,9.748226e-07,-1.3040103,-1.065581,-2.2014909,-3.0203598,-3.354466
-0.64697295,-0.69743806,-0.6518755,0.56001335,0.5945174,0.56002,-0.33665428,-0.5650468,-0.82382816,0.69996595,0.6999896,0.69998705,1.0500009,1.0500009,1.0700009,1.0021613,1.0023493,1.0146451,8.9099856e-08,-1.1255811,-1.038795,-2.6096525,-3.3524215,-3.0673547
-0.55610156,-0.72491246,-0.75421536,0.69996595,0.58109194,0.69942474,-0.3053581,-0.5915489,-0.8107849,0.69996595,0.560031,0.69998705,1.0500001,1.0500001,1.0700002,0.9883697,1.0018383,1.0077977,0.0,-0.6879938,-0.84797156,-2.2679818,-2.608311,-2.590427
-0.64697295,-0.8075462,-0.54496425,0.56001335,0.560031,0.56002,-0.24223723,-0.3672349,-0.85198706,0.69996595,0.6427464,0.5621794,1.0500009,1.0500009,1.070001,1.0018735,1.0023493,1.0174359,9.910889e-07,-0.5231446,-0.570116,-2.5790517,-3.1148694,-2.8560452
-0.5,-0.6897734,-0.54496425,0.6174227,0.57415277,0.56816334,-0.20424199,-0.52523357,-0.68513507,0.56001335,0.58927083,0.5622155,1.0500009,1.0500007,1.0700006,1.0021613,1.0023493,1.0085604,4.898369e-07,-0.8922788,-1.3787816,-1.9199567,-2.5396726,-2.7258472
-0.5,-0.73507154,-0.5746696,0.56001335,0.6999896,0.56002,-0.20424199,-0.49463052,-0.6863998,0.56001335,0.6999896,0.5653167,1.0500001,1.0500001,1.07,1.001144,0.9850206,1.0120735,0.0,-1.3040103,-1.431862,-1.9199567,-3.2797313,-3.160748
-0.5,-0.6897734,-0.57698005,0.69996595,0.6933907,0.6590683,-0.20424199,-0.56393206,-0.68513507,0.56001335,0.604446,0.56002,1.05,1.0500009,1.0700006,0.98785853,0.9850206,1.0132678,1e-06,-1.2023889,-1.3317715,-1.9199567,-2.547869,-2.8653505
-0.64697295,-0.6897734,-0.6109581,0.5960555,0.6564428,0.56002,-0.3164851,-0.5982714,-0.7486467,0.66839415,0.6423286,0.56050545,1.0500008,1.0500009,1.070001,0.99169815,1.0023493,1.0178038,6.0771434e-08,-0.5235586,-0.92182744,-2.545067,-3.0228682,-2.4670568
-0.5,-0.6897734,-0.54496425,0.56001335,0.560031,0.6107589,-0.20424199,-0.41112566,-0.69723207,0.561908,0.58407795,0.6728587,1.0500005,1.0500009,1.070001,1.0021613,1.0023493,1.0148715,1e-06,-1.3040103,-1.3364195,-1.9770038,-2.9096444,-3.2385752
-0.60453945,-0.8684462,-0.54496425,0.56001335,0.56237656,0.69962597,-0.20424199,-0.3982361,-0.8518604,0.6058614,0.567918,0.58344424,1.0500009,1.0500009,1.070001,0.99779665,1.0022707,1.0048733,9.889079e-07,-0.50354004,-0.96216595,-2.1912308,-2.8524601,-3.1669884
-0.5514026,-0.8716935,-0.6393783,0.56001335,0.67741495,0.56002,-0.30333227,-0.3672349,-0.7006012,0.565009,0.6999896,0.56002,1.0500005,1.0500005,1.07,1.0021613,0.9850206,1.0178907,6.367645e-07,-0.8661665,-0.58891433,-2.0310853,-3.0638013,-2.3447013
-0.5,-0.8551774,-0.54496425,0.56001335,0.69563603,0.62711364,-0.29273397,-0.53420955,-0.68513507,0.56001335,0.6999896,0.56002,1.05,1.0500009,1.0700004,0.988035,0.9850206,1.014854,0.0,-0.9505607,-1.3176198,-1.9199567,-3.023632,-3.2624075
-0.64697295,-0.7345605,-0.5936508,0.56001335,0.560031,0.6508852,-0.20781219,-0.37603799,-0.85198706,0.6414548,0.62040395,0.69998705,1.0500004,1.05,1.0700003,1.0021613,1.0002035,1.0048616,1.0376841e-08,-1.1854782,-1.431862,-2.6096525,-3.3494706,-3.354466
-0.64697295,-0.6897734,-0.76555556,0.57177645,0.68439704,0.6700042,-0.33190975,-0.50110084,-0.8088979,0.6611294,0.6999896,0.69869685,1.05,1.0500005,1.0700002,0.99026126,0.9855675,1.0147144,0.0,-1.3040103,-1.431862,-2.5967872,-3.3524215,-3.354466
-0.5062018,-0.69174534,-0.7170175,0.69996595,0.6999896,0.5600777,-0.30431268,-0.5864444,-0.6853596,0.6786653,0.6999896,0.5915422,1.0500003,1.0500009,1.0700008,0.9878598,0.98619145,1.0178907,1e-06,-1.1566986,-0.570116,-2.0562234,-2.7715569,-2.3465996
-0.53023875,-0.7328471,-0.76555556,0.69996595,0.5690707,0.6718127,-0.33548048,-0.46381783,-0.8344281,0.69996595,0.57243425,0.69998705,1.05,1.05,1.0700002,0.98984236,0.9965528,1.0163349,2.662681e-07,-0.50354004,-0.570116,-2.164307,-2.5396726,-2.2698536
-0.5,-0.8681645,-0.54496425,0.6280752,0.5775898,0.63546747,-0.24735585,-0.5340895,-0.69069684,0.6384355,0.57603574,0.5629294,1.0500007,1.0500009,1.0700009,0.98785853,1.0018513,1.0106368,4.045145e-07,-0.50354004,-0.7334878,-1.9199567,-2.5396726,-2.6001244
-0.64697295,-0.6897734,-0.7544915,0.6438628,0.68388903,0.6690066,-0.20424199,-0.5982714,-0.85198706,0.5914934,0.60944134,0.69998705,1.0500009,1.0500009,1.070001,1.0008767,1.0022756,1.0063474,1e-06,-1.0690374,-0.6303041,-2.6092856,-2.774996,-2.269584
-0.64697295,-0.7335414,-0.5627718,0.68568414,0.5763558,0.69998705,-0.20424199,-0.5982714,-0.82746893,0.6767619,0.560031,0.57193494,1.0500009,1.0500009,1.070001,0.98785853,1.0020636,1.0048884,9.997985e-07,-0.5121777,-0.9101657,-2.4455895,-2.626425,-2.674788
-0.51621705,-0.8491441,-0.60720307,0.69996595,0.560031,0.6805387,-0.20424199,-0.41572654,-0.7622419,0.69996595,0.56699437,0.67221856,1.05,1.0500001,1.0700002,0.990432,0.9929089,1.006992,9.395368e-07,-1.2856735,-1.1132008,-2.3883386,-2.869207,-3.317924
-0.5841069,-0.6897734,-0.68646574,0.69996595,0.67344713,0.56002,-0.31172413,-0.5982714,-0.70476663,0.68470836,0.6999896,0.6013581,1.0500009,1.0500009,1.070001,0.9891054,0.9957718,1.0144866,8.736471e-07,-1.0865502,-0.73245054,-2.2244453,-2.8843467,-2.4069345
-0.5,-0.6897734,-0.5482477,0.56001335,0.64723045,0.5762092,-0.20424199,-0.37190163,-0.70935714,0.56001335,0.62151545,0.56002,1.0500001,1.0500009,1.0700008,1.0006207,0.9912727,1.0178907,1e-06,-0.76976544,-0.81574315,-1.9199567,-2.6425195,-2.5013473
-0.5,-0.6897734,-0.54496425,0.56001335,0.6155587,0.56002,-0.20772928,-0.37797073,-0.68520814,0.56001335,0.6248834,0.56027,1.05,1.05,1.07,1.0021613,0.9968901,1.0178256,0.0,-1.0942917,-1.431862,-1.9887031,-2.9312272,-2.948877
-0.64697295,-0.69896734,-0.6038408,0.56964856,0.6671023,0.56002,-0.2391106,-0.46492854,-0.85198706,0.6458336,0.68348,0.56002,1.0500009,1.0500004,1.0700009,1.0021613,1.0010633,1.0131272,7.351661e-07,-0.50354004,-0.8280375,-2.472828,-3.0613394,-2.463898
-0.64697295,-0.6897734,-0.55153716,0.56001335,0.6166464,0.56002,-0.3113175,-0.48315042,-0.85198706,0.69931984,0.691316,0.619862,1.0500009,1.0500009,1.070001,1.0021613,1.0017669,1.0166048,3.0287856e-07,-0.74501467,-1.1091765,-2.6096525,-3.3312027,-3.2632
-0.64697295,-0.6897734,-0.67296475,0.56001335,0.61144066,0.61326,-0.29617813,-0.54846865,-0.8269579,0.61466116,0.5676227,0.60731643,1.0500003,1.0500008,1.0700008,0.9971771,1.0023493,1.0175169,9.702444e-10,-0.50354004,-0.966921,-2.3721738,-2.9470065,-2.507708
-0.64697295,-0.83090556,-0.54496425,0.56001335,0.5677296,0.56002,-0.29363787,-0.3869162,-0.8483563,0.69996595,0.6902077,0.57780665,1.0500009,1.0500009,1.070001,1.0017053,1.0023493,1.0178907,6.9641294e-07,-0.58965856,-0.5799083,-2.6096525,-3.3420608,-2.8724008
-0.5630926,-0.8717279,-0.6573522,0.56001335,0.6482516,0.5790258,-0.33665428,-0.3700104,-0.85198706,0.6990498,0.6999896,0.69567823,1.0500002,1.05,1.07,1.0021613,0.9897663,1.0126545,1.7412006e-09,-0.86298645,-0.77110314,-2.374895,-3.3524215,-3.0282898
-0.6468316,-0.6897734,-0.6408449,0.56001335,0.6999896,0.5934818,-0.22877833,-0.5106988,-0.85198706,0.5876232,0.6929442,0.56002,1.0500009,1.0500009,1.070001,1.0021613,0.99800533,1.0102468,4.8197245e-07,-0.79115254,-1.2144924,-2.4551156,-3.3524215,-2.787251
-0.5,-0.8214943,-0.58976173,0.6996544,0.68671364,0.6989923,-0.2221653,-0.594618,-0.6986798,0.5939142,0.5898509,0.56002,1.0500003,1.0500009,1.0700009,0.98785853,0.9874457,1.0060177,1e-06,-0.5484588,-0.6611034,-1.9199567,-2.5396726,-2.4033506
-0.64697295,-0.85504425,-0.59540284,0.62351334,0.6835175,0.56002,-0.20424199,-0.37546968,-0.85198706,0.69996595,0.6999896,0.56002,1.0500009,1.05,1.0700009,1.0020276,0.988811,1.0049509,1e-06,-0.50354004,-0.6491948,-2.5335307,-3.0392618,-2.429165
-0.64697295,-0.85879517,-0.63315654,0.56001335,0.6018589,0.6671546,-0.2534129,-0.3672349,-0.85198706,0.69996595,0.6634014,0.6527987,1.0500003,1.0500002,1.0700009,0.99742633,0.9911847,1.0103974,9.966659e-07,-0.623989,-0.570116,-2.6096525,-3.2842667,-2.9710596
-0.6456034,-0.6897734,-0.59269226,0.69996595,0.5601912,0.56002,-0.2509545,-0.5380557,-0.68513507,0.69996595,0.560031,0.56002,1.05,1.0500001,1.0700002,0.98785853,1.0012189,1.0178907,0.0,-1.246012,-1.431862,-2.6096525,-3.0383036,-3.037258
-0.5822744,-0.6897734,-0.7500815,0.5636089,0.6999896,0.69998705,-0.27323163,-0.43628243,-0.85198706,0.56001335,0.5747268,0.5603179,1.05,1.0500009,1.070001,0.9925806,0.9892591,1.0178907,1e-06,-0.50354004,-0.570116,-1.9348439,-2.7173624,-2.2758737
-0.64697295,-0.6955919,-0.7300805,0.6579048,0.6999896,0.5867034,-0.33665428,-0.5676442,-0.85198706,0.69996595,0.6999896,0.56002,1.0500001,1.0500009,1.070001,0.98785853,0.9874571,1.0178907,1e-06,-0.57110184,-0.570116,-2.5792232,-3.1973073,-2.3711967
-0.64697295,-0.6897734,-0.7630932,0.5613367,0.6999896,0.67416555,-0.31959113,-0.41581285,-0.85198706,0.6302682,0.6857785,0.61535287,1.05,1.0500008,1.070001,0.9947599,0.9850206,1.0178907,1e-06,-1.0191784,-0.7071344,-2.5974731,-3.3524215,-2.538606
-0.64697295,-0.6897734,-0.7616252,0.56001335,0.6784178,0.577124,-0.33665428,-0.49793172,-0.85198706,0.6821361,0.6999896,0.68371075,1.0500001,1.0500009,1.0700008,0.9997257,0.9903934,1.0178773,5.8553417e-07,-1.1478894,-0.94436103,-2.4166293,-3.3524215,-2.8782575
-0.5584162,-0.8375055,-0.54496425,0.56001335,0.63710904,0.56002,-0.20424199,-0.36888993,-0.6908388,0.57795626,0.69334316,0.5603864,1.05,1.05,1.07,0.9992391,0.98795897,1.0132726,4.0709676e-09,-1.3031998,-1.431862,-2.2626767,-3.3130772,-3.354466
-0.5,-0.6915215,-0.6352103,0.69740224,0.6027726,0.5763465,-0.2328515,-0.4382275,-0.69823545,0.6399697,0.560031,0.56002,1.05,1.05,1.0700002,0.9908224,0.9953472,1.0178907,6.0255616e-07,-0.5986662,-0.74891675,-1.9655992,-2.5396726,-2.269584
-0.64697295,-0.6900515,-0.68997645,0.56001335,0.67920923,0.6997922,-0.32620934,-0.5934282,-0.85198706,0.62289345,0.6078518,0.5647254,1.05,1.0500009,1.070001,0.98785853,0.9966671,1.0178907,0.0,-0.50354004,-1.1170728,-2.5193267,-3.3524215,-3.1952934
