P0,P1,P2,P3,P4,P5,Q0,Q1,Q2,Q3,Q4,Q5,V0,V1,V2,V3,V4,V5,Theta0,Theta1,Theta2,Theta3,Theta4,Theta5
-0.55840945,-0.76728785,-0.69200283,0.68142956,0.636013,0.6424364,-0.28594494,-0.52294093,-0.78085005,0.67635834,0.6379671,0.64340776,1.05,1.05,1.07,0.99031186,0.9921318,1.0103616,0.0,-0.9220139,-1.0609424,-2.3013468,-2.914487,-2.863514
-0.5,-0.8112856,-0.6815621,0.6755288,0.5748602,0.68939996,-0.28181973,-0.49017778,-0.78882354,0.67529005,0.57519835,0.68721354,1.05,1.05,1.07,0.9912253,0.99766695,1.0078971,5.9551297e-09,-0.6607488,-0.88804483,-2.0984612,-2.6269784,-2.745739
-0.64497066,-0.75254256,-0.711187,0.69996595,0.6999896,0.63611174,-0.29837546,-0.5836539,-0.8137609,0.69996595,0.6999896,0.6322906,1.05,1.05,1.07,0.98785853,0.9850206,1.0097226,3.6548673e-08,-1.3040103,-1.4286824,-2.6045122,-3.3498363,-3.2233312
-0.5,-0.7668393,-0.6323576,0.58637965,0.6529416,0.6106124,-0.25949442,-0.4312883,-0.7659324,0.5852926,0.6525893,0.61059827,1.05,1.05,1.07,0.9985371,0.9925875,1.0126244,1.9957125e-09,-0.7050069,-1.0797817,-1.9824739,-2.8221967,-2.7192647
-0.5001828,-0.7363055,-0.5992218,0.56388193,0.6293582,0.59515977,-0.2362757,-0.40306902,-0.74435866,0.56313616,0.62977505,0.5955858,1.05,1.05,1.07,1.0008153,0.99552673,1.0141333,0.0,-0.7704077,-1.1974998,-1.968512,-2.826616,-2.7866926
-0.5001243,-0.79281,-0.6586801,0.6415309,0.6046616,0.65212345,-0.2725167,-0.46582735,-0.77492315,0.64223355,0.60469526,0.6522798,1.05,1.05,1.07,0.9938888,0.99572176,1.0101707,0.0,-0.68010014,-0.9604845,-2.0540442,-2.7030194,-2.7213998
-0.5004927,-0.76532835,-0.6258085,0.633296,0.5878379,0.6214739,-0.25821835,-0.44216985,-0.7440736,0.6329509,0.5876182,0.62119895,1.05,1.05,1.07,0.9951505,0.9980433,1.0127814,0.0,-0.7180069,-1.036588,-2.0595918,-2.6858222,-2.6990998
-0.5003271,-0.77010685,-0.6348751,0.6751441,0.5688587,0.60985184,-0.27247265,-0.4627167,-0.72434646,0.6748264,0.5688048,0.61059,1.05,1.05,1.07,0.99162924,0.9995202,1.0139222,5.329549e-10,-0.701447,-0.8971475,-2.1100395,-2.5919633,-2.579256
-0.5,-0.82483244,-0.6954424,0.6265663,0.6680063,0.6671409,-0.29567632,-0.4843244,-0.8138449,0.62634826,0.6676848,0.6668686,1.05,1.05,1.07,0.99433905,0.989429,1.0079559,0.0,-0.60812247,-0.8941591,-2.0015125,-2.8041801,-2.7162206
-0.5003973,-0.7559803,-0.62643665,0.5779512,0.6021618,0.65344495,-0.23684546,-0.4216408,-0.7785239,0.5780485,0.60266167,0.6534628,1.05,1.05,1.07,0.99983084,0.9968926,1.0101895,8.5240603e-10,-0.7719312,-1.1984754,-1.9954491,-2.7937894,-2.8980954
-0.50018686,-0.7748724,-0.63273174,0.6983775,0.5721115,0.58495474,-0.28393942,-0.47063923,-0.707434,0.6984295,0.57109565,0.58733493,1.05,1.05,1.07,0.9893247,0.99928457,1.0156374,0.0,-0.6648559,-0.8114197,-2.135252,-2.551143,-2.457521
-0.50004315,-0.77263176,-0.63936543,0.636616,0.56742245,0.6591314,-0.25445348,-0.45028338,-0.7646142,0.63637406,0.5687357,0.65835965,1.05,1.05,1.07,0.9949901,0.9992797,1.0102336,7.16269e-10,-0.7353545,-1.0560778,-2.0683398,-2.6742365,-2.7957065
-0.5,-0.74106824,-0.60991925,0.5600443,0.62225723,0.6207321,-0.23222807,-0.4068156,-0.7621654,0.56001335,0.6227887,0.6210402,1.05,1.05,1.07,1.0012014,0.9957001,1.0123364,0.0,-0.7758421,-1.2244005,-1.9693937,-2.8282433,-2.8534594
-0.5000257,-0.8104938,-0.6704997,0.6780728,0.6002944,0.6461,-0.29094705,-0.4860382,-0.7658256,0.6788516,0.60062957,0.64456236,1.05,1.05,1.07,0.99059546,0.9955889,1.0107182,3.389716e-09,-0.6254371,-0.8323726,-2.0860882,-2.6439815,-2.6196392
-0.5,-0.7750482,-0.6417279,0.60575634,0.6149894,0.64474326,-0.25657266,-0.443195,-0.7757936,0.6061763,0.61510295,0.6433112,1.05,1.05,1.07,0.99706465,0.99525595,1.0106082,0.0,-0.7180743,-1.0712585,-2.0097435,-2.761569,-2.7832768
-0.5003928,-0.7841793,-0.6386684,0.6723248,0.64014304,0.56002,-0.2990742,-0.4678848,-0.71402085,0.6723233,0.6392205,0.56002,1.05,1.05,1.07,0.990832,0.99346876,1.0166817,2.895385e-09,-0.61847925,-0.7804828,-2.074273,-2.6666002,-2.3885145
-0.5,-0.752306,-0.62449723,0.58030933,0.5817609,0.6665185,-0.23042431,-0.4205492,-0.7798506,0.58063304,0.5828886,0.66625476,1.05,1.05,1.07,0.9998765,0.9984975,1.0095804,1.946479e-09,-0.7900034,-1.2291765,-2.0042448,-2.7711246,-2.9444394
-0.5013082,-0.75459343,-0.6146085,0.6378754,0.56211966,0.6225851,-0.24891213,-0.4357391,-0.7346192,0.63809395,0.5628466,0.6230995,1.05,1.05,1.07,0.9951008,1.0004606,1.0130795,0.0,-0.752354,-1.0681424,-2.0790577,-2.6537516,-2.723046
-0.5001837,-0.77496046,-0.6362446,0.59790915,0.6835035,0.57741654,-0.27806726,-0.44197813,-0.7521783,0.5979182,0.6833069,0.5779361,1.05,1.05,1.07,0.99700046,0.98984146,1.0144566,1.6978681e-09,-0.65670955,-0.96665585,-1.9725548,-2.8309615,-2.5795298
-0.5002614,-0.8209749,-0.6903548,0.6608042,0.61479324,0.68153954,-0.29043442,-0.49140006,-0.80071044,0.6596282,0.61474293,0.6805704,1.05,1.05,1.07,0.99203116,0.99389416,1.0076592,0.0,-0.6303331,-0.87536275,-2.065129,-2.700491,-2.7314556
-0.5092188,-0.81898034,-0.6973832,0.66814137,0.6828556,0.61500454,-0.3161229,-0.50484776,-0.776166,0.6673638,0.6815275,0.6166142,1.05,1.05,1.07,0.99044204,0.98838663,1.0113921,0.0,-0.60423356,-0.7368229,-2.0782993,-2.7707186,-2.5124583
-0.5,-0.77354157,-0.63378274,0.65399903,0.560031,0.6441828,-0.25815627,-0.45242703,-0.7494144,0.6534786,0.560031,0.64378774,1.05,1.05,1.07,0.99357504,1.0000654,1.011682,0.0,-0.72727364,-1.0162153,-2.0925465,-2.6339545,-2.7364674
-0.5,-0.7978372,-0.6633549,0.6451631,0.60942733,0.6549195,-0.27766365,-0.46991855,-0.7768302,0.64486283,0.6091086,0.655548,1.05,1.05,1.07,0.9935892,0.99554306,1.0097293,7.666349e-10,-0.6733588,-0.9405892,-2.0515156,-2.708106,-2.7198384
-0.57894355,-0.7803489,-0.7207919,0.67878425,0.6945744,0.64728045,-0.31017777,-0.5548897,-0.80828166,0.6780893,0.6927728,0.6472234,1.05,1.05,1.07,0.9894715,0.98594177,1.0093853,0.0,-0.9754615,-1.0559046,-2.342634,-3.0633273,-2.8741364
-0.5,-0.8065026,-0.67277443,0.6215928,0.6728791,0.62960297,-0.29123732,-0.4701004,-0.78608894,0.6209847,0.67291355,0.62973577,1.05,1.05,1.07,0.9948194,0.9897555,1.010696,0.0,-0.6209141,-0.9031165,-1.9988384,-2.8033607,-2.645104
-0.50069296,-0.8189252,-0.68062484,0.68600434,0.6224465,0.63507855,-0.3047974,-0.4968639,-0.76636505,0.6857745,0.6234503,0.6348733,1.05,1.05,1.07,0.98969424,0.99364984,1.0110296,0.0,-0.5952554,-0.7664614,-2.087199,-2.6531408,-2.5476196
-0.5,-0.80489963,-0.67787164,0.610359,0.6455874,0.67383873,-0.27589834,-0.46591595,-0.8093438,0.60967165,0.6457123,0.67302394,1.05,1.05,1.07,0.99617714,0.9916879,1.0079019,0.0,-0.65976363,-0.9946902,-1.998631,-2.801298,-2.8015928
-0.500507,-0.80521494,-0.6751118,0.645092,0.5905147,0.6910549,-0.27151063,-0.4769033,-0.798083,0.64581394,0.59016705,0.6902883,1.05,1.05,1.07,0.9937155,0.9963756,1.0074668,0.0,-0.6865627,-0.9700421,-2.062129,-2.69573,-2.814791
-0.5379772,-0.7813926,-0.6911058,0.68790823,0.6780249,0.59007955,-0.31316784,-0.5276101,-0.7487652,0.69031405,0.67354167,0.59206533,1.05,1.05,1.07,0.9889994,0.98941845,1.0132782,5.7790577e-09,-0.75504357,-0.76676226,-2.207531,-2.818893,-2.5313466
-0.5,-0.7147689,-0.57673895,0.5727753,0.56634116,0.61226034,-0.2139591,-0.38984984,-0.7309427,0.57227874,0.56622905,0.61162907,1.05,1.05,1.07,1.0009197,1.0011338,1.0140332,0.0,-0.83810204,-1.2976328,-2.0116763,-2.744328,-2.867135
-0.50099456,-0.77399975,-0.6403712,0.6220431,0.560031,0.6889014,-0.24312906,-0.44475567,-0.7847376,0.6234003,0.560031,0.68750316,1.05,1.05,1.07,0.99640685,1.0002754,1.0082138,1.2019574e-09,-0.7581975,-1.130646,-2.0559053,-2.6866596,-2.9211876
-0.5016155,-0.79576236,-0.66183937,0.64869106,0.62622976,0.6327862,-0.2850741,-0.4706331,-0.7666677,0.6483433,0.62587476,0.63205856,1.05,1.05,1.07,0.9930802,0.99388427,1.011424,1.7222762e-09,-0.6556132,-0.9016986,-2.0556962,-2.7121935,-2.6425016
-0.5000889,-0.8015913,-0.67776495,0.5787721,0.6715142,0.67343354,-0.27025586,-0.45691818,-0.8222746,0.5789665,0.67165565,0.673069,1.05,1.05,1.07,0.9986013,0.9896146,1.007492,0.0,-0.6676594,-1.0501779,-1.9505669,-2.8820176,-2.860499
-0.5,-0.7805749,-0.6290257,0.69996595,0.5687204,0.58799225,-0.285362,-0.47073108,-0.7054544,0.69996595,0.57034606,0.58727187,1.05,1.05,1.07,0.9892278,0.9996514,1.0156633,0.0,-0.65077716,-0.8257692,-2.1414032,-2.5502815,-2.4688065
-0.5030579,-0.80683035,-0.719414,0.6909911,0.6388792,0.6395283,-0.31376395,-0.5174426,-0.76778847,0.69206244,0.6415517,0.6406614,1.05,1.05,1.07,0.9888004,0.9915148,1.0107017,0.0,-0.59455055,-0.6206548,-2.1022532,-2.6435208,-2.4586575
-0.5,-0.7945082,-0.6625855,0.6189851,0.6287136,0.6575607,-0.2706373,-0.46012348,-0.7903123,0.61898583,0.62937135,0.6570618,1.05,1.05,1.07,0.99565935,0.99366003,1.0093288,0.0,-0.6788796,-0.99377424,-2.0149717,-2.7632704,-2.7660558
-0.501241,-0.7517394,-0.60640085,0.63218415,0.60575473,0.5741751,-0.2621866,-0.43042827,-0.71624523,0.6321087,0.6042422,0.57358736,1.05,1.05,1.07,0.99503547,0.9973087,1.0160806,3.0741096e-09,-0.7136702,-1.0080216,-2.051974,-2.6886744,-2.5684896
-0.5001108,-0.8127207,-0.68857753,0.6895884,0.58142155,0.6741824,-0.29092908,-0.498805,-0.7790942,0.68751097,0.58293515,0.67188084,1.05,1.05,1.07,0.9899762,0.99693173,1.0087517,0.0,-0.64111453,-0.81682765,-2.1054115,-2.6086922,-2.6644015
-0.5,-0.7334748,-0.59588695,0.5642886,0.6329063,0.5833463,-0.23694053,-0.39976484,-0.7376807,0.56417173,0.63294923,0.58344966,1.05,1.05,1.07,1.0007572,0.99519676,1.0149732,4.169017e-09,-0.76535845,-1.1886451,-1.9694079,-2.8240826,-2.744613
-0.5003584,-0.7809034,-0.6449053,0.65285,0.5812807,0.64229065,-0.2677073,-0.4610309,-0.7573938,0.6530584,0.58196604,0.6408793,1.05,1.05,1.07,0.9933019,0.9981053,1.0112362,0.0,-0.7060039,-0.9675833,-2.075381,-2.6629791,-2.6999483
-0.5,-0.81538063,-0.6809304,0.64395887,0.6616293,0.63479555,-0.29900306,-0.48258227,-0.7844182,0.6442338,0.6618798,0.6347631,1.05,1.05,1.07,0.9929441,0.9903575,1.0104626,3.1852425e-09,-0.59969866,-0.842821,-2.0262847,-2.7564,-2.6089432
-0.5,-0.79008067,-0.66634524,0.5657896,0.6586269,0.67751175,-0.25777012,-0.44345242,-0.8207494,0.5658806,0.6588144,0.67830145,1.05,1.05,1.07,0.99990237,0.99101514,1.0073612,0.0,-0.70186514,-1.1220754,-1.9476391,-2.8832748,-2.916228
-0.5,-0.7643992,-0.6321532,0.60789156,0.58157754,0.65907705,-0.243583,-0.43567586,-0.77297646,0.6075507,0.58179724,0.65901935,1.05,1.05,1.07,0.99742347,0.99837095,1.0100752,2.7737617e-09,-0.75836676,-1.1323183,-2.032959,-2.7262785,-2.8547754
-0.50030327,-0.7676529,-0.630756,0.6005055,0.630693,0.61816645,-0.2576607,-0.4357533,-0.7610246,0.60057706,0.6297268,0.6177438,1.05,1.05,1.07,0.9973838,0.99456084,1.0123936,0.0,-0.71062416,-1.0677805,-1.9999226,-2.7778163,-2.7306447
-0.5008185,-0.7912219,-0.66799265,0.58164006,0.6255419,0.69998705,-0.25237754,-0.44852066,-0.82212514,0.58184195,0.62373865,0.6992657,1.05,1.05,1.07,0.9990927,0.99393725,1.0062456,3.0625165e-09,-0.7299,-1.1254495,-1.9878991,-2.8213491,-2.9723446
-0.5,-0.80911183,-0.6714885,0.6526735,0.65719676,0.61482275,-0.30079305,-0.48075563,-0.7663586,0.6533439,0.656924,0.61446774,1.05,1.05,1.07,0.9922838,0.9910014,1.0121171,2.7416647e-09,-0.6022628,-0.81978184,-2.0395434,-2.7386022,-2.5456123
-0.5,-0.7867071,-0.65112156,0.617483,0.6432444,0.6237625,-0.274555,-0.45458394,-0.76950127,0.61769795,0.6432191,0.6238456,1.05,1.05,1.07,0.9956902,0.9927451,1.0116667,0.0,-0.6720241,-0.97478414,-2.012076,-2.7741263,-2.6768632
-0.5133936,-0.8012695,-0.69409657,0.69996595,0.6030012,0.6452196,-0.30203205,-0.5097574,-0.7620079,0.69996595,0.6019841,0.64645034,1.05,1.05,1.07,0.98840326,0.9951926,1.0106192,1.3813675e-09,-0.68140715,-0.7575879,-2.1740222,-2.6488361,-2.5730238
-0.5,-0.74013746,-0.59978414,0.59747386,0.610045,0.5854977,-0.24478814,-0.41478944,-0.72844076,0.5975347,0.60914075,0.5860546,1.05,1.05,1.07,0.99816686,0.99698746,1.0151601,0.0,-0.7553022,-1.12155,-2.0167925,-2.7477803,-2.6925893
-0.5017733,-0.818586,-0.6934855,0.67450166,0.6322561,0.647791,-0.30357987,-0.49803713,-0.7791946,0.6743057,0.6317387,0.64796907,1.05,1.05,1.07,0.99046975,0.99259794,1.0100452,4.0101407e-09,-0.6082409,-0.77022445,-2.0784214,-2.6858501,-2.576355
-0.50123954,-0.8087408,-0.68624985,0.5895833,0.6785284,0.67616785,-0.2791957,-0.46557713,-0.825756,0.58835655,0.67726344,0.67553186,1.05,1.05,1.07,0.99768305,0.9888623,1.0072088,0.0,-0.64783,-0.9980408,-1.9585046,-2.867522,-2.8325167
-0.5005584,-0.77130795,-0.63203335,0.6664666,0.560031,0.6278095,-0.26400852,-0.456792,-0.73662555,0.66639876,0.5600884,0.6284295,1.05,1.05,1.07,0.9924422,1.0003666,1.0127405,8.984804e-10,-0.7234188,-0.97105896,-2.1103349,-2.6123853,-2.6680808
-0.5001354,-0.7876523,-0.6556391,0.6015995,0.6535156,0.63592774,-0.2716106,-0.45216924,-0.78456056,0.6024902,0.65310764,0.63559663,1.05,1.05,1.07,0.9968837,0.9918895,1.0106211,0.0,-0.67638844,-1.0079237,-1.9872377,-2.8064632,-2.731668
-0.5005975,-0.77461344,-0.6516915,0.5802227,0.59421796,0.69998705,-0.23825286,-0.43657082,-0.8119606,0.58131754,0.5943284,0.69998705,1.05,1.05,1.07,0.9995958,0.99677503,1.0065883,7.101804e-09,-0.7620484,-1.204036,-1.9957283,-2.7960691,-3.0156245
-0.50004494,-0.8272699,-0.69319475,0.6663756,0.62757343,0.6698218,-0.29880303,-0.49689168,-0.79586416,0.66636115,0.6273509,0.66881245,1.05,1.05,1.07,0.99131876,0.99291843,1.0084807,9.227395e-10,-0.6068539,-0.82899034,-2.063536,-2.696689,-2.6666496
-0.5011007,-0.8324307,-0.70755595,0.67625445,0.6369205,0.66751677,-0.3080206,-0.5077995,-0.79740083,0.6760397,0.6373675,0.6672816,1.05,1.05,1.07,0.9901406,0.99199843,1.00832,0.0,-0.58639646,-0.7614639,-2.073886,-2.699901,-2.6171262
-0.5,-0.7926889,-0.6548658,0.6283037,0.6579434,0.6086713,-0.28574944,-0.46096897,-0.763349,0.6273129,0.65797424,0.60824764,1.05,1.05,1.07,0.9945461,0.9914679,1.0126103,0.0,-0.63846,-0.91140294,-2.0146875,-2.7711926,-2.5976007
-0.5008091,-0.7759459,-0.62901163,0.679412,0.585958,0.58947355,-0.279793,-0.46242693,-0.7174883,0.6786939,0.58622,0.58987015,1.05,1.05,1.07,0.99099976,0.9980793,1.0152228,0.0,-0.6726172,-0.8748255,-2.1062336,-2.6061785,-2.5134122
-0.5001706,-0.81325525,-0.67439985,0.6525097,0.6600236,0.6195659,-0.30109483,-0.48264512,-0.7716163,0.65202177,0.660007,0.61914843,1.05,1.05,1.07,0.9921713,0.99076,1.0116234,0.0,-0.596607,-0.816132,-2.0360832,-2.7425199,-2.5532393
-0.5,-0.8008946,-0.66259897,0.66197294,0.61057174,0.63658726,-0.28658205,-0.4760965,-0.763933,0.66206896,0.61088103,0.63652474,1.05,1.05,1.07,0.9920989,0.99503165,1.011245,0.0,-0.64637905,-0.8823281,-2.0709457,-2.6779363,-2.627513
-0.50050974,-0.83653986,-0.7037977,0.6714735,0.63253474,0.6776519,-0.3048239,-0.5041859,-0.8045001,0.67116046,0.6330476,0.67772466,1.05,1.05,1.07,0.99084586,0.99208134,1.0076382,7.08878e-10,-0.5906333,-0.7984818,-2.0590048,-2.7014935,-2.6731634
-0.5,-0.7430719,-0.6037838,0.57986414,0.63577044,0.5842125,-0.24622825,-0.41126925,-0.7379012,0.57974374,0.63514113,0.5849743,1.05,1.05,1.07,0.99937445,0.9949337,1.0148063,2.196908e-09,-0.744081,-1.1331145,-1.9851086,-2.804438,-2.7060165
-0.5,-0.801702,-0.6667045,0.65554994,0.61772346,0.63976103,-0.28684554,-0.47685447,-0.7687632,0.65570986,0.6184468,0.6383238,1.05,1.05,1.07,0.9924829,0.9942696,1.011011,7.056296e-10,-0.6443477,-0.88381803,-2.061091,-2.6950583,-2.6398754
-0.5,-0.8145204,-0.6707016,0.6613914,0.6690079,0.59803134,-0.30756056,-0.48631543,-0.7578355,0.6616098,0.6698781,0.5980957,1.05,1.05,1.07,0.9913686,0.9901321,1.013082,0.0,-0.5745898,-0.7587028,-2.0406709,-2.72806,-2.4736454
-0.50111806,-0.8396179,-0.71206295,0.6596493,0.66039765,0.6712324,-0.31046593,-0.50544286,-0.812358,0.6596074,0.6597452,0.67176086,1.05,1.05,1.07,0.99142903,0.9895363,1.0075071,0.0,-0.5762348,-0.783019,-2.03797,-2.7467718,-2.6556444
-0.5,-0.7887589,-0.64404285,0.65594876,0.63064647,0.5940279,-0.28786054,-0.46553192,-0.7398214,0.65579337,0.6295687,0.5951009,1.05,1.05,1.07,0.99241245,0.9940813,1.0141213,0.0,-0.6456863,-0.86836207,-2.0624297,-2.69133,-2.5253425
-0.5002316,-0.7602596,-0.61878055,0.6249268,0.62241644,0.5831142,-0.26565415,-0.43715388,-0.7299557,0.624918,0.6228823,0.5839842,1.05,1.05,1.07,0.99549073,0.99548,1.0150459,0.0,-0.7029365,-0.99496114,-2.0352266,-2.723506,-2.5985675
-0.5001267,-0.8230687,-0.6975798,0.62373054,0.654407,0.6846918,-0.28795493,-0.48429838,-0.82155687,0.6232745,0.6554609,0.68496954,1.05,1.05,1.07,0.9947098,0.99047166,1.0067898,6.774068e-11,-0.6264289,-0.9201691,-2.0041308,-2.80032,-2.7808712
-0.5,-0.79450023,-0.65975344,0.61722726,0.6685301,0.61560386,-0.28472275,-0.46078682,-0.77338374,0.6174905,0.66830206,0.6156907,1.05,1.05,1.07,0.99536365,0.99042445,1.0119138,0.0,-0.6359473,-0.93422914,-1.9968088,-2.7988687,-2.6313572
-0.5,-0.82587445,-0.70241976,0.6180117,0.6693984,0.68288827,-0.2918352,-0.48493388,-0.82574254,0.61817396,0.669804,0.68331605,1.05,1.05,1.07,0.9950047,0.98922366,1.0067245,0.0,-0.61305463,-0.9151887,-1.9879506,-2.819489,-2.7779782
-0.50054044,-0.7741082,-0.634263,0.6325163,0.6251734,0.5990928,-0.27213055,-0.44925833,-0.74313694,0.6327731,0.62500167,0.5988516,1.05,1.05,1.07,0.99465024,0.99484307,1.0137982,1.846552e-10,-0.68111694,-0.9634284,-2.0385432,-2.7200203,-2.6060967
-0.5,-0.7321438,-0.5944705,0.58979166,0.5876869,0.604237,-0.23164645,-0.40768743,-0.73379964,0.5894342,0.5878907,0.60483646,1.05,1.05,1.07,0.99918044,0.9990769,1.0141481,0.0,-0.7924794,-1.1979616,-2.0209525,-2.7388945,-2.783069
-0.5,-0.72482574,-0.584705,0.5720774,0.617075,0.5747943,-0.2335853,-0.39633983,-0.7233176,0.57151186,0.61687917,0.57525516,1.05,1.05,1.07,1.0003768,0.99688965,1.0159816,1.2541711e-09,-0.7843178,-1.1992931,-1.9904137,-2.7914805,-2.7271655
-0.5,-0.8327969,-0.7042463,0.6421039,0.66501737,0.67160225,-0.30247596,-0.494945,-0.81506664,0.64207375,0.6649274,0.67200327,1.05,1.05,1.07,0.99302995,0.989363,1.0076234,0.0,-0.5873792,-0.8403019,-2.0174706,-2.7765303,-2.6929255
-0.5,-0.82520986,-0.69268054,0.6326109,0.67754036,0.65176326,-0.30100864,-0.4870026,-0.8048618,0.6325048,0.6771713,0.6526504,1.05,1.05,1.07,0.9937061,0.9886415,1.0088904,0.0,-0.5889955,-0.85238963,-2.0032692,-2.7963107,-2.6648993
-0.5,-0.7469623,-0.61135876,0.5616532,0.6456869,0.60250986,-0.24289134,-0.41009188,-0.7577792,0.56145656,0.6450261,0.60327363,1.05,1.05,1.07,1.0007285,0.9937778,1.0133206,0.0,-0.74964666,-1.1770077,-1.960978,-2.851284,-2.785822
-0.5027797,-0.78552854,-0.65988433,0.69976103,0.560031,0.63357043,-0.2827843,-0.48580098,-0.7380483,0.69996595,0.560031,0.6325433,1.05,1.05,1.07,0.98923993,0.9998346,1.012259,0.0,-0.67967767,-0.8118618,-2.1430614,-2.5571191,-2.5813136
-0.5012588,-0.814302,-0.6889662,0.63525933,0.61112857,0.69998705,-0.27649915,-0.4842286,-0.8210604,0.6354191,0.6133152,0.69998705,1.05,1.05,1.07,0.99442065,0.9941511,1.0057964,6.702423e-09,-0.6597057,-0.96738064,-2.0379088,-2.742518,-2.863511
-0.5002204,-0.8284105,-0.69684714,0.62765056,0.6862139,0.65331566,-0.3029425,-0.4879687,-0.809352,0.628211,0.68614113,0.6523445,1.05,1.05,1.07,0.993918,0.98783827,1.0087261,1.6260147e-09,-0.5829386,-0.8485524,-1.9914231,-2.816185,-2.662618
-0.5,-0.84009326,-0.7073031,0.6686158,0.69404197,0.62140226,-0.327513,-0.50731415,-0.78533936,0.6708135,0.69467986,0.6206142,1.05,1.05,1.07,0.9901343,0.9869327,1.0109632,5.8313607e-09,-0.5208262,-0.66259557,-2.0278084,-2.755901,-2.443091
-0.50005126,-0.75449497,-0.6220361,0.5764275,0.6144275,0.6374442,-0.239665,-0.41980714,-0.77040553,0.57664746,0.6145198,0.6377828,1.05,1.05,1.07,0.99986094,0.996007,1.0111693,1.5743374e-09,-0.76023084,-1.1818357,-1.9868288,-2.8039904,-2.8571606
-0.5,-0.8084682,-0.67476135,0.62425435,0.67975914,0.6249853,-0.29416046,-0.47247976,-0.78572226,0.6245312,0.6793679,0.6252091,1.05,1.05,1.07,0.9944949,0.98905635,1.0108862,0.0,-0.6103514,-0.879376,-1.9982278,-2.8040335,-2.6228752
-0.5005027,-0.7998348,-0.66057026,0.67252326,0.5729403,0.6633288,-0.277211,-0.47826806,-0.7680405,0.67207265,0.5729052,0.6610845,1.05,1.05,1.07,0.99158055,0.9982155,1.0099392,0.0,-0.6836158,-0.91514987,-2.10007,-2.639031,-2.7095377
-0.5,-0.78083444,-0.6363136,0.6708522,0.6104078,0.5838541,-0.28524894,-0.46471733,-0.72491777,0.6698986,0.6100809,0.58540475,1.05,1.05,1.07,0.9914661,0.9959733,1.015199,1.3262927e-09,-0.6566041,-0.849369,-2.08525,-2.633935,-2.4914536
-0.5001007,-0.7375934,-0.5915321,0.6080301,0.61594105,0.56002,-0.25105146,-0.41565627,-0.7094672,0.60791117,0.6159015,0.56002,1.05,1.05,1.07,0.99716955,0.9968611,1.0171757,0.0,-0.74342906,-1.0715988,-2.0246806,-2.732106,-2.5993652
-0.6292178,-0.75944996,-0.71286803,0.6993356,0.68865323,0.644339,-0.29757372,-0.5789547,-0.81031454,0.69996595,0.6888367,0.64522207,1.05,1.05,1.07,0.98785853,0.9860782,1.0090405,3.849223e-08,-1.2138907,-1.2817392,-2.5323684,-3.241238,-3.1625783
-0.5,-0.8212833,-0.6847878,0.6694288,0.6327884,0.64751226,-0.30147678,-0.49302503,-0.7815717,0.6697557,0.6336016,0.64766747,1.05,1.05,1.07,0.9909661,0.99263865,1.0099458,4.823208e-10,-0.6040446,-0.80394304,-2.0646613,-2.691225,-2.6042798
-0.50047684,-0.7995405,-0.6667169,0.6613579,0.6044647,0.648542,-0.28308436,-0.48051772,-0.77040744,0.6625694,0.604471,0.64963377,1.05,1.05,1.07,0.99221253,0.99555916,1.0103703,0.0,-0.6579738,-0.8871698,-2.0818,-2.674273,-2.6470804
-0.5,-0.8585105,-0.7315935,0.64562136,0.6807414,0.69998705,-0.3136045,-0.51460207,-0.8451217,0.6453482,0.68051887,0.69998705,1.05,1.05,1.07,0.99226475,0.9873611,1.0048616,0.0,-0.549104,-0.79034305,-2.008742,-2.8042815,-2.737545
-0.5005713,-0.8251149,-0.69126415,0.65845776,0.6529411,0.64576834,-0.30490318,-0.49296632,-0.7887862,0.65860784,0.6529492,0.64555246,1.05,1.05,1.07,0.99166125,0.9907703,1.0098956,0.0,-0.59401053,-0.8007662,-2.043869,-2.727039,-2.5988953
-0.5007791,-0.7956003,-0.65860915,0.6338181,0.6999896,0.5635555,-0.30570433,-0.47047246,-0.7454498,0.6343851,0.6999896,0.56550467,1.05,1.05,1.07,0.9934458,0.9877763,1.0150859,5.517006e-09,-0.5997464,-0.798149,-2.008976,-2.7975154,-2.4227455
-0.5,-0.8171064,-0.6821902,0.6413433,0.6529044,0.6485007,-0.29518715,-0.4821837,-0.79134786,0.64129454,0.65303636,0.64872664,1.05,1.05,1.07,0.99326384,0.9909869,1.0096729,6.1118605e-10,-0.61173224,-0.8700677,-2.0230947,-2.7553213,-2.652376
-0.50020313,-0.7305709,-0.5908947,0.5848625,0.6066962,0.5837286,-0.23665924,-0.40525824,-0.72607017,0.58506423,0.6066004,0.5844734,1.05,1.05,1.07,0.9992844,0.99757236,1.0153911,3.3477248e-09,-0.7777816,-1.1712945,-2.0042882,-2.762921,-2.7254565
-0.5007979,-0.7825641,-0.64990336,0.598814,0.6493666,0.6328907,-0.26796514,-0.445978,-0.779322,0.5991384,0.64914805,0.63272196,1.05,1.05,1.07,0.99722964,0.99225867,1.0109025,2.416581e-09,-0.6845626,-1.0253825,-1.9916229,-2.806212,-2.742278
-0.5,-0.8199196,-0.69466954,0.61502826,0.6700952,0.67216307,-0.29041165,-0.4801775,-0.8188436,0.6152891,0.6709748,0.6711943,1.05,1.05,1.07,0.99532515,0.9893907,1.0074712,0.0,-0.6185767,-0.918176,-1.9897764,-2.8238146,-2.7618256
